task,worker,answer
0,440,1
0,246,1
0,265,6
0,4,6
0,5,0
1,343,7
1,452,4
1,142,4
1,238,5
1,186,5
2,200,6
2,245,3
2,422,6
2,32,1
2,187,8
3,362,6
3,286,2
3,153,2
3,422,2
3,303,4
4,177,4
4,162,2
4,346,0
4,493,7
4,221,2
5,6,3
5,131,6
5,158,7
5,101,3
5,155,6
6,341,0
6,471,8
6,379,2
6,271,8
6,251,7
7,7,0
7,43,3
7,340,3
7,311,3
7,136,3
8,120,7
8,144,2
8,461,2
8,37,2
8,19,2
9,286,8
9,179,4
9,226,1
9,478,8
9,171,0
10,31,0
10,376,4
10,480,1
10,352,5
10,92,7
11,295,1
11,366,5
11,337,8
11,411,2
11,102,2
12,474,6
12,382,7
12,174,4
12,462,7
12,150,0
13,169,1
13,347,3
13,201,7
13,124,7
13,466,5
14,282,3
14,2,6
14,417,8
14,480,1
14,290,4
15,493,8
15,209,5
15,175,2
15,168,2
15,63,2
16,306,6
16,120,6
16,388,5
16,424,0
16,385,6
17,472,4
17,496,3
17,63,3
17,32,3
17,71,3
18,479,6
18,13,4
18,373,0
18,156,2
18,399,4
19,10,5
19,495,2
19,92,2
19,183,1
19,16,7
20,42,7
20,363,7
20,220,7
20,364,1
20,343,7
21,449,3
21,172,3
21,385,3
21,435,3
21,21,7
22,272,3
22,41,1
22,93,4
22,222,4
22,425,4
23,391,0
23,264,0
23,319,8
23,30,0
23,104,5
24,251,5
24,270,6
24,34,3
24,223,8
24,310,8
25,244,3
25,160,3
25,200,7
25,158,7
25,189,3
26,102,5
26,485,2
26,447,0
26,373,4
26,314,2
27,231,8
27,43,6
27,295,6
27,108,7
27,466,7
28,193,3
28,320,3
28,66,2
28,169,6
28,398,2
29,38,7
29,361,4
29,485,7
29,24,5
29,221,4
30,109,0
30,168,0
30,283,8
30,149,0
30,447,0
31,134,2
31,258,2
31,478,3
31,112,2
31,404,2
32,168,0
32,198,3
32,357,0
32,312,3
32,45,2
33,273,2
33,472,7
33,215,0
33,244,4
33,464,2
34,190,2
34,26,3
34,200,4
34,80,3
34,16,3
35,17,8
35,451,6
35,276,3
35,123,5
35,374,7
36,457,4
36,334,3
36,378,8
36,129,7
36,169,4
37,185,6
37,325,2
37,21,2
37,96,8
37,231,2
38,151,8
38,98,0
38,231,2
38,121,1
38,178,6
39,206,6
39,161,7
39,494,5
39,46,7
39,307,7
40,376,8
40,489,1
40,328,1
40,367,0
40,499,1
41,211,4
41,19,2
41,30,2
41,7,1
41,194,2
42,144,4
42,186,8
42,417,7
42,296,1
42,149,8
43,231,7
43,426,1
43,288,7
43,2,7
43,469,7
44,398,1
44,156,4
44,347,2
44,368,3
44,299,3
45,251,4
45,489,4
45,200,7
45,55,4
45,301,4
46,448,0
46,119,1
46,376,1
46,343,0
46,12,5
47,294,3
47,142,0
47,63,1
47,234,8
47,176,3
48,34,2
48,281,7
48,234,5
48,5,3
48,450,1
49,288,0
49,363,5
49,21,5
49,15,1
49,359,6
50,129,3
50,164,3
50,191,5
50,384,0
50,403,4
51,45,1
51,228,1
51,180,7
51,427,5
51,482,1
52,275,7
52,367,8
52,348,5
52,122,4
52,39,5
53,208,7
53,309,7
53,330,7
53,126,8
53,183,0
54,281,2
54,387,3
54,453,8
54,100,8
54,130,3
55,390,2
55,225,2
55,418,5
55,244,6
55,6,6
56,292,3
56,102,5
56,24,1
56,275,1
56,117,3
57,301,3
57,461,3
57,187,6
57,184,3
57,443,7
58,418,0
58,485,5
58,198,0
58,43,0
58,253,2
59,318,3
59,65,8
59,17,6
59,98,3
59,397,7
60,323,3
60,163,6
60,186,3
60,292,2
60,380,0
61,354,1
61,203,3
61,178,4
61,481,7
61,53,3
62,75,3
62,332,0
62,315,0
62,28,0
62,491,2
63,110,5
63,369,6
63,73,6
63,8,6
63,213,6
64,376,3
64,358,3
64,484,3
64,165,6
64,373,7
65,23,4
65,381,5
65,467,5
65,72,3
65,62,0
66,164,8
66,255,8
66,412,5
66,486,6
66,277,4
67,342,2
67,415,1
67,308,5
67,453,8
67,315,8
68,24,7
68,265,8
68,13,3
68,466,7
68,54,6
69,85,2
69,342,2
69,488,2
69,96,7
69,379,2
70,231,0
70,436,2
70,431,2
70,132,7
70,336,4
71,251,0
71,468,2
71,121,7
71,176,7
71,471,7
72,337,7
72,46,5
72,380,5
72,345,6
72,366,5
73,478,6
73,314,0
73,295,6
73,52,1
73,92,3
74,336,5
74,153,5
74,198,5
