worker_id,worker_community
0,4
1,3
2,1
3,7
4,2
5,2
6,5
7,2
8,7
9,5
10,7
11,0
12,0
13,4
14,6
15,3
16,4
17,7
18,1
19,7
20,3
21,2
22,4
23,0
24,7
25,7
26,3
27,4
28,6
29,1
30,6
31,5
32,1
33,1
34,2
35,3
36,7
37,0
38,0
39,4
40,4
41,4
42,6
43,2
44,1
45,6
46,7
47,1
48,1
49,7
50,1
51,3
52,7
53,6
54,4
55,1
56,4
57,4
58,5
59,6
60,5
61,5
62,5
63,2
64,3
65,1
66,0
67,0
68,5
69,3
70,5
71,2
72,3
73,1
74,1
75,0
76,4
77,4
78,2
79,5
80,1
81,1
82,6
83,3
84,0
85,0
86,4
87,6
88,6
89,5
90,5
91,0
92,0
93,5
94,4
95,5
96,7
97,4
98,5
99,5
100,7
101,0
102,2
103,1
104,7
105,5
106,3
107,2
108,3
109,2
110,5
111,6
112,0
113,0
114,2
115,1
116,7
117,1
118,5
119,6
120,5
121,2
122,6
123,5
124,5
125,3
126,7
127,0
128,6
129,2
130,3
131,5
132,1
133,0
134,6
135,4
136,5
137,0
138,2
139,6
140,5
141,1
142,5
143,2
144,3
145,7
146,3
147,2
148,6
149,0
150,7
151,7
152,7
153,7
154,0
155,6
156,4
157,4
158,4
159,3
160,7
161,1
162,0
163,3
164,2
165,3
166,2
167,0
168,6
169,3
170,7
171,7
172,4
173,3
174,0
175,1
176,1
177,2
178,2
179,2
180,5
181,0
182,3
183,7
184,1
185,4
186,7
187,2
188,3
189,2
190,5
191,4
192,0
193,7
194,5
195,1
196,1
197,3
198,5
199,4
200,2
201,1
202,7
203,1
204,6
205,3
206,2
207,0
208,1
209,3
210,2
211,2
212,2
213,3
214,0
215,6
216,3
217,0
218,1
219,1
220,6
221,5
222,1
223,7
224,4
225,7
226,2
227,0
228,6
229,3
230,4
231,3
232,3
233,2
234,2
235,0
236,6
237,1
238,4
239,2
240,4
241,3
242,5
243,1
244,0
245,1
246,1
247,2
248,4
249,5
250,3
251,1
252,5
253,1
254,3
255,0
256,6
257,0
258,7
259,6
260,2
261,1
262,1
263,2
264,6
265,3
266,0
267,6
268,4
269,6
270,6
271,6
272,1
273,3
274,5
275,0
276,0
277,0
278,2
279,4
280,1
281,7
282,5
283,1
284,7
285,6
286,2
287,4
288,6
289,5
290,6
291,3
292,1
293,0
294,6
295,5
296,7
297,0
298,3
299,5
300,2
301,6
302,3
303,3
304,4
305,0
306,4
307,1
308,2
309,0
310,5
311,3
312,5
313,1
314,4
315,1
316,2
317,5
318,6
319,7
320,4
321,7
322,6
323,2
324,3
325,0
326,7
327,2
328,6
329,3
330,2
331,6
332,4
333,2
334,4
335,5
336,1
337,1
338,2
339,6
340,6
341,4
342,4
343,7
344,0
345,5
346,0
347,2
348,0
349,6
350,5
351,2
352,5
353,2
354,0
355,0
356,1
357,6
358,0
359,5
360,4
361,0
362,1
363,6
364,5
365,1
366,1
367,7
368,7
369,0
370,2
371,1
372,5
373,1
374,0
375,2
376,2
377,5
378,7
379,1
380,2
381,7
382,1
383,0
384,2
385,4
386,6
387,7
388,7
389,1
390,3
391,2
392,1
393,3
394,1
395,6
396,1
397,1
398,6
399,4
400,1
401,3
402,4
403,4
404,6
405,7
406,1
407,1
408,4
409,3
410,3
411,5
412,4
413,7
414,0
415,5
416,7
417,3
418,0
419,0
420,0
421,6
422,6
423,1
424,1
425,5
426,7
427,2
428,1
429,4
430,2
431,3
432,5
433,2
434,5
435,3
436,7
437,2
438,4
439,1
440,3
441,7
442,0
443,4
444,6
445,3
446,4
447,5
448,4
449,7
450,2
451,0
452,4
453,4
454,4
455,2
456,6
457,6
458,6
459,7
460,5
461,6
462,5
463,3
464,5
465,1
466,3
467,5
468,2
469,6
470,6
471,6
472,7
473,4
474,0
475,1
476,3
477,6
478,2
479,7
480,0
481,0
482,2
483,0
484,0
485,1
486,3
487,0
488,6
489,6
490,2
491,3
492,1
493,1
494,7
495,4
496,3
497,6
498,3
499,2
