worker_id,worker_community
0,3
1,2
2,0
3,7
4,5
5,4
6,6
7,6
8,6
9,0
10,2
11,6
12,5
13,2
14,0
15,4
16,4
17,7
18,2
19,7
20,4
21,6
22,5
23,2
24,1
25,1
26,2
27,1
28,7
29,6
30,7
31,6
32,7
33,6
34,1
35,2
36,1
37,4
38,1
39,2
40,4
41,0
42,0
43,3
44,1
45,4
46,2
47,3
48,5
49,7
50,7
51,2
52,5
53,6
54,6
55,6
56,6
57,1
58,4
59,0
60,6
61,0
62,1
63,7
64,2
65,4
66,3
67,3
68,3
69,7
70,6
71,7
72,6
73,5
74,3
75,7
76,3
77,2
78,7
79,2
80,7
81,0
82,7
83,6
84,6
85,4
86,4
87,1
88,0
89,4
90,2
91,4
92,0
93,2
94,7
95,4
96,4
97,2
98,0
99,3
