task,worker,answer
0,86,1
0,61,6
0,81,3
0,71,2
0,63,2
0,64,1
0,56,1
0,31,4
0,62,5
1,63,1
1,23,7
1,66,1
1,53,9
1,24,2
1,86,1
1,16,6
1,99,4
1,36,1
2,66,9
2,49,9
2,6,4
2,19,6
2,34,9
2,11,7
2,94,3
2,12,9
2,76,4
3,16,8
3,81,7
3,21,4
3,22,4
3,32,4
3,82,5
3,47,4
3,23,9
3,20,2
4,71,3
4,38,4
4,94,8
4,54,7
4,87,5
4,70,3
4,43,5
4,93,5
4,28,9
5,62,5
5,23,5
5,52,4
5,81,0
5,15,5
5,49,5
5,91,3
5,63,5
5,5,3
6,15,0
6,2,1
6,49,4
6,63,0
6,47,4
6,76,1
6,59,0
6,38,3
6,55,0
7,24,7
7,82,6
7,84,3
7,26,3
7,42,1
7,32,7
7,2,3
7,6,2
7,22,3
8,70,7
8,2,7
8,62,3
8,99,3
8,89,7
8,48,6
8,98,7
8,68,9
8,93,9
9,75,2
9,51,9
9,82,9
9,18,2
9,6,9
9,73,2
9,79,2
9,61,2
10,33,6
10,3,9
10,5,9
10,51,9
10,21,9
10,56,1
10,78,9
10,30,9
10,77,9
11,18,7
11,5,0
11,96,8
11,17,2
11,51,4
11,73,8
11,6,3
11,53,0
11,3,6
12,84,7
12,73,4
12,56,7
12,9,5
12,30,7
12,75,4
12,81,6
12,19,2
12,60,6
13,53,2
13,74,9
13,88,4
13,14,6
13,65,7
13,41,6
13,95,3
13,96,0
14,9,1
14,47,0
14,95,2
14,17,8
14,8,0
14,34,0
14,32,7
14,51,0
14,94,4
15,25,4
15,48,4
15,42,2
15,3,4
15,19,9
15,56,4
15,38,8
15,44,8
15,79,0
16,32,5
16,28,6
16,47,4
16,49,4
16,79,4
16,71,9
16,65,4
16,80,9
16,78,2
17,8,9
17,88,9
17,1,6
17,22,6
17,40,6
17,3,4
17,91,6
17,35,5
17,16,0
18,47,2
18,36,6
18,69,8
18,41,6
18,2,5
18,3,8
18,29,6
18,26,8
18,35,6
19,55,4
19,84,4
19,37,4
19,86,4
19,67,4
19,94,9
19,96,4
19,93,4
19,48,8
20,14,6
20,83,6
20,18,0
20,5,6
20,68,5
20,11,6
20,34,3
20,79,4
20,58,6
21,29,8
21,69,5
21,17,1
21,77,1
21,91,1
21,59,3
21,21,0
21,95,1
22,62,4
22,59,7
22,75,2
22,72,2
22,24,5
22,97,9
22,32,2
22,87,6
22,61,9
23,90,6
23,70,1
23,44,6
23,21,6
23,37,0
23,65,8
23,38,6
23,63,6
23,54,2
24,28,5
24,55,8
24,30,8
24,99,8
24,39,7
24,95,9
24,12,0
24,81,8
24,77,8
25,64,7
25,90,1
25,12,1
25,74,9
25,20,8
25,79,2
25,83,2
25,56,9
25,9,2
26,20,6
26,15,9
26,58,9
26,31,0
26,81,9
26,86,4
26,66,4
26,46,6
27,35,1
27,16,1
27,87,6
27,19,1
27,84,2
27,3,5
27,60,4
27,17,4
27,4,4
28,4,8
28,42,8
28,61,1
28,94,0
28,83,4
28,13,4
28,75,1
28,69,9
28,36,1
29,47,7
29,33,7
29,73,7
29,67,7
29,61,2
29,17,3
29,12,7
29,77,2
30,45,6
30,74,8
30,25,2
30,43,8
30,0,7
30,26,8
30,95,5
30,71,8
31,67,2
31,11,8
31,33,2
31,20,2
31,97,9
31,80,2
31,98,2
