task_id,truth
0,14
1,12
2,0
3,13
4,0
5,2
6,4
7,3
8,2
9,2
10,0
11,8
12,9
13,11
14,1
15,3
16,11
17,8
18,0
19,4
20,10
21,9
22,9
23,2
24,0
25,0
26,4
27,12
28,5
29,9
30,4
31,8
32,14
33,4
34,13
35,5
36,3
37,6
38,13
39,11
40,12
41,10
42,2
43,6
44,6
45,5
46,3
47,12
48,2
49,0
50,11
51,0
52,10
53,13
54,13
55,1
56,3
57,14
58,3
59,0
60,7
61,4
62,10
63,14
64,1
65,3
66,6
67,7
68,8
69,5
70,12
71,11
72,0
73,4
74,1
75,5
76,0
77,3
78,13
79,10
80,5
81,2
82,11
83,2
84,5
85,14
86,10
87,7
88,3
89,11
90,1
91,3
92,8
93,13
94,6
95,9
96,3
97,4
98,8
99,10
100,7
101,14
102,6
103,5
104,12
105,5
106,2
107,14
108,6
109,13
110,12
111,8
112,12
113,13
114,7
115,4
116,7
117,1
118,2
119,14
120,1
121,12
122,5
123,2
124,3
125,8
126,4
127,4
128,8
129,14
130,4
131,14
132,1
133,10
134,3
135,4
136,8
137,10
138,12
139,9
140,11
141,7
142,14
143,11
144,7
145,4
146,6
147,12
148,10
149,5
150,3
151,13
152,5
153,5
154,6
155,10
156,0
157,2
158,2
159,11
160,6
161,2
162,13
163,2
164,2
165,14
166,11
167,6
168,10
169,13
170,6
171,2
172,9
173,0
174,9
175,13
176,2
177,12
178,8
179,6
180,1
181,7
182,10
183,5
184,12
185,6
186,4
187,8
188,1
189,7
190,6
191,7
192,8
193,10
194,5
195,12
196,9
197,1
198,3
199,5
200,2
201,6
202,4
203,7
204,5
205,1
206,12
207,8
208,6
209,1
210,14
211,4
212,4
213,4
214,10
215,1
216,7
217,9
218,12
219,13
220,4
221,10
222,13
223,12
224,1
225,2
226,13
227,13
228,14
229,6
230,14
231,8
232,1
233,13
234,9
235,8
236,13
237,11
238,2
239,8
240,12
241,8
242,8
243,9
244,2
245,3
246,3
247,9
248,12
249,1
250,1
251,11
252,0
253,5
254,12
255,5
256,9
257,2
258,1
259,4
260,11
261,5
262,3
263,14
264,11
265,10
266,5
267,7
268,12
269,0
270,12
271,8
272,4
273,3
274,4
275,8
276,10
277,14
278,4
279,12
280,1
281,4
282,7
283,0
284,5
285,10
286,6
287,9
288,3
289,6
290,0
291,12
292,3
293,7
294,12
295,3
296,7
297,2
298,2
299,3
300,7
301,8
302,1
303,2
304,1
305,1
306,5
307,12
308,6
309,8
310,14
311,0
312,12
313,8
314,6
315,12
316,6
317,11
318,11
319,8
320,8
321,9
322,10
323,12
324,6
325,0
326,10
327,11
328,9
329,8
330,7
331,3
332,13
333,12
334,8
335,2
336,2
337,11
338,13
339,9
340,10
341,1
342,6
343,8
344,3
345,12
346,13
347,10
348,0
349,2
350,11
351,9
352,13
353,6
354,8
355,9
356,14
357,8
358,7
359,6
360,8
361,12
362,10
363,4
364,2
365,13
366,7
367,12
368,8
369,14
370,12
371,8
372,4
373,7
374,10
375,8
376,8
377,14
378,1
379,4
380,2
381,10
382,1
383,8
384,6
385,14
386,0
387,14
388,8
389,7
390,7
391,8
392,9
393,7
394,1
395,7
396,12
397,10
398,14
399,4
400,6
401,13
402,3
403,8
404,1
405,12
406,10
407,0
408,6
409,10
410,11
411,13
412,6
413,3
414,5
415,9
416,14
417,3
418,9
419,0
420,9
421,2
422,10
423,3
424,12
425,7
426,13
427,10
428,2
429,6
430,4
431,13
432,8
433,0
434,10
435,2
436,8
437,7
438,2
439,11
440,10
441,6
442,3
443,10
444,3
445,2
446,3
447,6
448,5
449,4
450,11
451,12
452,4
453,5
454,12
455,7
456,1
457,6
458,13
459,11
460,0
461,7
462,6
463,11
464,3
465,5
466,8
467,12
468,9
469,13
470,10
471,6
472,11
473,8
474,0
475,5
476,1
477,11
478,12
479,5
480,12
481,0
482,8
483,10
484,11
485,10
486,12
487,3
488,0
489,7
490,2
491,12
492,1
493,2
494,3
495,14
496,11
497,8
498,4
499,11
500,5
501,10
502,0
503,4
504,12
505,9
506,3
507,8
508,9
509,12
510,8
511,0
512,5
513,12
514,14
515,12
516,9
517,2
518,9
519,6
520,10
521,13
522,13
523,2
524,4
525,0
526,12
527,4
528,11
529,4
530,3
531,0
532,5
533,9
534,3
535,6
536,12
537,14
538,3
539,0
540,11
541,7
542,14
543,5
544,9
545,14
546,1
547,6
548,4
549,10
550,14
551,9
552,3
553,13
554,13
555,0
556,11
557,10
558,4
559,5
560,1
561,9
562,14
563,2
564,5
565,6
566,0
567,14
568,1
569,1
570,2
571,8
572,0
573,11
574,8
575,12
576,3
577,13
578,12
579,5
580,5
581,0
582,14
583,1
584,6
585,5
586,0
587,7
588,10
589,2
590,9
591,6
592,5
593,14
594,11
595,3
596,0
597,2
598,6
599,3
600,13
601,8
602,0
603,8
604,2
605,6
606,8
607,7
608,8
609,5
610,10
611,0
612,1
613,10
614,6
615,7
616,13
617,11
618,11
619,0
620,3
621,1
622,12
623,0
624,5
625,1
626,4
627,11
628,13
629,3
630,1
631,2
632,5
633,13
634,5
635,1
636,5
637,14
638,1
639,3
640,5
641,13
642,4
643,13
644,5
645,13
646,12
647,5
648,0
649,5
650,14
651,6
652,10
653,8
654,7
655,1
656,8
657,14
658,6
659,9
660,7
661,4
662,9
663,1
664,12
665,14
666,2
667,2
668,11
669,12
670,3
671,12
672,13
673,1
674,8
675,13
676,13
677,6
678,6
679,7
680,11
681,9
682,6
683,9
684,3
685,3
686,10
687,10
688,7
689,12
690,0
691,0
692,5
693,6
694,14
695,7
696,6
697,7
698,6
699,7
700,12
701,8
702,3
703,0
704,7
705,7
706,3
707,9
708,2
709,2
710,1
711,11
712,10
713,4
714,8
715,8
716,14
717,2
718,9
719,8
720,1
721,8
722,3
723,2
724,0
725,2
726,0
727,2
728,0
729,10
730,6
731,12
732,13
733,14
734,7
735,14
736,11
737,8
738,3
739,5
740,14
741,2
742,9
743,0
744,10
745,10
746,13
747,14
748,1
749,5
750,3
751,2
752,4
753,6
754,0
755,13
756,12
757,1
758,14
759,8
760,1
761,1
762,6
763,5
764,10
765,3
766,2
767,6
768,3
769,8
770,0
771,2
772,12
773,13
774,6
775,6
776,5
777,0
778,9
779,10
780,4
781,5
782,3
783,10
784,10
785,14
786,9
787,7
788,5
789,9
790,3
791,9
792,4
793,0
794,11
795,5
796,1
797,13
798,7
799,0
800,0
801,14
802,3
803,14
804,1
805,8
806,13
807,11
808,6
809,11
810,12
811,2
812,1
813,10
814,7
815,7
816,5
817,6
818,5
819,0
820,2
821,14
822,14
823,12
824,10
825,10
826,2
827,11
828,14
829,12
830,14
831,12
832,12
833,0
834,9
835,4
836,14
837,7
838,8
839,7
840,10
841,6
842,13
843,3
844,1
845,12
846,10
847,12
848,5
849,3
850,4
851,14
852,10
853,6
854,4
855,3
856,3
857,1
858,11
859,11
860,5
861,11
862,4
863,1
864,1
865,7
866,11
867,13
868,14
869,8
870,7
871,6
872,8
873,0
874,0
875,12
876,2
877,9
878,9
879,8
880,2
881,6
882,13
883,4
884,10
885,1
886,5
887,12
888,13
889,2
890,9
891,9
892,4
893,0
894,11
895,14
896,9
897,5
898,10
899,14
900,9
901,7
902,0
903,14
904,6
905,11
906,5
907,4
908,12
909,13
910,13
911,1
912,6
913,1
914,8
915,1
916,5
917,3
918,6
919,2
920,9
921,6
922,2
923,5
924,13
925,2
926,8
927,12
928,9
929,10
930,5
931,6
932,14
933,2
934,0
935,2
936,13
937,3
938,6
939,4
940,9
941,14
942,5
943,9
944,13
945,10
946,12
947,1
948,1
949,4
950,3
951,0
952,7
953,9
954,3
955,8
956,0
957,10
958,11
959,3
960,7
961,0
962,11
963,4
964,4
965,6
966,13
967,6
968,4
969,13
970,2
971,7
972,9
973,7
974,14
975,14
976,7
977,6
978,1
979,11
980,7
981,14
982,12
983,5
984,7
985,12
986,14
987,0
988,12
989,5
990,8
991,12
992,14
993,4
994,4
995,3
996,5
997,13
998,12
999,12
1000,9
1001,0
1002,8
1003,7
1004,5
1005,7
1006,2
1007,13
1008,2
1009,1
1010,11
1011,8
1012,0
1013,2
1014,1
1015,10
1016,2
1017,5
1018,1
1019,9
1020,6
1021,3
1022,6
1023,11
1024,8
1025,10
1026,14
1027,0
1028,7
1029,4
1030,5
1031,11
1032,4
1033,14
1034,11
1035,6
1036,12
1037,4
1038,14
1039,12
1040,11
1041,9
1042,7
1043,9
1044,0
1045,5
1046,9
1047,4
1048,6
1049,10
1050,1
1051,11
1052,3
1053,2
1054,3
1055,2
1056,14
1057,5
1058,5
1059,14
1060,12
1061,12
1062,9
1063,3
1064,6
1065,3
1066,1
1067,10
1068,6
1069,7
1070,12
1071,12
1072,6
1073,5
1074,14
1075,7
1076,0
1077,10
1078,12
1079,8
1080,2
1081,12
1082,3
1083,10
1084,8
1085,3
1086,1
1087,14
1088,2
1089,2
1090,6
1091,11
1092,11
1093,12
1094,6
1095,3
1096,14
1097,14
1098,8
1099,2
1100,11
1101,14
1102,5
1103,12
1104,5
1105,12
1106,5
1107,9
1108,10
1109,3
1110,14
1111,11
1112,1
1113,2
1114,7
1115,12
1116,13
1117,3
1118,7
1119,9
1120,0
1121,4
1122,2
1123,10
1124,10
1125,12
1126,14
1127,8
1128,4
1129,9
1130,12
1131,13
1132,12
1133,12
1134,7
1135,12
1136,1
1137,13
1138,9
1139,2
1140,7
1141,1
1142,1
1143,13
1144,12
1145,0
1146,10
1147,13
1148,0
1149,1
1150,0
1151,13
1152,3
1153,8
1154,8
1155,0
1156,5
1157,11
1158,6
1159,12
1160,7
1161,10
1162,3
1163,0
1164,6
1165,4
1166,0
1167,2
1168,3
1169,12
1170,5
1171,14
1172,1
1173,10
1174,12
1175,1
1176,0
1177,5
1178,9
1179,1
1180,10
1181,9
1182,4
1183,9
1184,6
1185,6
1186,6
1187,5
1188,13
1189,4
1190,6
1191,3
1192,11
1193,5
1194,7
1195,7
1196,12
1197,1
1198,12
1199,2
1200,4
1201,13
1202,10
1203,4
1204,6
1205,14
1206,0
1207,14
1208,14
1209,13
1210,13
1211,0
1212,8
1213,5
1214,12
1215,3
1216,10
1217,13
1218,4
1219,12
1220,8
1221,1
1222,3
1223,9
1224,4
1225,5
1226,8
1227,4
1228,1
1229,7
1230,14
1231,1
1232,0
1233,3
1234,8
1235,1
1236,11
1237,8
1238,5
1239,3
1240,11
1241,3
1242,12
1243,0
1244,6
1245,2
1246,10
1247,6
1248,0
1249,12
1250,10
1251,13
1252,8
1253,5
1254,4
1255,4
1256,1
1257,5
1258,8
1259,14
1260,1
1261,0
1262,1
1263,1
1264,0
1265,11
1266,14
1267,13
1268,13
1269,11
1270,5
1271,8
1272,14
1273,6
1274,6
1275,13
1276,11
1277,2
1278,3
1279,9
1280,13
1281,1
1282,13
1283,14
1284,1
1285,10
1286,1
1287,14
1288,0
1289,4
1290,3
1291,1
1292,2
1293,10
1294,8
1295,6
1296,5
1297,11
1298,13
1299,9
1300,14
1301,2
1302,13
1303,14
1304,7
1305,11
1306,10
1307,7
1308,8
1309,7
1310,1
1311,5
1312,8
1313,6
1314,12
1315,9
1316,10
1317,6
1318,7
1319,7
1320,6
1321,3
1322,3
1323,4
1324,9
1325,9
1326,3
1327,3
1328,5
1329,0
1330,6
1331,3
1332,2
1333,2
1334,2
1335,7
1336,7
1337,13
1338,2
1339,1
1340,5
1341,7
1342,10
1343,8
1344,10
1345,7
1346,7
1347,2
1348,0
1349,12
1350,3
1351,5
1352,1
1353,12
1354,1
1355,2
1356,0
1357,4
1358,3
1359,2
1360,2
1361,10
1362,6
1363,4
1364,6
1365,4
1366,13
1367,6
1368,1
1369,5
1370,11
1371,5
1372,6
1373,13
1374,6
1375,7
1376,9
1377,14
1378,8
1379,5
1380,0
1381,9
1382,12
1383,5
1384,12
1385,11
1386,12
1387,12
1388,10
1389,5
1390,7
