task_id,task_community
0,6
1,1
2,1
3,0
4,5
5,6
6,3
7,1
8,3
9,4
10,1
11,4
12,6
13,6
14,5
15,3
16,2
17,4
18,0
19,2
20,1
21,2
22,1
23,0
24,1
25,1
26,4
27,6
28,5
29,1
30,3
31,4
32,6
33,6
34,6
35,4
36,0
37,5
38,1
39,6
40,2
41,6
42,6
43,1
44,1
45,6
46,5
47,5
48,1
49,3
50,4
51,5
52,5
53,1
54,6
55,6
56,5
57,1
58,0
59,4
60,4
61,3
62,2
63,1
64,1
65,5
66,2
67,4
68,0
69,5
70,1
71,0
72,0
73,0
74,3
75,1
76,6
77,6
78,6
79,2
80,2
81,4
82,0
83,4
84,5
85,2
86,4
87,3
88,0
89,5
90,0
91,3
92,4
93,1
94,5
95,5
96,1
97,2
98,0
99,4
100,5
101,6
102,0
103,3
104,0
105,3
106,0
107,6
108,1
109,5
110,4
111,5
112,0
113,6
114,0
115,2
116,6
117,5
118,1
119,3
120,4
121,6
122,0
123,0
124,6
125,6
126,0
127,1
128,0
129,2
130,4
131,6
132,5
133,6
134,1
135,4
136,2
137,5
138,0
139,1
140,1
141,2
142,5
143,4
144,3
145,0
146,4
147,1
148,2
149,5
150,2
151,6
152,1
153,1
154,4
155,1
156,3
157,3
158,0
159,2
160,5
161,0
162,0
163,0
164,1
165,2
166,2
167,0
168,3
169,6
170,2
171,3
172,1
173,6
174,0
175,0
176,1
177,5
178,2
179,2
180,4
181,6
182,1
183,6
184,3
185,2
186,3
187,4
188,5
189,2
190,0
191,4
192,1
193,2
194,1
195,5
196,3
197,1
198,6
199,2
200,4
201,0
202,5
203,0
204,0
205,1
206,3
207,2
208,4
209,0
210,5
211,4
212,0
213,1
214,5
215,6
216,0
217,6
218,3
219,2
220,4
221,3
222,6
223,6
224,2
225,5
226,6
227,4
228,4
229,6
230,5
231,0
232,3
233,2
234,3
235,3
236,6
237,0
238,4
239,0
240,3
241,0
242,4
243,4
244,1
245,0
246,0
247,4
248,4
249,3
250,0
251,5
252,4
253,6
254,5
255,2
256,1
257,1
258,5
259,0
260,2
261,1
262,1
263,5
264,0
265,6
266,0
267,6
268,1
269,3
270,6
271,3
272,2
273,3
274,4
275,1
276,6
277,0
278,5
279,2
280,5
281,5
282,0
283,6
284,1
285,5
286,2
287,5
288,6
289,4
290,0
291,1
292,1
293,0
294,5
295,3
296,4
297,6
298,5
299,1
300,6
301,0
302,6
303,4
304,0
305,6
306,5
307,3
308,6
309,4
310,5
311,5
312,2
313,6
314,2
315,2
316,5
317,6
318,6
319,3
320,5
321,2
322,4
323,4
324,4
325,0
326,3
327,5
328,4
329,4
330,6
331,5
332,4
333,4
334,0
335,2
336,5
337,2
338,0
339,5
340,1
341,4
342,0
343,0
344,3
345,0
346,1
347,1
348,6
349,4
350,0
351,6
352,5
353,0
354,1
355,4
356,2
357,6
358,2
359,5
360,0
361,0
362,1
363,4
364,5
365,0
366,6
367,0
368,2
369,0
370,4
371,2
372,5
373,2
374,3
375,5
376,3
377,2
378,2
379,5
380,2
381,5
382,6
383,5
384,6
385,4
386,6
387,1
388,2
389,2
390,6
391,4
392,1
393,3
394,6
395,6
396,4
397,5
398,6
399,3
400,0
401,1
402,6
403,0
404,3
405,6
406,5
407,4
408,0
409,0
410,5
411,5
412,2
413,5
414,0
415,4
416,4
417,2
418,3
419,6
420,1
421,0
422,5
423,0
424,6
425,0
426,3
427,5
428,0
429,3
430,3
431,6
432,5
433,6
434,0
435,1
436,4
437,2
438,2
439,1
440,2
441,0
442,3
443,5
444,5
445,0
446,5
447,2
448,0
449,2
450,5
451,1
452,3
453,2
454,0
455,1
456,3
457,1
458,3
459,4
460,2
461,2
462,0
463,3
464,4
465,4
466,2
467,3
468,6
469,6
470,4
471,6
472,4
473,1
474,4
475,3
476,2
477,3
478,6
479,2
480,5
481,4
482,5
483,2
484,6
485,4
486,4
487,0
488,3
489,6
490,4
491,4
492,6
493,0
494,0
495,0
496,6
497,5
498,6
499,5
500,4
501,3
502,1
503,5
504,1
505,0
506,5
507,3
508,6
509,0
510,4
511,4
512,4
513,4
514,2
515,4
516,1
517,2
518,4
519,2
520,1
521,3
522,4
523,0
524,4
525,6
526,6
527,3
528,3
529,6
530,2
531,5
532,1
533,3
534,5
535,2
536,0
537,3
538,0
539,0
540,1
541,1
542,3
543,5
544,5
545,5
546,2
547,6
548,1
549,3
550,5
551,2
552,6
553,3
554,5
555,5
556,6
557,1
558,3
559,3
560,6
561,4
562,1
563,6
564,6
565,3
566,0
567,2
568,4
569,4
570,4
571,2
572,4
573,4
574,4
575,3
576,3
577,6
578,4
579,6
580,0
581,6
582,4
583,4
584,0
585,6
586,3
587,4
588,1
589,3
590,1
591,2
592,0
593,1
594,1
595,5
596,4
597,0
598,2
599,2
600,3
601,6
602,4
603,6
604,1
605,2
606,4
607,0
608,5
609,3
610,6
611,2
612,1
613,6
614,4
615,1
616,5
617,3
618,1
619,1
620,3
621,5
622,1
623,1
624,3
625,5
626,6
627,0
628,2
629,0
630,1
631,6
632,5
633,2
634,2
635,3
636,4
637,0
638,2
639,2
640,1
641,0
642,5
643,5
644,4
645,1
646,4
647,5
648,5
649,6
650,6
651,6
652,6
653,5
654,6
655,4
656,4
657,6
658,2
659,0
660,4
661,0
662,3
663,3
664,3
665,4
666,0
667,0
668,3
669,2
670,0
671,4
672,2
673,5
674,1
675,2
676,2
677,4
678,3
679,3
680,5
681,2
682,2
683,3
684,6
685,6
686,6
687,6
688,1
689,2
690,4
691,1
692,2
693,5
694,6
695,0
696,2
697,4
698,0
699,0
700,2
701,1
702,2
703,4
704,5
705,0
706,0
707,5
708,5
709,5
710,3
711,2
712,4
713,0
714,4
715,3
716,6
717,2
718,1
719,3
720,4
721,0
722,5
723,3
724,6
725,1
726,6
727,3
728,6
729,6
730,1
731,0
732,3
733,5
734,4
735,4
736,0
737,4
738,4
739,4
740,3
741,4
742,0
743,6
744,0
745,0
746,5
747,2
748,1
749,3
750,0
751,2
752,5
753,2
754,3
755,3
756,5
757,0
758,6
759,3
760,3
761,1
762,0
763,6
764,2
765,3
766,6
767,4
768,5
769,2
770,6
771,4
772,6
773,2
774,4
775,5
776,6
777,3
778,5
779,4
780,4
781,5
782,3
783,1
784,5
785,0
786,1
787,4
788,0
789,5
790,6
791,4
792,4
793,0
794,0
795,1
796,5
797,6
798,6
799,3
800,4
801,2
802,6
803,5
804,4
805,1
806,2
807,4
808,1
809,1
810,2
811,5
812,1
813,1
814,5
815,1
816,0
817,1
818,6
819,3
820,4
821,5
822,1
823,2
824,4
825,1
826,6
827,0
828,4
829,1
830,4
831,0
832,2
833,3
834,2
835,3
836,0
837,2
838,3
839,5
840,0
841,5
842,2
843,2
844,0
845,5
846,1
847,2
848,6
849,1
850,2
851,4
852,6
853,2
854,1
855,4
856,3
857,3
858,5
859,5
860,2
861,6
862,5
863,3
864,1
865,5
866,5
867,1
868,1
869,3
870,3
871,2
872,2
873,4
874,2
875,0
876,1
877,6
878,1
879,3
880,2
881,3
882,4
883,1
884,2
885,3
886,2
887,6
888,6
889,4
890,5
891,5
892,2
893,1
894,0
895,1
896,2
897,5
898,1
899,6
900,6
901,5
902,1
903,5
904,2
905,5
906,4
907,5
908,5
909,1
910,0
911,2
912,2
913,0
914,0
915,4
916,4
917,5
918,2
919,2
920,0
921,5
922,4
923,2
924,2
925,0
926,0
927,0
928,0
929,4
930,5
931,0
932,4
933,2
934,1
935,5
936,1
937,2
938,1
939,4
940,4
941,1
942,0
943,6
944,1
945,4
946,5
947,2
948,6
949,0
950,3
951,2
952,0
953,5
954,5
955,5
956,2
957,0
958,6
959,1
960,3
961,4
962,6
963,2
964,5
965,1
966,6
967,6
968,4
969,5
970,4
971,3
972,5
973,2
974,2
975,1
976,1
977,5
978,5
979,0
980,5
981,2
982,3
983,5
984,0
985,1
986,0
987,5
988,1
989,0
990,0
991,3
992,3
993,3
994,2
995,4
996,5
997,6
998,1
999,4
1000,2
1001,0
1002,2
1003,2
1004,2
1005,3
1006,3
1007,5
1008,6
1009,2
1010,4
1011,3
1012,2
1013,2
1014,6
1015,5
1016,4
1017,3
1018,3
1019,1
1020,1
1021,4
1022,4
1023,3
1024,4
1025,4
1026,3
1027,4
1028,1
1029,3
1030,5
1031,3
1032,1
1033,3
1034,0
1035,2
1036,1
1037,5
1038,4
1039,3
1040,2
1041,3
1042,3
1043,0
1044,4
1045,1
1046,3
1047,2
1048,6
1049,6
1050,5
1051,4
1052,6
1053,3
1054,1
1055,0
1056,0
1057,6
1058,4
1059,5
1060,2
1061,6
1062,1
1063,5
1064,4
1065,0
1066,2
1067,6
1068,1
1069,1
1070,5
1071,6
1072,6
1073,6
1074,2
1075,4
1076,1
1077,2
1078,4
1079,4
1080,1
1081,5
1082,1
1083,2
1084,1
1085,1
1086,2
1087,0
1088,2
1089,4
1090,2
1091,4
1092,1
1093,0
1094,6
1095,1
1096,5
1097,4
1098,0
1099,6
1100,3
1101,2
1102,1
1103,4
1104,6
1105,4
1106,4
1107,4
1108,4
1109,3
1110,3
1111,6
1112,6
1113,2
1114,0
1115,2
1116,5
1117,3
1118,5
1119,5
1120,0
1121,1
1122,2
1123,5
1124,4
1125,5
1126,0
1127,0
1128,4
1129,6
1130,3
1131,5
1132,1
1133,4
1134,0
1135,5
1136,6
1137,4
1138,3
1139,1
1140,5
1141,1
1142,5
1143,2
1144,2
1145,3
1146,3
1147,4
1148,1
1149,2
1150,3
1151,0
1152,6
1153,4
1154,4
1155,3
1156,1
1157,1
1158,4
1159,5
1160,4
1161,4
1162,4
1163,2
1164,4
1165,4
1166,0
1167,4
1168,3
1169,1
1170,5
1171,6
1172,5
1173,6
1174,5
1175,1
1176,6
1177,3
1178,5
1179,6
1180,5
1181,0
1182,2
1183,4
1184,4
1185,3
1186,2
1187,3
1188,3
1189,1
1190,1
1191,5
1192,3
1193,3
1194,5
1195,6
1196,3
1197,5
1198,2
1199,5
1200,3
1201,5
1202,3
