task,worker,answer
0,48,5
0,65,5
0,62,5
0,69,7
0,70,5
1,60,9
1,76,4
1,7,9
1,38,9
1,29,8
2,45,0
2,69,0
2,65,0
2,70,1
3,61,7
3,85,7
3,34,8
3,3,4
3,15,6
4,59,4
4,32,0
4,53,1
4,13,2
4,64,1
5,32,2
5,36,7
5,54,6
5,34,2
5,61,0
6,46,9
6,28,4
6,95,9
6,19,7
6,51,9
7,79,7
7,46,8
7,13,2
7,48,6
7,25,6
8,51,1
8,29,7
8,70,2
8,1,2
8,62,2
9,42,6
9,46,7
9,55,7
9,82,4
9,96,7
10,65,0
10,33,4
10,32,2
10,25,0
10,3,7
11,28,4
11,49,4
11,0,7
11,46,2
11,8,7
12,27,6
12,6,6
12,9,0
12,55,6
12,66,6
13,72,9
13,3,1
13,78,2
13,71,1
13,16,1
14,32,9
14,89,9
14,13,9
14,92,0
15,37,3
15,49,3
15,28,6
15,53,3
16,6,6
16,53,6
16,72,9
16,44,6
16,41,5
17,11,2
17,54,3
17,4,3
17,34,9
17,12,5
18,85,1
18,51,4
18,26,2
18,19,1
18,40,1
19,33,7
19,6,7
19,79,9
19,35,6
19,38,0
20,27,5
20,68,9
20,25,1
20,52,2
21,74,7
21,90,5
21,71,9
21,56,9
21,93,5
22,24,2
22,86,0
22,59,2
22,91,2
22,93,6
23,48,1
23,44,5
23,90,7
23,41,5
23,32,1
24,23,3
24,38,3
24,91,6
24,0,3
24,8,4
25,74,8
25,80,7
25,26,8
25,17,8
25,57,8
26,36,0
26,85,4
26,63,9
26,74,6
26,47,3
27,90,9
27,16,9
27,57,3
27,92,4
27,35,0
28,91,2
28,31,8
28,1,4
28,90,2
29,44,9
29,5,3
29,86,3
29,13,9
29,82,9
30,57,4
30,22,4
30,49,4
30,1,2
30,27,4
31,19,5
31,18,0
31,66,8
31,51,3
31,23,8
32,1,0
32,73,0
32,68,0
32,70,1
32,99,0
33,6,4
33,40,4
33,43,6
33,26,4
33,50,6
34,72,3
34,19,3
34,13,3
34,2,7
34,80,9
35,27,2
35,26,0
35,93,5
35,5,2
36,25,6
36,88,1
36,10,4
36,69,4
36,47,4
37,92,4
37,16,3
37,48,9
37,40,3
37,63,1
38,22,3
38,8,7
38,67,4
38,70,3
38,34,8
39,74,1
39,63,1
39,44,0
39,81,0
40,52,6
40,78,6
40,17,1
40,9,4
40,3,2
41,20,9
41,32,9
41,47,9
41,49,8
41,54,6
42,51,8
42,90,7
42,84,0
42,56,4
42,36,4
43,2,2
43,65,8
43,99,8
43,81,8
43,25,8
44,20,0
44,27,6
44,3,3
44,29,6
44,71,6
45,68,7
45,59,5
45,13,2
45,89,5
46,28,5
46,77,4
46,50,6
46,66,0
46,4,1
47,31,8
47,56,8
47,36,2
47,41,6
47,91,8
48,90,3
48,8,7
48,66,7
48,54,9
48,32,7
49,3,8
49,97,5
49,82,5
49,68,5
49,27,5
50,16,8
50,35,1
50,95,4
50,13,7
51,44,7
51,55,7
51,95,7
51,96,7
51,14,5
52,19,8
52,84,7
52,66,3
52,92,3
52,0,3
53,24,4
53,26,1
53,48,0
53,36,8
53,98,7
54,16,8
54,50,7
54,76,1
54,10,1
54,83,1
55,76,4
55,60,4
55,69,4
55,73,4
55,91,6
56,36,9
56,23,6
56,59,3
56,2,9
56,21,4
57,99,3
57,60,7
57,22,6
57,10,7
57,69,7
58,45,0
58,95,0
58,9,5
58,50,1
58,26,5
59,37,1
59,28,1
59,7,1
59,61,5
59,21,5
60,70,9
60,88,5
60,69,3
60,38,5
60,15,6
61,69,4
61,58,9
61,56,7
61,40,5
61,91,8
62,66,5
62,4,5
62,51,5
62,9,5
62,26,5
63,30,3
63,57,8
63,59,2
63,60,0
63,43,1
64,99,1
64,22,0
64,57,2
64,27,2
64,39,2
65,16,8
65,5,1
65,33,1
65,6,2
66,69,0
66,50,9
66,9,0
66,70,2
66,47,0
67,6,0
67,46,6
67,49,0
67,5,5
67,14,8
68,47,4
68,99,5
68,69,8
68,44,4
68,9,9
69,36,2
69,66,6
69,17,1
69,54,1
70,94,7
70,66,8
70,42,6
70,46,5
70,20,7
71,98,7
71,32,5
71,90,2
71,2,8
71,53,6
72,25,8
72,83,9
72,38,8
72,58,8
72,34,1
73,15,5
73,57,5
73,38,9
73,18,2
73,86,4
74,69,9
74,32,8
74,12,3
74,20,1
74,79,6
75,5,9
75,70,9
