task_id,task_community
0,5
1,2
2,3
3,1
4,4
5,0
6,3
7,6
8,4
9,1
10,6
11,5
12,0
13,3
14,2
15,6
16,6
17,0
18,3
19,2
20,6
21,2
22,0
23,2
24,1
25,2
26,6
27,0
28,4
29,0
30,0
31,1
32,2
33,6
34,5
35,2
36,6
37,1
38,5
39,3
40,6
41,6
42,0
43,0
44,3
45,4
46,2
47,3
48,1
49,0
50,6
51,1
52,0
53,5
54,3
55,3
56,6
57,5
58,1
59,5
60,3
61,1
62,2
63,2
64,5
65,4
66,6
67,4
68,3
69,6
70,0
71,0
72,0
73,5
74,2
75,1
76,0
77,3
78,5
79,4
80,4
81,4
82,6
83,0
84,5
85,3
86,3
87,3
88,0
89,1
90,4
91,4
92,3
93,3
94,1
95,5
96,5
97,4
98,4
99,0
100,3
101,1
102,6
103,3
104,2
105,2
106,0
107,5
108,5
109,6
110,3
111,2
112,5
113,6
114,1
115,2
116,3
117,0
118,1
119,1
120,6
121,5
122,3
123,6
124,4
125,5
126,3
127,6
128,6
129,5
130,2
131,5
132,1
133,0
134,3
135,4
136,5
137,0
138,0
139,0
140,3
141,0
142,2
143,3
144,5
145,1
146,3
147,4
148,1
149,3
150,6
151,6
152,0
153,2
154,4
155,3
156,2
157,5
158,3
159,5
160,3
161,0
162,1
163,2
164,5
165,6
166,0
167,1
168,6
169,0
170,5
171,5
172,5
173,3
174,4
175,4
176,3
177,3
178,1
179,2
180,3
181,5
182,4
183,3
184,3
185,3
186,6
187,6
188,3
189,6
190,4
191,2
192,1
193,6
194,3
195,5
196,5
197,6
198,1
199,4
200,4
201,0
202,5
203,5
204,4
205,3
206,0
207,3
208,6
209,1
210,6
211,3
212,6
213,6
214,3
215,6
216,2
217,1
218,4
219,5
220,6
221,1
222,0
223,0
224,0
225,6
226,4
227,2
228,1
229,2
230,2
231,0
232,6
233,3
234,1
235,1
236,0
237,0
238,1
239,1
240,4
241,6
242,4
243,0
244,2
245,2
246,1
247,3
248,4
249,6
250,6
251,3
252,2
253,5
254,2
255,2
256,4
257,4
258,4
259,1
260,6
261,4
262,0
263,2
264,2
265,6
266,4
267,2
268,4
269,1
270,1
271,2
272,0
273,1
274,2
275,5
276,6
277,0
278,5
279,4
280,2
281,6
282,3
283,3
284,4
285,3
286,4
287,3
288,3
289,5
290,3
291,1
292,4
293,1
294,1
295,3
296,5
297,0
298,5
299,2
300,6
301,4
302,0
303,1
304,1
305,6
306,1
307,6
308,6
309,2
310,4
311,3
312,3
313,4
314,6
315,5
316,2
317,2
318,6
319,0
320,1
321,4
322,6
323,0
324,6
325,3
326,6
327,4
328,2
329,6
330,1
331,1
332,6
333,4
334,5
335,2
336,2
337,6
338,6
339,1
340,4
341,3
342,0
343,6
344,1
345,4
346,1
347,6
348,1
349,6
350,5
351,0
352,4
353,5
354,6
355,3
356,4
357,5
358,5
359,3
360,4
361,2
362,3
363,1
364,2
365,0
366,3
367,1
368,6
369,3
370,6
371,1
372,4
373,4
374,2
375,6
376,1
377,4
378,3
379,2
380,4
381,0
382,6
383,5
384,4
385,2
386,5
387,6
388,5
389,0
390,6
391,5
392,5
393,1
394,3
395,1
396,2
397,4
398,2
399,3
400,1
401,2
402,5
403,3
404,0
405,1
406,6
407,4
408,0
409,0
410,4
411,3
412,6
413,1
414,6
415,3
416,3
417,0
418,4
419,2
420,0
421,3
422,0
423,1
424,1
425,1
426,6
427,6
428,3
429,5
430,0
431,1
432,3
433,0
434,0
435,4
436,2
437,6
438,3
439,1
440,2
441,6
442,0
443,0
444,6
445,1
446,1
447,6
448,0
449,5
450,2
451,2
452,0
453,5
454,2
455,1
456,1
457,1
458,3
459,4
460,1
461,3
462,2
463,1
464,3
465,4
466,5
467,1
468,0
469,0
470,6
471,6
472,6
473,1
474,1
475,0
476,3
477,2
478,3
479,5
480,1
481,2
482,2
483,4
484,0
485,5
486,4
487,5
488,1
489,1
490,2
491,3
492,0
493,6
494,5
495,6
496,5
497,4
498,5
499,6
500,6
501,2
502,1
503,3
504,2
505,2
506,6
507,3
508,4
509,2
510,4
511,1
512,2
