worker_id,worker_community
0,0
1,1
2,2
3,0
4,0
5,0
6,0
7,0
8,2
9,6
10,6
11,2
12,3
13,5
14,4
15,1
16,0
17,1
18,1
19,6
20,0
21,4
22,4
23,3
24,2
25,4
26,0
27,0
28,6
29,2
30,3
31,0
32,0
33,5
34,3
35,2
36,2
37,2
38,2
39,6
40,3
41,6
42,6
43,3
44,1
45,2
46,7
47,5
48,2
49,0
50,2
51,5
52,1
53,6
54,1
55,5
56,5
57,2
58,5
59,1
60,2
61,4
62,4
63,0
64,5
65,3
66,2
67,0
68,2
69,5
70,7
71,7
72,0
73,2
74,1
75,0
76,3
77,7
78,4
79,2
80,0
81,0
82,2
83,1
84,0
85,3
86,7
87,6
88,3
89,6
90,4
91,1
92,7
93,1
94,2
95,6
96,1
97,1
98,1
99,2
