task,worker,answer
0,47,0
0,91,7
0,66,0
0,73,4
1,14,3
1,1,1
1,4,3
1,13,0
1,53,2
2,24,2
2,48,4
2,1,4
2,10,2
2,28,3
3,78,1
3,66,7
3,81,5
3,61,7
3,93,7
4,83,0
4,9,0
4,56,0
4,99,4
4,65,6
5,71,4
5,43,4
5,66,4
5,60,4
5,20,4
6,1,9
6,80,4
6,46,4
6,26,2
6,65,1
7,17,5
7,53,5
7,94,5
7,11,5
7,76,3
8,84,8
8,91,8
8,13,1
8,34,6
8,54,8
9,84,4
9,36,4
9,1,4
9,63,4
9,0,0
10,88,2
10,13,1
10,97,4
10,74,5
10,27,3
11,57,0
11,42,6
11,18,6
11,0,6
12,45,3
12,17,6
12,41,0
12,47,6
13,46,4
13,91,8
13,86,4
13,87,4
13,73,9
14,99,0
14,63,7
14,23,5
14,67,6
15,86,6
15,17,7
15,44,6
15,47,3
15,32,9
16,35,5
16,17,0
16,92,4
16,93,0
16,46,0
17,81,6
17,95,6
17,7,6
17,31,5
17,65,4
18,64,1
18,97,1
18,80,1
18,86,1
18,81,7
19,85,4
19,38,5
19,23,3
19,71,1
19,80,9
20,87,1
20,44,1
20,65,2
20,55,4
20,98,0
21,22,6
21,64,9
21,19,8
21,20,9
21,86,4
22,73,4
22,44,4
22,98,4
22,40,4
22,91,3
23,28,8
23,21,8
23,47,7
23,43,8
23,9,8
24,69,7
24,43,0
24,67,7
24,89,7
24,47,3
25,99,2
25,54,2
25,75,6
25,14,5
25,16,8
26,55,5
26,25,4
26,3,2
26,9,4
26,11,4
27,43,7
27,86,8
27,48,3
27,29,0
27,54,4
28,25,9
28,45,2
28,93,9
28,17,0
28,21,2
29,51,3
29,19,3
29,96,8
29,30,9
29,37,9
30,78,7
30,89,4
30,25,7
30,83,7
30,79,2
31,23,3
31,19,2
31,48,1
31,61,2
31,43,2
32,23,3
32,56,3
32,29,3
32,12,4
32,39,7
33,76,9
33,81,9
33,43,6
33,66,8
33,86,3
34,3,7
34,92,1
34,14,7
34,31,1
34,97,7
35,65,9
35,54,4
35,31,0
35,35,6
35,10,0
36,51,1
36,9,1
36,8,0
36,49,1
36,96,3
37,25,3
37,48,3
37,11,3
37,58,7
37,18,7
38,15,7
38,35,9
38,41,2
38,93,4
38,53,7
39,93,4
39,81,7
39,92,6
39,1,4
39,68,4
40,45,4
40,63,6
40,48,6
40,38,6
40,9,3
41,57,4
41,40,8
41,81,7
41,64,7
41,20,7
42,34,8
42,61,5
42,93,4
42,42,3
42,14,8
43,18,8
43,40,8
43,49,8
43,86,5
43,70,7
44,37,3
44,1,0
44,58,0
44,61,0
44,23,0
45,69,0
45,41,0
45,5,0
45,68,1
45,93,0
46,55,8
46,17,8
46,96,8
46,64,4
46,48,3
47,54,4
47,47,0
47,36,5
47,77,6
47,55,6
48,78,1
48,85,9
48,77,1
48,65,1
48,86,1
49,24,5
49,7,7
49,31,4
49,70,1
49,3,0
50,28,4
50,47,4
50,50,4
50,61,7
50,87,7
51,50,6
51,67,5
51,80,1
51,28,1
51,45,6
52,19,5
52,70,5
52,18,5
52,4,6
52,61,5
53,20,2
53,36,2
53,45,0
53,76,0
53,69,7
54,6,3
54,24,3
54,70,5
54,56,3
54,2,7
55,34,5
55,98,8
55,3,4
55,52,3
55,64,7
56,22,6
56,72,3
56,55,5
56,50,8
56,15,4
57,8,2
57,72,2
57,82,9
57,36,2
57,9,5
58,24,3
58,97,0
58,7,4
58,63,3
58,27,4
59,97,0
59,54,4
59,2,8
59,85,0
59,47,2
60,11,0
60,65,9
60,15,7
60,49,2
60,20,0
61,23,2
61,57,2
61,17,0
61,19,2
61,83,2
62,13,6
62,33,9
62,85,0
62,23,9
62,4,2
63,72,8
63,47,9
63,82,3
63,66,3
63,17,3
64,69,6
64,36,6
64,29,6
64,50,3
64,90,4
65,24,7
65,43,7
65,20,7
65,88,7
65,41,7
66,70,8
66,97,2
66,96,3
66,64,1
66,62,4
67,99,9
67,92,5
67,21,4
67,87,5
67,43,5
68,79,4
68,39,4
68,15,0
68,37,4
68,26,4
69,66,4
69,11,4
69,95,4
69,53,4
69,98,4
70,88,8
70,61,4
70,64,8
70,36,3
70,49,8
71,84,6
71,62,6
71,32,7
71,73,7
71,86,1
72,55,7
72,95,7
72,4,9
72,9,9
72,20,6
73,20,8
73,21,5
73,70,6
73,95,9
73,43,6
74,32,0
74,5,0
74,79,7
74,3,0
74,65,0
75,51,8
75,20,4
75,96,3
75,77,4
75,26,4
76,95,5
76,25,9
76,23,4
76,84,7
77,18,5
77,81,9
77,16,8
77,71,2
77,33,9
78,59,3
78,75,4
78,22,3
78,45,2
78,68,3
79,57,8
79,3,8
79,56,8
79,75,7
79,17,8
80,71,7
80,0,1
80,8,3
80,76,4
80,93,1
81,87,0
81,31,8
81,44,8
81,74,3
82,26,0
82,70,0
82,53,0
82,60,0
82,64,0
83,33,0
83,21,2
83,26,2
83,97,2
83,36,3
84,30,3
84,82,3
84,20,3
84,13,3
84,9,0
85,80,8
85,27,2
85,43,9
85,67,8
85,40,2
86,38,2
86,61,2
86,55,2
86,51,5
86,34,2
87,20,6
87,5,7
87,80,7
87,18,7
87,9,7
88,39,2
88,47,2
88,38,2
88,80,2
88,49,5
89,92,2
89,89,2
89,81,7
89,51,5
89,63,2
90,65,5
90,26,1
90,91,5
90,15,5
90,36,5
91,0,8
91,16,2
91,35,7
91,57,7
91,74,8
92,12,0
92,89,9
92,11,9
92,76,1
92,98,9
93,20,8
93,9,7
93,65,4
93,85,4
93,16,4
94,16,0
94,7,1
94,71,8
94,11,1
94,74,1
95,18,9
95,96,9
95,87,9
95,66,9
95,12,6
96,26,7
96,38,0
96,52,0
96,87,0
96,60,0
97,17,3
97,49,7
97,81,3
97,46,3
97,64,3
98,28,9
98,56,9
98,95,5
98,69,7
98,11,4
99,35,1
99,41,3
99,4,0
99,16,5
99,21,9
100,65,2
100,28,2
100,85,2
100,8,2
100,75,6
101,59,9
101,64,3
101,20,8
101,51,0
101,36,3
102,8,2
102,82,2
102,25,4
102,50,2
102,44,4
103,56,6
103,83,6
103,25,6
103,70,4
103,17,6
104,15,1
104,74,9
104,41,2
104,96,9
104,2,5
105,48,7
105,71,5
105,80,7
105,46,7
105,60,8
106,54,4
106,98,4
106,76,3
106,49,3
106,38,4
107,22,0
107,23,6
107,36,0
107,63,0
108,75,9
108,43,8
108,72,1
108,48,8
109,15,8
109,25,8
109,33,8
109,40,5
110,79,7
110,85,1
110,21,1
110,82,1
110,19,6
111,75,5
111,20,9
111,27,5
111,85,7
111,71,3
112,2,5
112,55,6
112,27,5
112,92,5
112,25,5
113,67,2
113,57,5
113,34,8
113,49,0
113,55,8
114,49,9
114,38,6
114,59,2
114,64,7
114,40,2
115,59,1
115,40,1
115,74,9
115,87,1
115,31,1
116,29,5
116,3,0
116,13,3
116,47,4
116,80,1
117,37,7
117,86,4
117,97,3
117,21,1
117,35,2
118,40,2
118,27,7
118,58,7
118,79,5
119,72,1
119,86,1
119,49,1
119,54,1
119,10,6
120,19,0
120,20,4
120,66,4
120,3,0
120,69,3
121,87,1
121,17,8
121,62,8
121,66,8
121,50,0
122,73,9
122,47,0
122,93,0
122,64,2
122,61,9
123,83,4
123,77,4
123,53,4
123,16,9
123,18,5
124,99,8
124,7,3
124,68,4
124,15,3
124,57,8
125,4,0
125,74,9
125,7,0
125,53,6
125,26,3
126,99,3
126,80,4
126,22,4
126,10,2
126,51,3
127,94,2
127,16,2
127,85,6
127,59,5
127,10,2
128,89,2
128,26,3
128,34,1
128,55,3
128,11,6
129,80,0
129,35,5
129,49,3
129,22,0
129,77,0
130,33,0
130,71,7
130,95,3
130,80,0
130,62,0
131,58,9
131,48,9
131,13,2
131,47,9
131,83,1
132,48,0
132,59,8
132,89,0
132,17,8
132,78,8
133,39,9
133,3,9
133,96,9
133,53,9
133,28,9
134,58,3
134,4,9
134,57,4
134,30,5
134,44,7
135,74,1
135,89,1
135,32,2
135,73,2
135,35,2
136,77,1
136,20,2
136,47,5
136,86,5
136,42,1
137,85,6
137,25,9
137,6,7
137,90,7
137,15,7
138,59,2
138,65,2
138,5,1
138,31,7
138,14,8
139,76,8
139,46,4
139,96,4
139,32,0
139,83,2
140,4,2
140,41,1
140,8,2
140,87,0
140,2,9
141,46,2
141,15,0
141,64,6
141,22,2
141,5,7
142,0,7
142,45,8
142,97,7
142,63,7
142,43,7
143,62,3
143,56,9
143,19,9
143,16,0
143,49,7
144,21,2
144,78,2
144,96,2
144,10,9
144,49,2
145,72,7
145,0,8
145,36,4
145,19,7
145,52,7
146,35,3
146,76,3
146,87,9
146,49,9
146,86,0
147,14,8
147,50,5
147,1,9
147,7,5
147,47,8
148,30,8
148,42,8
148,74,2
148,48,8
148,55,7
149,19,9
149,64,9
149,67,1
149,11,8
149,57,3
150,77,3
150,90,3
150,69,3
150,84,2
150,47,2
151,74,5
151,72,6
151,91,6
151,36,2
152,60,7
152,63,0
152,49,7
152,65,1
152,51,5
153,35,3
153,74,6
153,34,5
153,3,6
153,56,6
154,63,9
154,67,1
154,90,0
154,12,1
154,35,3
155,50,2
155,28,4
155,9,1
155,26,2
155,62,9
156,48,3
156,37,6
156,88,2
156,36,6
157,82,0
157,56,0
157,74,0
157,36,0
158,25,9
158,76,1
158,13,6
158,74,7
159,51,6
159,44,6
159,9,7
159,94,6
159,35,9
160,72,9
160,41,4
160,88,6
160,13,4
160,15,4
