task,worker,answer
0,384,9
0,256,8
0,458,4
0,26,4
0,353,4
1,353,6
1,243,6
1,218,3
1,367,6
1,85,9
2,207,4
2,108,7
2,314,4
2,40,4
2,19,4
3,427,11
3,144,11
3,395,11
3,258,11
3,464,7
4,164,3
4,306,3
4,7,0
4,126,3
4,287,7
5,165,11
5,143,3
5,420,11
5,318,8
5,14,6
6,107,4
6,306,3
6,485,3
6,1,1
6,157,3
7,267,4
7,90,4
7,172,10
7,190,4
7,476,1
8,460,6
8,310,7
8,350,2
8,92,2
8,191,0
9,239,5
9,366,1
9,187,1
9,488,3
9,356,1
10,307,0
10,216,4
10,107,0
10,407,1
10,315,5
11,421,9
11,462,2
11,92,1
11,414,1
11,32,9
12,472,0
12,95,10
12,497,7
12,418,7
12,160,5
13,102,9
13,205,9
13,9,9
13,346,9
13,26,10
14,39,0
14,186,0
14,81,0
14,73,0
14,158,6
15,463,2
15,34,10
15,376,11
15,264,11
15,362,4
16,239,6
16,417,2
16,462,2
16,41,1
16,351,2
17,340,2
17,274,7
17,306,6
17,217,1
17,64,11
18,19,5
18,396,6
18,460,6
18,182,6
18,68,6
19,220,3
19,200,1
19,120,11
19,100,11
19,408,3
20,297,2
20,302,10
20,249,6
20,359,9
20,33,2
21,216,1
21,26,0
21,406,8
21,204,7
21,101,8
22,316,4
22,60,4
22,396,4
22,482,4
22,341,8
23,321,0
23,136,6
23,40,1
23,398,1
23,13,5
24,62,5
24,368,5
24,386,5
24,12,6
24,403,5
25,55,11
25,128,11
25,180,4
25,244,11
25,177,11
26,456,4
26,403,4
26,34,7
26,457,4
26,108,3
27,286,7
27,233,11
27,190,7
27,483,8
27,261,1
28,263,9
28,273,8
28,414,9
28,435,6
28,339,7
29,109,7
29,108,7
29,95,4
29,497,7
29,311,5
30,67,5
30,358,5
30,450,5
30,333,8
30,206,5
31,432,1
31,398,4
31,368,4
31,252,1
32,431,4
32,162,10
32,8,11
32,41,11
32,314,6
33,85,11
33,103,4
33,83,11
33,152,11
33,142,8
34,453,9
34,135,2
34,226,9
34,212,11
34,291,9
35,454,11
35,229,6
35,375,9
35,108,10
35,67,6
36,21,3
36,339,7
36,43,0
36,199,2
36,183,11
37,168,0
37,153,6
37,219,1
37,324,0
37,271,0
38,461,5
38,411,8
38,337,11
38,61,0
38,470,10
39,351,4
39,295,10
39,365,9
39,287,8
39,225,5
40,285,1
40,381,6
40,369,11
40,360,11
40,47,11
41,217,1
41,70,1
41,375,7
41,278,1
41,0,8
42,22,8
42,438,8
42,469,11
42,55,8
42,382,11
43,453,0
43,174,3
43,274,8
43,338,0
43,303,4
44,187,2
44,204,2
44,448,5
44,360,2
44,269,2
45,394,3
45,228,11
45,80,11
45,303,0
45,292,11
46,261,2
46,308,2
46,19,10
46,56,0
46,289,8
47,149,2
47,440,2
47,234,2
47,486,8
47,288,7
48,32,11
48,479,9
48,365,10
48,375,11
48,325,8
49,353,7
49,193,6
49,310,7
49,447,11
49,7,1
50,129,6
50,488,8
50,348,8
50,325,8
50,144,8
51,34,10
51,104,10
51,239,4
51,174,7
51,148,10
52,453,4
52,62,3
52,198,3
52,394,3
52,312,3
53,491,5
53,460,5
53,103,11
53,94,11
53,294,5
54,439,9
54,418,4
54,63,6
54,354,8
54,152,4
55,353,4
55,234,7
55,147,6
55,255,6
55,258,11
56,2,10
56,441,7
56,357,3
56,129,5
56,385,5
57,59,5
57,462,6
57,120,11
57,303,11
57,123,10
58,78,6
58,45,7
58,357,3
58,258,3
58,67,6
59,159,9
59,173,5
59,133,9
59,262,9
59,471,9
60,383,11
60,379,11
60,125,11
60,258,6
60,195,11
61,488,6
61,285,8
61,125,4
61,353,6
61,495,1
62,328,11
62,360,4
62,460,4
62,309,7
62,393,4
63,85,11
63,272,0
63,41,5
63,21,11
63,341,7
64,185,8
64,244,6
64,355,6
64,162,10
64,402,6
65,401,11
65,387,8
65,110,10
65,159,11
65,346,11
66,430,6
66,388,6
66,360,2
66,387,6
66,35,6
67,438,3
67,216,6
67,435,6
67,252,8
67,268,1
68,399,1
68,481,1
68,3,11
68,190,1
68,117,1
69,287,8
69,13,6
69,419,6
69,70,6
69,329,4
70,457,0
70,476,0
70,454,5
70,350,7
70,79,0
71,94,3
71,95,3
71,101,3
71,166,5
71,407,1
72,147,10
72,450,8
72,2,2
72,207,10
72,79,7
73,466,3
73,497,10
73,162,8
73,194,1
73,22,8
74,365,10
74,4,5
74,178,5
74,2,7
74,496,5
75,486,10
75,225,0
75,234,10
75,470,3
75,108,3
76,489,7
76,491,7
76,351,8
76,43,8
76,50,7
77,202,6
77,384,6
77,301,2
77,186,6
77,67,6
78,36,1
78,429,1
78,265,1
78,77,1
78,389,5
79,56,6
79,276,0
79,337,0
79,15,0
79,354,4
80,418,6
80,261,6
80,72,6
80,168,5
80,155,6
81,238,0
81,79,9
81,33,3
81,18,11
81,87,11
82,429,0
82,465,4
82,402,0
82,258,0
82,460,3
83,251,7
83,148,4
83,430,8
83,7,3
83,331,3
84,392,1
84,381,1
84,243,9
84,160,1
84,442,1
85,394,1
85,320,11
85,89,7
85,413,1
85,314,10
86,246,1
86,117,1
86,106,1
86,309,1
86,282,1
87,480,5
87,397,0
87,495,2
87,70,0
87,333,10
88,385,4
88,464,8
88,279,10
88,362,4
88,122,3
89,431,9
89,186,5
89,126,4
89,274,4
89,41,8
90,3,3
90,5,6
90,35,0
90,105,0
90,270,8
91,424,5
91,43,9
91,259,0
91,188,9
91,32,9
92,426,9
92,309,9
92,350,0
92,416,9
92,159,4
93,171,5
93,164,5
93,59,5
93,142,6
93,261,11
94,304,1
94,330,4
94,486,1
94,232,0
94,314,1
95,287,10
95,309,7
95,14,7
95,316,6
95,458,4
96,35,11
96,319,1
96,39,5
96,253,6
96,99,10
97,98,3
97,103,2
97,296,1
97,125,2
97,111,5
98,392,11
98,450,3
98,235,11
98,295,8
98,158,10
99,116,3
99,282,3
99,354,7
99,412,3
99,36,10
100,258,8
100,279,1
100,208,0
100,320,0
100,446,0
101,224,0
101,203,7
101,272,8
101,278,8
101,279,8
102,179,2
102,387,3
102,496,2
102,374,6
102,316,8
103,202,7
103,452,7
103,50,5
103,53,5
103,95,3
104,200,6
104,478,2
104,62,10
104,100,8
104,82,10
105,67,9
105,159,3
105,362,11
105,181,7
105,97,11
106,50,5
106,484,3
106,129,11
106,329,2
106,240,0
107,284,0
107,213,0
107,304,11
107,129,8
107,315,10
108,226,3
108,373,5
108,299,6
108,392,11
108,104,11
109,306,8
109,467,3
109,142,8
109,378,9
109,207,8
110,441,3
110,126,7
110,415,1
110,24,3
110,55,3
111,235,10
111,392,10
111,189,2
111,214,10
111,212,2
112,497,6
112,2,5
112,279,4
112,241,5
112,251,3
113,497,4
113,92,2
113,409,7
113,385,9
113,116,2
114,155,0
114,60,5
114,158,2
114,321,0
114,396,5
115,129,9
115,397,2
115,252,4
115,277,6
115,388,5
116,470,2
116,196,0
116,380,4
116,149,3
116,13,2
117,236,5
117,421,1
117,150,1
117,429,3
117,22,4
118,47,4
118,386,4
118,430,11
118,123,8
118,238,11
119,269,11
119,19,11
119,287,11
119,48,11
119,462,4
120,99,3
120,435,5
120,265,8
120,438,11
120,294,3
121,18,8
121,79,8
121,396,8
121,279,8
121,217,8
122,100,0
122,57,3
122,465,10
122,261,3
122,398,3
123,25,10
123,467,9
123,38,1
123,449,9
123,251,11
124,401,5
124,494,5
124,62,5
124,311,9
124,99,10
125,301,3
125,463,8
125,190,3
125,65,3
125,458,2
126,327,1
126,262,1
126,468,6
126,106,0
126,369,1
127,245,7
127,57,5
127,199,0
127,285,7
127,432,2
128,371,3
128,377,6
128,209,9
128,349,3
128,359,3
129,83,8
129,282,7
129,97,0
129,457,11
129,462,0
130,428,4
130,41,3
130,336,6
130,438,6
130,93,10
131,357,0
131,167,5
131,9,1
131,162,9
131,91,8
132,283,2
132,329,8
132,288,8
132,28,8
132,373,2
133,390,7
133,195,7
133,16,7
133,88,10
133,256,7
134,88,9
134,237,9
134,327,3
134,471,8
134,427,9
135,421,6
135,462,2
135,339,6
135,180,11
135,167,9
136,305,10
136,367,10
136,302,5
136,173,0
136,272,1
137,262,2
137,346,3
137,481,2
137,74,2
137,198,3
138,26,7
138,116,7
138,240,7
138,7,2
138,448,3
139,202,6
139,443,7
139,421,4
139,111,6
139,65,2
140,267,5
140,378,3
140,114,5
140,323,0
140,223,2
141,380,10
141,452,8
141,252,3
141,359,5
141,111,5
142,30,3
142,495,2
142,85,7
142,408,2
142,148,0
143,410,8
143,207,11
143,334,11
143,28,11
143,132,4
144,203,5
144,338,3
144,324,7
144,11,11
144,423,3
145,473,7
145,2,7
145,302,3
145,185,7
145,155,7
146,148,9
146,81,3
146,8,1
146,447,3
146,282,3
147,157,9
147,181,3
147,404,7
147,158,7
147,136,6
148,255,0
148,58,8
148,403,0
148,172,0
148,152,0
149,330,4
149,276,11
149,162,8
149,266,7
149,263,6
150,256,8
150,263,4
150,488,1
150,276,8
150,318,8
151,199,2
151,154,2
151,453,6
151,152,2
152,252,1
152,218,4
152,43,4
152,373,11
152,55,5
153,184,6
153,143,11
153,5,6
153,280,6
153,246,6
154,190,2
154,270,6
154,399,2
154,272,2
154,420,2
155,32,10
155,66,10
155,69,9
155,496,5
155,125,5
156,426,6
156,447,3
156,21,6
156,290,6
156,491,6
157,119,1
157,332,3
157,232,1
157,54,4
157,246,1
158,394,3
158,346,3
158,296,5
158,268,3
158,270,0
159,281,2
159,475,0
159,45,7
159,287,0
160,361,3
160,111,3
160,182,11
160,246,3
160,436,10
161,408,9
161,255,8
161,396,3
161,200,4
161,406,3
162,58,9
162,195,5
162,465,7
162,444,7
162,138,3
163,29,11
163,267,5
163,14,9
163,147,0
163,288,11
164,75,7
164,235,8
164,199,1
164,448,8
164,30,8
165,222,6
165,157,6
165,392,6
165,269,11
165,259,6
166,301,4
166,293,2
166,268,11
166,259,11
166,82,11
167,209,10
167,122,3
167,93,0
167,110,8
