worker_id,worker_community
0,7
1,1
2,2
3,7
4,4
5,0
6,5
7,1
8,5
9,7
10,5
11,2
12,7
13,6
14,1
15,7
16,5
17,6
18,0
19,3
20,7
21,4
22,2
23,6
24,5
25,0
26,4
27,2
28,3
29,6
30,3
31,4
32,6
33,6
34,1
35,2
36,0
37,2
38,7
39,7
40,5
41,2
42,4
43,5
44,0
45,0
46,0
47,7
48,1
49,3
50,6
51,6
52,3
53,4
54,1
55,1
56,2
57,0
58,6
59,4
60,7
61,1
62,0
63,5
64,4
65,5
66,1
67,4
68,4
69,2
70,2
71,5
72,0
73,6
74,3
75,5
76,3
77,6
78,1
79,2
80,1
81,3
82,5
83,5
84,5
85,7
86,6
87,4
88,1
89,1
90,0
91,1
92,2
93,4
94,3
95,2
96,2
97,0
98,1
99,0
100,5
101,3
102,1
103,2
104,0
105,1
106,3
107,4
108,5
109,0
110,4
111,1
112,5
113,6
114,6
115,1
116,1
117,7
118,7
119,4
120,3
121,4
122,0
123,3
124,6
125,2
126,4
127,4
128,7
129,2
130,7
131,2
132,5
133,7
134,0
135,2
136,2
137,2
138,5
139,1
140,7
141,6
142,6
143,2
144,0
145,2
146,0
147,4
148,3
149,7
150,4
151,0
152,0
153,2
154,1
155,0
156,5
157,0
158,2
159,3
160,4
161,6
162,7
163,7
164,7
165,5
166,6
167,2
168,5
169,1
170,1
171,2
172,1
173,5
174,6
175,6
176,7
177,7
178,3
179,0
180,7
181,5
182,3
183,6
184,0
185,4
186,3
187,3
188,2
189,0
190,4
191,4
192,5
193,6
194,6
195,2
196,6
197,6
198,3
199,7
200,1
201,2
202,5
203,4
204,6
205,4
206,0
207,7
208,1
209,1
210,4
211,3
212,2
213,2
214,4
215,2
216,5
217,7
218,3
219,7
220,3
221,6
222,7
223,3
224,0
225,4
226,4
227,6
228,1
229,5
230,1
231,6
232,7
233,0
234,7
235,4
236,6
237,4
238,1
239,6
240,1
241,0
242,0
243,4
244,7
245,4
246,0
247,7
248,4
249,2
250,0
251,6
252,5
253,1
254,4
255,5
256,7
257,0
258,3
259,0
260,7
261,5
262,0
263,7
264,1
265,5
266,2
267,4
268,5
269,5
270,6
271,4
272,5
273,1
274,2
275,4
276,1
277,7
278,7
279,0
280,5
281,0
282,0
283,6
284,3
285,0
286,7
287,5
288,5
289,4
290,5
291,4
292,5
293,1
294,7
295,3
296,0
297,5
298,1
299,7
300,3
301,5
302,7
303,2
304,4
305,7
306,4
307,5
308,6
309,7
310,1
311,7
312,1
313,2
314,5
315,3
316,2
317,4
318,5
319,4
320,2
321,7
322,1
323,0
324,0
325,6
326,7
327,5
328,1
329,7
330,4
331,2
332,1
333,4
334,6
335,7
336,7
337,2
338,7
339,7
340,0
341,5
342,6
343,6
344,5
345,0
346,1
347,4
348,1
349,3
350,2
351,2
352,4
353,3
354,7
355,7
356,5
357,0
358,1
359,1
360,6
361,4
362,4
363,2
364,7
365,6
366,2
367,0
368,3
369,3
370,6
371,4
372,3
373,1
374,4
375,0
376,1
377,6
378,5
379,5
380,1
381,6
382,5
383,4
384,7
385,7
386,4
387,3
388,4
389,0
390,3
391,2
392,6
393,6
394,2
395,6
396,0
397,5
398,1
399,3
400,0
401,0
402,7
403,6
404,6
405,7
406,1
407,5
408,7
409,1
410,2
411,7
412,5
413,5
414,5
415,1
416,0
417,0
418,6
419,3
420,0
421,0
422,7
423,1
424,1
425,4
426,1
427,1
428,2
429,7
430,6
431,0
432,7
433,2
434,5
435,6
436,4
437,5
438,0
439,5
440,2
441,0
442,2
443,2
444,4
445,4
446,4
447,5
448,1
449,0
450,2
451,7
452,0
453,4
454,0
455,0
456,7
457,1
458,2
459,6
460,1
461,1
462,0
463,3
464,1
465,3
466,3
467,3
468,1
469,3
470,4
471,6
472,4
473,3
474,0
475,0
476,7
477,2
478,2
479,7
480,6
481,0
482,0
483,0
484,7
485,1
486,0
487,7
488,2
489,0
490,6
491,6
492,6
493,7
494,5
495,1
496,6
497,5
498,3
499,3
