task_id,task_community
0,2
1,2
2,6
3,3
4,2
5,1
6,5
7,5
8,5
9,6
10,1
11,3
12,1
13,1
14,4
15,0
16,6
17,3
18,2
19,6
20,3
21,0
22,2
23,1
24,4
25,5
26,2
27,2
28,6
29,0
30,5
31,6
32,6
33,5
34,1
35,2
36,5
37,0
38,6
39,3
40,6
41,1
42,1
43,4
44,5
45,1
46,6
47,6
48,0
49,1
50,5
51,6
52,2
53,1
54,3
55,5
56,0
57,6
58,1
59,0
60,2
61,1
62,2
63,0
64,1
65,0
66,5
67,0
68,2
69,1
70,6
71,2
72,3
73,5
74,0
75,4
76,4
77,3
78,3
79,4
80,1
81,4
82,5
83,0
84,2
85,4
86,6
87,6
88,0
89,2
90,1
91,4
92,4
93,1
94,0
95,0
96,6
97,0
98,2
99,1
100,0
101,1
102,5
103,6
104,3
105,1
106,0
107,0
108,3
109,4
110,6
111,0
112,5
113,2
114,6
115,0
116,4
117,5
118,3
119,4
120,3
121,0
122,2
123,5
124,4
125,1
126,6
127,6
128,3
129,4
130,2
131,0
132,4
133,4
134,0
135,4
136,1
137,0
138,3
139,3
140,1
141,6
142,2
143,4
144,0
145,4
146,5
147,6
148,1
149,4
150,1
151,2
152,2
153,3
154,1
155,0
156,4
157,0
158,2
159,4
160,6
161,0
162,0
163,6
164,4
165,2
166,2
167,0
168,5
169,2
170,6
171,2
172,0
173,2
174,3
175,4
176,2
177,6
178,4
179,3
180,1
181,4
182,0
183,1
184,4
185,0
186,1
187,1
188,6
189,5
190,5
191,6
192,1
193,6
194,1
195,3
196,5
197,2
198,2
199,6
200,4
201,6
202,6
203,3
204,6
205,6
206,5
207,2
208,4
209,3
210,2
211,1
212,6
213,0
214,3
215,5
216,1
217,1
218,6
219,6
220,1
221,3
222,3
223,2
224,2
225,2
226,3
227,3
228,4
229,0
230,3
231,2
232,5
233,0
234,5
235,5
236,0
237,6
238,0
239,0
240,3
241,4
242,2
243,0
244,5
245,1
246,1
247,0
248,2
249,0
250,6
251,5
252,6
253,6
254,1
255,4
256,6
257,0
258,5
259,4
260,3
261,2
262,1
263,0
264,4
265,4
266,5
267,3
268,0
269,3
270,1
271,3
272,5
273,5
274,0
275,1
276,2
277,1
278,5
279,5
280,4
281,1
282,4
283,6
284,5
285,1
286,6
287,0
288,6
289,6
290,6
291,1
292,1
293,0
294,2
295,4
296,4
297,5
298,1
299,0
300,6
301,2
302,0
303,3
304,1
305,4
306,3
307,0
308,6
309,5
310,3
311,5
312,5
313,5
314,2
315,5
316,4
317,0
318,6
319,5
320,5
321,3
322,2
323,1
324,3
325,6
326,2
327,0
328,1
329,5
330,3
331,2
332,0
333,2
334,3
335,6
336,6
337,2
338,6
339,0
340,3
341,2
342,2
343,4
344,3
345,0
346,5
347,4
348,3
349,6
350,4
351,0
352,3
353,0
354,6
355,6
356,6
357,6
358,4
359,4
360,4
361,2
362,4
363,1
364,5
365,0
366,4
367,2
368,1
369,1
370,4
371,4
372,4
373,3
374,5
375,6
376,3
377,3
378,6
379,3
380,4
381,6
382,5
383,2
384,2
385,4
386,2
387,0
388,5
389,0
390,6
391,1
392,2
393,2
394,5
395,3
396,0
397,0
398,6
399,3
400,6
401,0
402,3
403,3
404,2
405,2
406,4
407,3
408,1
409,6
410,6
411,4
412,5
413,6
414,6
415,0
416,2
417,3
418,4
419,5
420,2
421,2
422,5
423,0
424,2
425,1
426,5
427,3
428,5
429,6
430,0
431,2
432,2
433,6
434,0
435,6
436,6
437,6
438,5
439,2
440,1
441,6
442,5
443,4
444,0
445,0
446,5
447,2
448,5
449,6
450,2
451,4
452,3
453,3
454,5
455,0
456,3
457,5
458,5
459,1
460,1
461,6
462,0
463,3
464,4
465,1
466,0
467,1
468,5
469,4
470,3
471,6
472,1
473,3
474,6
475,2
476,4
477,4
478,1
479,6
480,3
481,0
482,1
483,5
484,1
485,3
486,2
487,3
488,1
489,1
490,2
491,4
492,2
493,3
494,2
495,6
496,5
497,0
498,5
499,5
500,6
501,5
502,5
503,6
504,1
505,6
506,4
507,4
508,4
509,0
510,6
511,0
512,2
513,2
514,1
515,3
516,0
517,3
518,4
519,3
520,2
521,1
522,3
523,2
524,0
525,1
526,6
527,5
528,5
529,6
530,0
531,6
532,5
533,4
534,2
535,4
536,5
537,3
538,6
539,2
540,6
541,2
542,2
543,1
544,2
545,4
