worker_id,worker_community
0,2
1,7
2,7
3,6
4,3
5,6
6,6
7,2
8,2
9,3
10,2
11,3
12,2
13,6
14,2
15,5
16,0
17,2
18,3
19,2
20,5
21,3
22,0
23,4
24,6
25,6
26,1
27,7
28,0
29,2
30,2
31,2
32,1
33,7
34,3
35,0
36,4
37,1
38,0
39,1
40,1
41,6
42,1
43,3
44,6
45,4
46,7
47,1
48,1
49,2
50,7
51,7
52,3
53,4
54,4
55,6
56,5
57,3
58,4
59,3
60,0
61,6
62,1
63,4
64,6
65,1
66,1
67,4
68,5
69,3
70,0
71,3
72,0
73,6
74,5
75,3
76,1
77,1
78,7
79,2
80,4
81,2
82,7
83,6
84,5
85,7
86,5
87,3
88,1
89,6
90,2
91,7
92,4
93,0
94,4
95,5
96,6
97,0
98,1
99,6
