task,worker,answer
0,48,5
0,84,1
0,92,2
0,83,3
0,34,1
0,66,1
0,63,0
0,1,5
0,49,1
1,95,7
1,70,8
1,11,4
1,91,4
1,42,0
1,81,9
1,2,4
1,74,4
1,50,4
2,39,4
2,70,2
2,53,3
2,46,9
2,92,1
2,78,2
2,36,2
2,81,2
2,22,2
3,55,5
3,66,6
3,18,2
3,11,5
3,19,5
3,32,3
3,1,0
3,20,2
3,28,0
4,16,3
4,25,4
4,75,5
4,98,7
4,54,3
4,36,0
4,60,3
4,42,3
4,30,5
5,98,1
5,4,1
5,63,1
5,45,3
5,83,3
5,39,9
5,40,3
5,25,5
6,58,2
6,65,2
6,24,2
6,0,4
6,19,2
6,99,4
6,36,0
6,54,7
7,97,3
7,93,3
7,50,3
7,14,2
7,20,9
7,13,1
7,76,4
8,63,5
8,72,3
8,31,6
8,42,9
8,74,8
8,10,5
8,91,5
8,38,5
9,38,1
9,67,5
9,23,9
9,84,9
9,26,9
9,31,9
9,60,9
9,48,9
9,10,3
10,42,0
10,31,4
10,62,0
10,56,4
10,40,7
10,94,0
10,92,7
10,53,1
11,85,5
11,75,8
11,11,2
11,2,2
11,91,2
11,86,2
11,49,9
11,69,0
11,88,2
12,60,4
12,50,4
12,31,4
12,22,2
12,76,0
12,49,0
12,55,7
12,37,4
12,74,4
13,43,9
13,88,3
13,96,8
13,99,8
13,89,0
13,16,6
13,8,4
13,63,0
13,55,8
14,7,7
14,27,7
14,64,7
14,55,6
14,37,7
14,9,7
14,98,7
14,68,7
14,90,7
15,46,5
15,28,3
15,20,7
15,10,1
15,58,3
15,94,5
15,91,5
15,45,3
16,3,0
16,90,6
16,99,6
16,33,9
16,87,6
16,64,1
16,38,5
16,60,1
17,64,8
17,85,1
17,29,3
17,59,5
17,14,1
17,92,1
17,12,0
17,70,9
17,77,1
18,87,6
18,11,8
18,74,0
18,62,1
18,24,1
18,5,1
18,14,1
18,47,5
18,59,1
19,36,4
19,20,4
19,72,7
19,25,7
19,56,8
19,87,7
19,92,7
19,63,7
20,52,9
20,46,2
20,71,3
20,12,3
20,63,7
20,30,7
20,85,7
20,22,7
21,74,3
21,45,4
21,75,8
21,90,4
21,27,0
21,53,4
21,71,4
21,31,4
21,92,4
22,56,7
22,44,9
22,3,7
22,20,0
22,8,7
22,21,3
22,35,6
22,79,3
23,86,7
23,17,2
23,52,3
23,53,3
23,11,8
23,54,3
23,1,4
23,13,3
24,32,1
24,74,5
24,85,5
24,94,4
24,88,5
24,21,5
24,16,5
24,6,0
24,59,2
25,33,5
25,78,6
25,88,6
25,37,7
25,18,6
25,4,3
25,8,6
25,81,8
25,28,6
26,99,5
26,92,9
26,0,1
26,5,7
26,18,2
26,59,9
26,48,9
26,52,2
26,81,7
27,58,0
27,43,0
27,55,1
27,77,5
27,31,3
27,4,3
27,79,0
27,8,8
27,39,4
28,53,4
28,15,7
28,48,7
28,54,7
28,56,9
28,65,7
28,0,1
28,41,7
29,12,7
29,17,7
29,35,6
29,36,4
29,34,3
29,54,7
29,19,7
29,96,7
29,70,7
30,36,7
30,25,4
30,22,0
30,30,0
30,35,0
30,86,0
30,67,5
30,50,0
30,54,0
31,41,8
31,55,0
31,7,0
31,38,0
31,63,1
31,12,8
31,0,0
31,43,1
31,54,1
32,39,8
32,46,3
32,57,0
32,38,8
32,62,4
32,59,1
32,73,8
32,16,6
32,60,1
33,36,9
33,48,3
33,75,3
33,67,9
33,28,3
33,50,3
33,63,1
33,85,1
33,30,4
34,75,8
34,69,8
34,77,8
34,67,2
34,8,1
34,10,8
34,14,5
34,71,3
35,11,4
35,3,4
35,22,3
35,8,5
35,81,8
35,67,4
35,34,9
35,64,8
35,89,8
36,73,8
36,17,6
36,75,4
36,60,6
36,13,7
36,72,4
36,8,9
36,86,4
37,97,5
37,67,4
37,30,0
37,80,5
37,10,0
37,23,9
37,91,3
37,29,1
37,44,5
38,36,8
38,65,8
38,98,8
38,82,8
38,14,8
38,0,4
38,32,8
39,52,4
39,59,4
39,53,4
39,22,4
39,24,4
39,14,4
39,10,4
39,8,4
40,61,6
40,93,8
40,8,8
40,9,6
40,90,8
40,11,8
40,77,3
40,17,1
41,65,8
41,4,1
41,68,6
41,42,6
41,80,2
41,27,7
41,53,3
41,23,1
41,1,7
42,83,0
42,75,7
42,93,7
42,18,7
42,88,1
42,32,5
42,96,5
42,3,1
42,42,1
43,86,2
43,65,0
43,54,6
43,42,8
43,85,6
43,30,2
43,58,8
43,97,6
43,18,2
44,88,8
44,49,8
44,51,8
44,73,8
44,18,2
44,77,4
44,6,6
44,61,0
44,32,1
45,10,1
45,29,8
45,53,8
45,61,7
45,26,7
45,63,5
45,48,7
45,69,3
46,18,8
46,71,6
46,57,4
46,56,8
46,84,8
46,93,7
46,34,0
46,50,5
46,0,8
47,1,4
47,7,4
47,90,2
47,15,1
47,54,4
47,70,8
47,31,4
47,30,8
47,33,1
48,87,9
48,27,9
48,96,3
48,62,9
48,1,8
48,31,7
48,28,5
48,18,9
49,29,8
49,42,5
49,27,1
49,7,1
49,92,1
49,34,8
49,74,1
49,68,0
49,85,1
50,39,7
50,59,0
50,9,8
50,27,0
50,22,4
50,62,3
50,1,8
50,78,5
50,2,4
51,81,1
51,56,9
51,68,3
51,64,9
51,42,3
51,23,4
51,7,9
51,31,9
51,98,3
52,52,1
52,49,6
52,63,1
52,31,0
52,39,9
52,24,1
52,79,4
52,9,0
52,91,0
53,1,5
53,19,4
53,84,4
53,92,2
53,41,8
53,23,5
53,6,2
53,98,2
54,6,0
54,47,9
54,98,8
54,89,0
54,77,8
54,50,7
54,78,9
54,97,9
54,14,9
55,53,9
55,88,5
55,83,8
55,82,9
55,74,9
55,32,9
55,85,9
55,64,9
56,63,1
56,12,1
56,54,1
56,48,1
56,3,7
56,75,2
56,32,1
56,67,2
56,42,8
57,54,8
57,24,9
57,14,9
57,80,9
57,23,9
57,33,9
57,6,2
57,20,9
57,77,3
58,83,6
58,17,6
58,68,5
58,29,6
58,84,6
58,63,7
58,9,6
58,79,3
59,79,6
59,0,1
59,84,3
59,24,3
59,95,0
59,51,7
59,15,6
59,38,7
60,61,8
60,5,3
60,2,3
60,54,4
60,57,3
60,47,9
60,90,3
61,71,3
61,32,3
61,96,7
61,52,3
61,20,2
61,18,3
61,53,3
61,97,3
62,68,0
62,96,5
62,74,9
62,30,8
62,85,5
62,69,5
62,29,1
62,92,9
62,64,4
63,68,1
63,31,9
63,9,0
63,75,0
63,36,9
63,16,9
63,76,1
63,59,5
63,58,9
64,40,8
64,81,8
64,83,8
64,0,6
64,75,0
64,79,8
64,86,8
64,87,6
64,85,1
65,59,7
65,0,8
65,78,0
65,34,8
65,19,6
65,85,4
66,30,7
66,50,7
66,63,7
66,18,7
66,88,7
66,56,7
66,3,6
66,95,1
66,10,1
67,8,5
67,14,3
67,28,5
67,43,5
67,93,5
67,20,7
67,19,5
67,67,4
68,4,1
68,26,3
68,31,5
68,87,5
68,75,8
68,21,5
68,85,5
68,53,8
68,13,5
69,97,2
69,15,2
69,96,2
69,55,2
69,14,6
69,4,3
69,3,2
69,78,4
69,60,2
70,53,5
70,92,8
70,86,8
70,55,8
70,20,8
70,13,8
70,26,8
70,76,1
70,64,8
71,59,8
71,31,1
71,49,1
71,84,1
71,11,5
71,83,1
71,13,8
71,65,1
71,19,0
72,31,0
72,83,0
72,0,1
72,78,0
72,64,0
72,26,7
72,15,4
72,99,0
73,34,9
73,32,6
73,4,9
73,60,9
73,83,9
73,0,5
73,43,4
73,11,3
73,78,9
74,29,3
74,3,3
74,98,1
74,13,6
74,74,0
74,68,5
74,28,3
74,99,3
74,65,7
75,49,2
75,68,2
75,24,2
75,66,2
75,80,2
75,81,5
75,85,2
75,48,2
75,63,2
76,84,1
76,80,1
76,17,4
76,37,6
76,50,5
76,41,0
76,67,1
76,88,4
77,53,3
77,14,9
77,72,3
77,81,1
77,80,3
77,82,3
77,7,3
77,39,3
77,49,4
78,26,2
78,47,2
78,4,4
