worker_id,worker_community
0,0
1,3
2,0
3,3
4,0
5,2
6,6
7,0
8,5
9,0
10,3
11,0
12,5
13,1
14,1
15,3
16,7
17,4
18,5
19,2
20,6
21,3
22,3
23,3
24,2
25,5
26,6
27,6
28,2
29,5
30,0
31,5
32,2
33,3
34,5
35,6
36,2
37,5
38,7
39,5
40,2
41,7
42,0
43,1
44,7
45,3
46,2
47,3
48,4
49,1
50,5
51,4
52,7
53,3
54,0
55,1
56,6
57,7
58,4
59,5
60,2
61,3
62,7
63,7
64,3
65,3
66,7
67,2
68,2
69,0
70,6
71,1
72,3
73,7
74,1
75,6
76,3
77,5
78,1
79,3
80,6
81,5
82,5
83,6
84,2
85,1
86,3
87,6
88,7
89,7
90,6
91,7
92,5
93,1
94,7
95,6
96,3
97,1
98,3
99,0
100,7
101,4
102,5
103,0
104,7
105,1
106,1
107,3
108,0
109,7
110,3
111,5
112,1
113,2
114,5
115,4
116,7
117,7
118,3
119,7
120,0
121,0
122,3
123,0
124,4
125,4
126,3
127,0
128,5
129,5
130,2
131,7
132,0
133,7
134,2
135,5
136,5
137,3
138,6
139,1
140,2
141,0
142,1
143,5
144,7
145,0
146,2
147,7
148,1
149,2
150,7
151,2
152,3
153,2
154,7
155,7
156,1
157,1
158,7
159,4
160,7
161,3
162,3
163,5
164,6
165,6
166,1
167,7
168,2
169,0
170,7
171,6
172,6
173,0
174,5
175,6
176,6
177,2
178,4
179,5
180,4
181,3
182,1
183,7
184,7
185,4
186,6
187,2
188,2
189,1
190,3
191,7
192,4
193,1
194,0
195,4
196,4
197,5
198,6
199,6
200,5
201,3
202,5
203,0
204,0
205,0
206,3
207,7
208,5
209,5
210,0
211,0
212,1
213,7
214,6
215,1
216,7
217,1
218,2
219,3
220,5
221,1
222,4
223,7
224,4
225,5
226,7
227,1
228,5
229,4
230,0
231,3
232,3
233,2
234,7
235,4
236,7
237,1
238,7
239,1
240,1
241,7
242,4
243,4
244,7
245,0
246,0
247,1
248,4
249,7
250,6
251,4
252,4
253,0
254,0
255,7
256,5
257,3
258,4
259,6
260,3
261,7
262,3
263,4
264,4
265,6
266,4
267,2
268,1
269,0
270,3
271,5
272,4
273,6
274,2
275,3
276,0
277,3
278,3
279,0
280,1
281,4
282,7
283,5
284,4
285,6
286,4
287,6
288,0
289,0
290,1
291,7
292,3
293,2
294,4
295,0
296,0
297,3
298,6
299,6
300,7
301,7
302,4
303,1
304,1
305,0
306,3
307,2
308,2
309,3
310,1
311,7
312,4
313,7
314,1
315,7
316,4
317,7
318,2
319,2
320,3
321,5
322,5
323,7
324,6
325,3
326,6
327,3
328,0
329,3
330,4
331,4
332,6
333,7
334,1
335,2
336,6
337,1
338,6
339,6
340,4
341,1
342,0
343,0
344,1
345,7
346,0
347,1
348,2
349,7
350,2
351,0
352,5
353,6
354,3
355,0
356,2
357,4
358,2
359,7
360,1
361,5
362,0
363,5
364,3
365,1
366,2
367,0
368,2
369,1
370,0
371,1
372,2
373,5
374,7
375,2
376,6
377,6
378,6
379,6
380,1
381,3
382,4
383,1
384,1
385,2
386,4
387,3
388,5
389,5
390,5
391,7
392,6
393,2
394,1
395,3
396,2
397,2
398,3
399,0
400,7
401,7
402,2
403,7
404,0
405,4
406,5
407,1
408,4
409,7
410,0
411,2
412,6
413,3
414,2
415,5
416,6
417,5
418,7
419,6
420,5
421,5
422,0
423,3
424,4
425,5
426,2
427,5
428,2
429,6
430,1
431,1
432,2
433,6
434,3
435,3
436,4
437,2
438,0
439,5
440,0
441,6
442,1
443,0
444,0
445,1
446,4
447,7
448,3
449,7
450,2
451,6
452,5
453,5
454,2
455,7
456,4
457,7
458,1
459,6
460,4
461,3
462,0
463,7
464,1
465,7
466,2
467,5
468,0
469,6
470,7
471,3
472,1
473,5
474,4
475,6
476,0
477,6
478,3
479,7
480,3
481,3
482,3
483,7
484,1
485,4
486,5
487,2
488,6
489,7
490,1
491,3
492,4
493,0
494,2
495,5
496,6
497,3
498,5
499,3
