worker_id,worker_community
0,0
1,1
2,0
3,1
4,3
5,7
6,1
7,5
8,1
9,6
10,7
11,0
12,0
13,6
14,2
15,7
16,2
17,5
18,4
19,0
20,0
21,3
22,2
23,2
24,6
25,4
26,2
27,7
28,5
29,1
30,5
31,5
32,4
33,0
34,0
35,2
36,6
37,3
38,5
39,0
40,1
41,4
42,4
43,4
44,5
45,5
46,6
47,7
48,6
49,2
50,4
51,5
52,6
53,2
54,5
55,7
56,6
57,6
58,1
59,5
60,4
61,6
62,4
63,2
64,7
65,0
66,7
67,1
68,3
69,6
70,7
71,5
72,3
73,1
74,6
75,0
76,1
77,5
78,7
79,4
80,2
81,3
82,0
83,1
84,3
85,6
86,5
87,1
88,6
89,5
90,2
91,5
92,2
93,2
94,0
95,3
96,6
97,5
98,3
99,6
