worker_id,worker_community
0,5
1,4
2,3
3,1
4,4
5,2
6,3
7,5
8,3
9,6
10,6
11,4
12,3
13,1
14,4
15,3
16,6
17,7
18,5
19,1
20,5
21,7
22,3
23,6
24,6
25,1
26,3
27,0
28,3
29,7
30,3
31,6
32,2
33,5
34,0
35,7
36,0
37,4
38,3
39,1
40,2
41,5
42,7
43,0
44,1
45,4
46,2
47,0
48,7
49,6
50,0
51,7
52,5
53,4
54,0
55,1
56,7
57,5
58,4
59,4
60,2
61,4
62,1
63,1
64,4
65,3
66,0
67,0
68,1
69,1
70,2
71,0
72,4
73,5
74,3
75,4
76,6
77,6
78,2
79,7
80,3
81,7
82,6
83,0
84,7
85,4
86,6
87,4
88,3
89,2
90,7
91,3
92,4
93,7
94,4
95,5
96,5
97,5
98,2
99,6
100,5
101,2
102,3
103,7
104,1
105,5
106,6
107,0
108,3
109,0
110,2
111,7
112,6
113,4
114,6
115,1
116,3
117,6
118,5
119,3
120,7
121,5
122,6
123,0
124,1
125,3
126,1
127,4
128,7
129,6
130,4
131,1
132,1
133,0
134,3
135,1
136,0
137,0
138,7
139,4
140,2
141,6
142,6
143,5
144,5
145,1
146,1
147,1
148,5
149,7
150,6
151,5
152,2
153,0
154,4
155,7
156,7
157,7
158,1
159,2
160,6
161,6
162,0
163,3
164,5
165,0
166,4
167,0
168,6
169,0
170,5
171,0
172,5
173,2
174,1
175,6
176,2
177,0
178,5
179,3
180,4
181,3
182,0
183,1
184,3
185,0
186,4
187,4
188,4
189,1
190,4
191,4
192,2
193,1
194,1
195,0
196,5
197,2
198,4
199,7
200,0
201,1
202,1
203,4
204,7
205,1
206,5
207,3
208,6
209,2
210,1
211,3
212,3
213,4
214,7
215,7
216,0
217,4
218,4
219,7
220,4
221,5
222,0
223,0
224,6
225,2
226,1
227,4
228,5
229,0
230,4
231,3
232,2
233,6
234,7
235,2
236,2
237,3
238,3
239,2
240,0
241,1
242,5
243,0
244,2
245,5
246,4
247,1
248,1
249,2
