task_id,task_community
0,2
1,0
2,2
3,3
4,0
5,0
6,4
7,6
8,3
9,4
10,1
11,2
12,4
13,3
14,6
15,5
16,3
17,3
18,6
19,1
20,4
21,3
22,2
23,3
24,0
25,0
26,3
27,5
28,0
29,5
30,3
31,4
32,6
33,1
34,6
35,2
36,0
37,4
38,2
39,6
40,6
41,5
42,4
43,0
44,4
45,2
46,5
47,4
48,4
49,3
50,1
51,5
52,3
53,3
54,0
55,4
56,6
57,5
58,2
59,0
60,6
61,4
62,0
63,1
64,0
65,1
66,6
67,1
68,5
69,4
70,2
71,4
72,0
73,4
74,4
75,4
76,0
77,5
78,4
79,6
80,4
81,5
82,4
83,3
84,6
85,3
86,0
87,5
88,0
89,4
90,4
91,2
92,0
93,6
94,2
95,4
96,3
97,3
98,4
99,1
100,0
101,0
102,1
103,2
104,0
105,4
106,3
107,4
108,0
109,2
110,0
111,4
112,0
113,5
114,6
115,2
116,5
117,2
118,2
119,1
120,0
121,1
122,1
123,2
124,1
125,5
126,3
127,2
128,1
129,1
130,1
131,5
132,4
133,2
134,2
135,4
136,2
137,5
138,1
139,2
140,5
141,5
142,3
143,2
144,5
145,6
146,5
147,1
148,5
149,1
150,0
151,4
152,1
153,0
154,4
155,3
156,0
157,0
158,4
159,0
160,1
161,3
162,5
163,3
164,0
165,6
166,3
167,4
168,0
169,0
170,6
171,0
172,2
173,4
174,5
175,0
176,6
177,3
178,5
179,2
180,2
181,1
182,6
183,6
184,5
185,3
186,3
187,3
188,4
189,4
190,4
191,4
192,5
193,3
194,2
195,4
196,0
197,3
198,1
199,2
200,5
201,0
202,3
203,3
204,4
205,5
206,1
207,0
208,5
209,3
210,0
211,6
212,0
213,4
214,5
215,6
216,2
217,3
218,4
219,0
220,4
221,0
222,0
223,6
224,2
225,4
226,6
227,1
228,3
229,6
230,0
231,6
232,3
233,3
234,2
235,0
236,4
237,1
238,3
239,6
240,2
241,1
242,3
243,3
244,0
245,2
246,0
247,3
248,3
249,1
250,6
251,4
252,5
253,3
254,3
255,5
256,4
257,4
258,5
259,1
260,1
261,3
262,2
263,3
264,1
265,6
266,6
267,4
268,4
269,5
270,2
271,5
272,1
273,4
274,1
275,1
276,4
277,0
278,6
279,5
280,0
281,2
282,0
283,4
284,1
285,0
286,0
287,4
288,2
289,2
290,6
291,3
292,3
293,6
294,3
295,1
296,6
297,3
298,0
299,3
300,0
301,0
302,2
303,3
304,3
305,6
306,6
307,6
308,2
309,6
310,5
311,4
312,0
313,2
314,0
315,4
316,0
317,4
318,6
319,6
320,0
321,5
322,2
323,0
324,2
325,1
326,0
327,1
328,4
329,1
330,1
331,3
332,6
333,0
334,5
335,5
336,5
337,1
338,5
339,2
340,3
341,1
342,2
343,1
344,4
345,1
346,2
347,3
348,0
349,1
350,0
351,1
352,1
353,0
354,1
355,4
356,4
357,4
358,3
359,4
360,0
361,3
362,5
363,1
364,6
365,5
366,3
367,1
368,6
369,5
370,3
371,0
372,6
373,4
374,6
375,0
376,5
377,0
378,3
379,1
380,0
381,4
382,3
383,2
384,6
385,3
386,2
387,0
388,2
389,1
390,3
391,1
392,2
393,6
394,1
395,0
396,2
397,4
398,4
399,6
400,3
401,4
402,2
403,1
404,0
405,4
406,2
407,5
408,5
409,2
410,4
411,6
412,2
413,0
414,0
415,6
416,3
417,2
418,6
419,2
420,4
421,6
422,0
423,0
424,4
425,5
426,0
427,5
428,3
429,3
430,2
431,5
432,3
433,5
434,6
435,3
436,1
437,0
438,4
439,3
440,4
441,3
442,2
443,4
444,4
445,4
446,2
447,1
448,6
449,6
450,6
451,3
452,1
453,0
454,2
455,5
456,2
457,6
458,1
459,4
460,0
461,6
462,4
463,5
464,3
465,1
466,4
467,3
468,4
469,1
470,6
471,0
472,1
473,3
474,4
475,5
476,0
477,0
478,1
479,1
480,0
481,3
482,4
483,6
484,0
485,0
486,1
487,4
488,6
489,6
490,6
491,3
492,0
493,5
494,4
495,1
496,6
497,6
498,5
499,4
500,6
501,1
502,4
503,5
504,5
505,3
506,5
507,3
508,1
509,6
510,0
511,1
512,3
513,3
514,6
515,2
516,4
517,4
518,4
519,5
520,1
521,4
522,5
523,5
524,4
525,2
526,3
527,6
528,4
529,4
530,4
531,4
532,6
533,4
534,2
535,2
536,4
537,5
538,0
539,6
540,1
541,2
542,1
543,4
544,6
545,2
546,1
547,4
548,2
549,3
550,0
551,1
552,2
553,0
554,1
555,3
556,5
557,4
558,6
559,0
560,1
561,1
562,3
563,2
564,1
565,4
566,4
567,3
568,6
569,3
570,3
571,4
572,1
573,3
574,5
575,3
576,4
577,3
578,3
579,3
580,6
581,3
582,0
583,1
584,4
585,4
586,5
587,0
588,4
589,6
590,3
591,2
592,5
593,4
594,1
595,3
596,4
597,1
598,4
599,5
600,0
601,0
602,6
603,1
604,0
605,3
606,6
607,4
608,0
609,6
610,5
611,4
612,1
613,2
614,1
615,5
616,2
617,6
618,4
619,6
620,0
621,4
622,5
623,0
624,1
625,5
626,0
627,0
628,6
629,4
630,5
631,1
632,5
633,6
634,5
635,4
636,5
637,6
638,2
639,5
640,6
641,5
642,4
643,4
644,5
645,1
646,5
647,0
648,1
649,6
650,0
651,0
652,1
653,3
654,4
655,5
656,4
657,4
658,6
659,5
660,3
661,3
662,1
663,0
664,1
665,5
666,2
667,0
668,3
669,6
670,4
671,2
672,4
673,5
674,3
675,1
676,1
677,3
678,2
679,5
680,0
681,0
682,3
683,5
684,4
685,4
686,1
687,0
688,3
689,1
690,0
691,1
692,5
693,1
694,6
695,6
696,2
697,4
698,5
699,5
700,6
701,6
702,2
703,5
704,4
705,5
706,2
707,3
708,1
709,2
710,5
711,2
712,2
713,3
714,2
715,2
716,2
717,5
718,1
719,6
720,0
721,6
722,3
723,1
724,3
725,3
726,2
727,5
728,2
729,1
730,6
731,2
732,6
733,0
734,4
735,4
736,0
737,1
738,2
739,6
740,2
741,5
742,3
743,3
744,5
745,5
746,4
747,2
748,5
749,1
750,6
751,0
752,4
753,5
754,6
755,2
756,5
757,4
758,0
759,2
760,5
761,1
762,2
763,4
764,6
765,0
766,6
767,4
768,6
769,2
770,2
771,0
772,4
773,0
774,4
775,0
776,5
777,2
778,5
779,2
780,5
781,6
782,1
783,6
784,6
785,3
786,0
787,2
788,5
789,6
790,6
791,4
792,2
793,5
794,1
795,0
796,1
797,4
798,3
799,2
800,1
801,5
802,2
803,6
804,1
805,5
806,6
807,3
808,1
809,3
810,2
811,3
812,5
813,5
814,2
815,2
816,1
817,6
818,4
819,3
820,1
821,1
822,5
823,1
824,2
825,2
826,6
827,0
828,3
829,3
830,0
831,1
832,2
833,3
834,0
835,6
836,0
837,6
838,3
839,5
840,1
841,2
842,0
843,4
844,2
845,2
846,2
847,5
848,2
849,5
850,3
851,6
852,1
853,4
854,1
855,4
856,4
857,0
858,1
859,5
860,3
861,5
862,5
863,3
864,6
865,0
866,0
867,4
868,2
869,2
870,5
871,2
872,1
873,3
874,5
875,5
876,6
877,4
878,5
879,5
880,2
881,1
882,6
883,1
884,6
885,1
886,1
887,3
888,5
889,1
890,5
891,2
892,2
893,0
894,1
895,0
896,1
897,0
898,6
899,3
900,1
901,3
902,6
903,2
904,1
905,1
906,0
907,4
908,6
909,6
910,1
911,2
912,5
913,0
914,5
915,5
916,1
917,3
918,3
919,4
920,1
921,4
922,1
923,5
924,4
925,2
926,1
927,2
928,0
929,4
930,1
931,1
932,1
933,3
934,4
935,0
936,3
937,5
938,0
939,3
940,3
941,2
942,4
943,5
944,0
945,4
946,5
947,5
948,0
949,6
950,0
951,1
952,3
953,4
954,5
955,5
956,2
957,6
958,5
959,5
960,1
961,1
962,6
963,5
964,0
965,6
966,6
967,2
968,0
969,0
970,5
971,3
972,6
973,5
974,1
975,6
976,4
977,6
978,3
979,1
980,5
981,4
982,2
983,0
984,2
985,2
986,1
987,2
988,2
989,2
990,0
991,4
992,6
993,1
994,6
995,6
996,5
997,4
998,2
999,3
1000,6
1001,5
1002,3
1003,2
1004,2
1005,4
1006,6
1007,4
1008,5
1009,3
1010,6
1011,2
1012,1
1013,6
1014,1
1015,2
1016,4
1017,3
1018,5
1019,2
1020,3
1021,5
1022,2
1023,2
1024,3
1025,2
1026,3
1027,5
1028,0
1029,3
1030,1
1031,4
1032,6
1033,4
1034,6
1035,3
1036,1
1037,4
1038,4
1039,6
1040,5
1041,6
1042,3
1043,4
1044,5
1045,2
1046,1
1047,2
1048,6
1049,0
1050,5
1051,0
1052,4
1053,0
1054,3
1055,2
1056,4
1057,1
1058,0
1059,1
1060,0
1061,2
1062,6
1063,5
1064,3
1065,4
1066,0
1067,1
1068,5
1069,1
1070,4
1071,6
1072,5
1073,0
1074,0
1075,3
1076,6
1077,2
1078,4
1079,6
1080,2
1081,3
1082,2
1083,1
1084,5
1085,2
1086,3
1087,5
1088,0
1089,3
1090,4
1091,1
1092,5
1093,6
1094,2
1095,6
1096,0
1097,6
1098,4
1099,2
1100,5
1101,1
1102,5
1103,3
1104,2
1105,0
1106,4
1107,0
1108,6
1109,6
1110,1
1111,0
1112,1
1113,4
1114,4
1115,2
1116,2
1117,4
1118,0
1119,0
1120,5
1121,2
1122,1
1123,2
1124,6
1125,1
1126,2
1127,0
1128,3
1129,3
1130,3
1131,2
1132,3
1133,1
1134,5
1135,4
1136,0
1137,4
1138,6
1139,6
1140,3
1141,3
1142,2
1143,5
1144,1
1145,1
1146,0
1147,2
1148,0
1149,4
1150,4
1151,2
1152,5
1153,3
1154,2
1155,0
1156,1
1157,0
