task,worker,answer
0,483,5
0,283,14
0,234,14
0,142,3
0,22,14
0,174,14
0,259,14
0,375,14
0,320,11
0,278,11
0,100,12
0,349,14
0,4,9
0,35,14
0,241,10
1,26,1
1,318,3
1,32,14
1,248,2
1,258,3
1,79,3
1,343,3
1,118,7
1,315,5
1,431,9
1,490,6
1,397,3
1,247,3
1,236,3
2,28,6
2,367,6
2,260,6
2,347,9
2,324,14
2,171,0
2,226,1
2,440,0
2,329,6
2,444,6
2,262,6
2,115,6
2,460,6
2,298,6
2,275,6
3,375,14
3,92,11
3,318,12
3,137,14
3,392,14
3,10,7
3,56,7
3,88,11
3,348,14
3,273,14
3,463,5
3,470,13
3,371,3
3,259,14
3,222,5
4,241,1
4,278,0
4,81,1
4,470,1
4,491,1
4,256,1
4,109,1
4,306,3
4,152,1
4,365,1
4,176,1
4,482,12
4,56,2
4,369,1
5,464,2
5,94,2
5,212,2
5,131,10
5,355,13
5,330,2
5,339,7
5,368,5
5,253,10
5,393,13
5,0,2
5,398,9
5,118,5
5,495,12
5,216,2
6,427,9
6,288,9
6,455,9
6,357,9
6,265,1
6,179,7
6,462,9
6,79,6
6,5,9
6,176,1
6,189,8
6,379,9
6,11,10
6,250,3
6,345,9
7,261,8
7,466,12
7,410,12
7,92,3
7,117,12
7,371,12
7,18,12
7,296,12
7,120,12
7,156,13
7,353,12
7,124,12
7,411,12
7,461,12
8,177,5
8,470,5
8,126,2
8,381,11
8,53,14
8,234,9
8,453,11
8,277,11
8,219,11
8,389,10
8,396,12
8,316,12
8,317,11
8,87,5
9,336,2
9,176,7
9,405,2
9,15,2
9,118,13
9,152,11
9,356,2
9,497,14
9,410,10
9,486,13
9,133,14
9,441,2
9,378,2
9,247,13
9,252,10
10,463,7
10,497,7
10,122,0
10,156,12
10,486,7
10,17,7
10,474,14
10,199,12
10,234,13
10,49,11
10,410,7
10,108,6
10,346,6
10,384,7
11,473,14
11,269,14
11,356,13
11,312,11
11,422,8
11,65,13
11,80,13
11,41,13
11,124,11
11,201,13
11,425,9
11,394,2
11,211,13
11,370,8
11,21,13
12,191,5
12,94,5
12,294,13
12,148,0
12,74,7
12,246,5
12,353,5
12,242,5
12,150,4
12,334,7
12,14,9
12,39,5
12,179,5
12,297,2
12,79,6
13,202,7
13,448,14
13,127,14
13,452,7
13,467,8
13,248,8
13,493,8
13,341,2
13,340,8
13,277,4
13,224,8
13,352,4
13,344,11
13,451,0
13,349,8
14,428,8
14,157,1
14,280,12
14,30,12
14,284,12
14,12,12
14,82,6
14,146,12
14,193,10
14,75,4
14,95,12
14,338,12
14,376,6
14,141,9
14,121,6
15,480,4
15,358,11
15,264,13
15,160,7
15,406,3
15,239,10
15,112,13
15,119,10
15,217,13
15,116,3
15,14,13
15,13,14
15,252,14
15,196,13
15,190,6
16,492,2
16,22,5
16,20,1
16,145,8
16,174,5
16,16,5
16,448,5
16,241,5
16,101,11
16,65,5
16,450,0
16,141,5
16,483,4
16,276,5
16,423,13
17,157,12
17,350,5
17,387,12
17,233,12
17,147,12
17,372,12
17,488,10
17,140,12
17,84,10
17,209,12
17,25,12
17,210,9
17,277,12
17,315,12
17,109,2
18,419,2
18,47,1
18,256,4
18,269,5
18,431,6
18,206,9
18,458,3
18,94,12
18,43,12
18,7,12
18,486,0
18,343,9
18,300,9
18,483,9
18,83,9
19,437,11
19,102,5
19,459,11
19,157,10
19,400,12
19,324,11
19,347,1
19,269,11
19,158,11
19,56,12
19,251,11
19,406,11
19,350,11
19,402,5
19,80,6
20,255,12
20,189,0
20,264,7
20,26,7
20,387,7
20,114,10
20,173,7
20,465,13
20,164,7
20,344,1
20,371,12
20,421,7
20,24,7
20,449,6
21,431,7
21,182,2
21,185,1
21,216,13
21,323,7
21,268,0
21,454,7
21,315,0
21,476,7
21,65,7
21,436,7
21,251,13
21,461,10
21,260,0
21,17,7
22,181,4
22,483,14
22,486,0
22,417,11
22,396,10
22,293,10
22,12,10
22,384,10
22,413,5
22,305,10
22,160,12
22,475,11
22,380,10
22,170,2
22,400,7
23,304,12
23,498,2
23,27,2
23,101,8
23,257,2
23,362,2
23,432,1
23,198,2
23,446,2
23,448,2
23,396,2
23,444,9
23,430,11
23,380,12
23,319,2
24,488,4
24,146,4
24,443,3
24,306,4
24,320,4
24,482,4
24,364,0
24,104,4
24,82,4
24,424,4
24,236,14
24,271,1
24,477,3
24,440,2
24,123,8
25,484,13
25,201,6
25,449,10
25,161,10
25,243,10
25,68,2
25,122,1
25,220,10
25,171,10
25,144,6
25,337,5
25,110,0
25,384,8
25,450,10
26,200,9
26,253,14
26,233,0
26,438,1
26,498,0
26,445,14
26,244,0
26,361,7
26,492,0
26,323,11
26,294,6
26,106,7
26,4,0
26,335,3
26,448,0
27,482,7
27,8,1
27,477,5
27,29,3
27,282,3
27,318,9
27,146,10
27,399,3
27,415,11
27,158,3
27,331,0
27,391,10
27,41,5
27,407,3
27,424,3
28,260,1
28,302,10
28,126,8
28,46,8
28,3,0
28,398,8
28,366,8
28,462,8
28,47,8
28,63,8
28,122,2
28,100,8
28,436,2
28,491,11
28,105,0
29,297,9
29,114,9
29,215,8
29,119,9
29,94,12
29,380,9
29,182,3
29,333,14
29,110,9
29,143,9
29,377,9
29,251,0
29,378,6
29,50,9
29,376,8
30,326,1
30,207,8
30,449,13
30,473,1
30,404,13
30,132,1
30,81,1
30,470,1
30,13,2
30,63,1
30,14,4
30,348,3
30,40,1
30,291,1
30,6,11
31,318,13
31,448,0
31,368,0
31,465,0
31,399,0
31,410,0
31,490,0
31,39,5
31,32,7
31,38,12
31,101,12
31,185,2
31,210,14
31,116,1
31,377,0
32,356,13
32,476,7
32,14,3
32,489,8
32,305,13
32,328,12
32,17,5
32,153,13
32,399,13
32,349,13
32,394,5
32,311,12
32,484,5
32,229,13
32,200,13
33,411,0
33,147,12
33,98,12
33,13,0
33,143,13
33,299,12
33,132,12
33,443,12
33,174,8
33,328,8
33,146,12
33,284,12
33,424,12
33,375,1
33,339,1
34,212,11
34,148,8
