worker_id,worker_community
0,7
1,1
2,1
3,1
4,3
5,3
6,7
7,1
8,6
9,2
10,3
11,5
12,3
13,4
14,1
15,2
16,4
17,1
18,7
19,7
20,1
21,4
22,1
23,1
24,3
25,2
26,1
27,1
28,4
29,7
30,7
31,7
32,5
33,4
34,1
35,6
36,6
37,1
38,4
39,4
40,5
41,3
42,7
43,0
44,3
45,7
46,6
47,0
48,3
49,5
50,7
51,3
52,3
53,4
54,6
55,1
56,0
57,6
58,0
59,4
60,2
61,4
62,4
63,1
64,5
65,6
66,4
67,2
68,5
69,0
70,0
71,2
72,6
73,2
74,0
75,5
76,3
77,3
78,0
79,1
80,3
81,0
82,2
83,3
84,7
85,1
86,1
87,2
88,5
89,6
90,2
91,0
92,0
93,5
94,4
95,0
96,5
97,7
98,0
99,7
