worker_id,worker_community
0,4
1,2
2,0
3,6
4,2
5,5
6,7
7,1
8,5
9,5
10,4
11,0
12,2
13,7
14,5
15,1
16,4
17,4
18,6
19,0
20,7
21,3
22,3
23,4
24,2
25,0
26,1
27,1
28,6
29,7
30,2
31,0
32,7
33,7
34,7
35,6
36,3
37,2
38,5
39,4
40,6
41,5
42,7
43,5
44,1
45,7
46,3
47,0
48,7
49,1
50,5
51,4
52,1
53,4
54,2
55,5
56,2
57,4
58,1
59,7
60,0
61,1
62,0
63,1
64,7
65,1
66,0
67,6
68,3
69,6
70,3
71,2
72,4
73,7
74,3
75,3
76,4
77,4
78,3
79,2
80,7
81,4
82,4
83,2
84,7
85,3
86,4
87,7
88,7
89,1
90,3
91,1
92,7
93,7
94,7
95,2
96,5
97,6
98,5
99,7
100,1
101,7
102,4
103,3
104,0
105,2
106,5
107,1
108,5
109,2
110,4
111,6
112,6
113,6
114,7
115,6
116,1
117,1
118,6
119,5
120,7
121,2
122,6
123,5
124,1
125,0
126,6
127,4
128,2
129,3
130,6
131,7
132,0
133,4
134,4
135,2
136,1
137,0
138,3
139,7
140,0
141,7
142,1
143,5
144,0
145,5
146,3
147,0
148,6
149,5
150,4
151,5
152,1
153,3
154,0
155,7
156,0
157,7
158,1
159,4
160,4
161,4
162,2
163,3
164,3
165,1
166,4
167,6
168,2
169,4
170,0
171,5
172,1
173,7
174,0
175,7
176,1
177,4
178,6
179,7
180,4
181,0
182,0
183,2
184,5
185,2
186,7
187,4
188,6
189,0
190,3
191,1
192,3
193,6
194,2
195,3
196,0
197,0
198,2
199,1
200,4
201,7
202,2
203,2
204,0
205,7
206,5
207,5
208,4
209,3
210,7
211,1
212,3
213,2
214,4
215,2
216,4
217,5
218,4
219,3
220,7
221,1
222,1
223,0
224,4
225,4
226,3
227,1
228,5
229,2
230,4
231,0
232,2
233,7
234,2
235,0
236,2
237,3
238,3
239,3
240,2
241,5
242,2
243,2
244,4
245,1
246,4
247,7
248,1
249,7
250,7
251,6
252,1
253,0
254,4
255,2
256,7
257,2
258,4
259,7
260,6
261,7
262,2
263,6
264,4
265,5
266,2
267,6
268,0
269,1
270,4
271,7
272,0
273,3
274,3
275,1
276,4
277,5
278,6
279,2
280,2
281,1
282,5
283,7
284,3
285,1
286,2
287,6
288,2
289,1
290,5
291,2
292,4
293,4
294,1
295,7
296,5
297,7
298,5
299,1
