task_id,truth
0,2
1,1
2,9
3,3
4,8
5,1
6,5
7,9
8,4
9,5
10,8
11,0
12,8
13,3
14,3
15,5
16,5
17,8
18,6
19,9
20,4
21,2
22,0
23,9
24,6
25,3
26,5
27,8
28,0
29,0
30,6
31,9
32,2
33,3
34,7
35,5
36,1
37,7
38,6
39,1
40,6
41,5
42,5
43,4
44,3
45,8
46,2
47,9
48,6
49,5
50,6
51,4
52,9
53,3
54,6
55,8
56,9
57,4
58,2
59,4
60,0
61,7
62,0
63,9
64,0
65,9
66,3
67,2
68,3
69,5
70,9
71,8
72,0
73,9
74,0
75,6
76,6
77,4
78,4
79,4
80,3
81,5
82,2
83,3
84,0
85,9
86,3
87,9
88,3
89,3
90,9
91,0
92,5
93,6
94,3
95,1
96,9
97,0
98,3
99,8
100,8
101,8
102,8
103,3
104,1
105,9
106,1
107,9
108,5
109,6
110,6
111,2
112,8
113,2
114,1
115,7
116,1
117,8
118,6
119,0
120,5
121,0
122,8
123,6
124,4
125,2
126,8
127,9
128,0
129,2
130,7
131,1
132,8
133,3
134,4
135,7
136,2
137,9
138,1
139,1
140,3
141,1
142,5
143,1
144,7
145,3
146,6
147,7
148,1
149,3
150,2
151,7
152,9
153,5
154,3
155,8
156,6
157,4
158,5
159,0
160,2
161,1
162,7
163,3
164,4
165,4
166,7
167,6
168,2
169,2
170,5
171,7
172,8
173,2
174,0
175,9
176,3
177,9
178,2
179,4
180,7
181,1
182,5
183,5
184,7
185,5
186,2
187,8
188,3
189,3
190,0
191,5
192,7
193,9
194,1
195,2
196,1
197,3
198,1
199,7
200,7
201,8
202,5
203,5
204,0
205,2
206,2
207,0
208,1
209,1
210,9
211,7
212,4
213,3
214,7
215,3
216,5
217,2
218,4
219,7
220,7
221,2
222,8
223,8
224,6
225,2
226,8
227,4
228,0
229,3
230,3
231,1
232,0
233,7
234,7
235,3
236,7
237,1
238,5
239,9
240,8
241,4
242,0
243,7
244,4
245,9
246,9
247,6
248,2
249,5
250,6
251,9
252,5
253,2
254,5
255,7
256,9
257,1
258,4
259,6
260,3
261,7
262,9
263,6
264,1
265,8
266,5
267,2
268,6
269,9
270,7
271,8
272,2
273,5
274,3
275,3
276,9
277,5
278,2
279,1
280,5
281,6
282,0
283,2
284,4
285,7
286,7
287,7
288,5
289,3
290,2
291,4
292,5
293,2
294,7
295,1
296,8
297,8
298,7
299,3
300,1
301,0
302,7
303,9
304,1
305,5
306,7
307,2
308,5
309,0
310,6
311,8
312,1
313,2
314,0
315,5
316,2
317,2
318,1
319,0
320,9
321,2
322,7
323,2
324,8
325,8
326,0
327,7
328,3
329,0
330,5
331,5
332,9
333,5
334,2
335,4
336,4
337,1
338,1
339,4
340,9
341,0
342,3
343,2
344,3
345,9
346,2
347,3
348,3
349,8
350,2
351,2
352,1
353,2
354,0
355,7
356,9
357,0
358,9
359,8
360,3
361,9
362,5
363,0
364,8
365,1
366,0
367,5
368,2
369,8
370,5
371,9
372,7
373,0
374,9
375,7
376,5
377,5
378,8
379,0
380,2
381,1
382,9
383,4
384,3
385,0
386,3
387,8
388,6
389,8
390,0
391,3
392,2
393,2
394,4
395,4
396,3
397,9
398,3
399,5
400,5
401,7
402,7
403,8
404,9
405,3
406,8
407,1
408,0
409,8
410,9
411,4
412,5
413,9
414,0
415,2
416,9
417,9
418,8
419,3
420,5
421,5
422,0
423,7
424,5
425,8
426,9
427,9
428,2
429,0
430,0
431,0
432,8
433,5
434,1
435,3
436,0
437,4
438,2
439,9
440,9
441,2
442,9
443,5
444,2
445,6
446,0
447,6
448,8
449,0
450,8
451,6
452,7
453,3
454,8
455,6
456,2
457,8
458,2
459,3
460,2
461,8
462,1
463,8
464,4
465,1
466,5
467,7
468,2
469,4
470,4
471,0
472,8
473,9
474,4
475,6
476,9
477,2
478,4
479,5
480,1
481,4
482,9
483,2
484,4
485,9
486,4
487,5
488,4
489,8
490,7
491,9
492,3
493,4
494,3
495,5
496,8
497,2
498,0
499,3
500,1
501,5
502,2
503,6
504,1
505,8
506,2
507,7
508,9
509,7
510,5
511,0
512,1
513,7
514,1
515,5
516,8
517,7
518,7
519,6
520,4
521,5
522,6
523,6
524,5
525,9
526,6
527,8
528,8
529,3
530,1
531,5
532,0
533,2
534,0
535,2
536,2
537,2
538,7
539,3
540,6
541,3
542,7
543,3
544,0
545,2
546,7
547,6
548,8
549,4
550,9
551,6
552,9
553,1
554,3
555,6
556,9
557,1
558,3
559,3
560,2
561,2
562,9
563,1
564,1
565,7
566,1
567,6
568,0
569,1
570,0
571,2
572,4
573,8
574,4
575,6
576,1
577,4
578,2
579,1
580,8
581,1
582,1
583,9
584,2
585,2
586,5
587,7
588,7
589,4
590,4
591,8
592,3
593,2
594,8
595,2
596,3
597,1
598,9
599,0
600,8
601,7
602,1
603,7
604,0
605,7
606,6
607,4
608,5
609,5
610,0
611,2
612,7
613,4
614,8
615,6
616,2
617,3
618,7
619,4
620,1
621,0
622,5
623,0
624,7
625,2
626,3
627,0
628,0
629,0
630,8
631,9
632,8
633,0
634,6
635,2
636,7
637,1
638,3
639,0
640,2
641,7
642,1
643,7
644,9
645,8
646,3
647,0
648,8
649,8
650,8
651,5
652,1
653,4
654,1
655,4
656,6
657,7
658,4
659,1
660,4
661,2
662,2
663,6
664,9
665,8
666,1
667,0
668,5
669,7
670,5
671,9
672,8
673,9
674,7
675,7
676,7
677,6
678,8
679,7
680,8
681,3
682,6
683,8
684,4
685,4
686,0
687,2
688,0
689,3
690,5
691,1
692,9
693,7
694,6
695,3
696,4
697,0
698,8
699,6
700,0
701,6
702,4
703,7
704,8
705,5
706,8
707,1
708,7
709,9
710,9
711,4
712,8
713,4
714,8
715,8
716,8
717,8
718,7
719,7
720,3
721,6
722,7
723,5
724,8
725,3
726,5
727,0
728,8
729,7
730,3
