task,worker,answer
0,252,8
0,378,3
0,400,3
0,55,6
0,326,3
1,75,2
1,13,7
1,256,1
1,154,2
1,420,2
2,219,6
2,62,7
2,172,9
2,311,8
2,258,1
3,403,7
3,157,7
3,339,4
3,202,7
3,173,7
4,204,0
4,189,2
4,347,2
4,392,2
4,31,2
5,225,1
5,370,1
5,322,1
5,191,1
5,193,7
6,431,9
6,268,9
6,160,9
6,273,9
6,332,9
7,238,6
7,151,6
7,272,6
7,104,3
7,174,9
8,13,1
8,422,3
8,245,3
8,386,3
8,311,3
9,264,7
9,257,3
9,258,5
9,22,5
9,306,3
10,27,5
10,323,8
10,398,5
10,58,6
11,83,3
11,74,9
11,346,3
11,286,1
11,10,3
12,246,0
12,172,3
12,218,0
12,316,7
12,141,3
13,398,0
13,196,4
13,176,0
13,245,0
13,318,0
14,145,3
14,277,3
14,200,0
14,157,3
14,47,7
15,399,2
15,61,4
15,125,3
15,55,3
15,35,3
16,71,4
16,52,4
16,423,7
16,329,4
16,399,4
17,160,0
17,428,1
17,284,3
17,447,9
17,19,5
18,328,5
18,255,7
18,43,4
18,113,3
18,281,7
19,54,9
19,353,3
19,161,7
19,283,3
19,177,4
20,268,5
20,382,9
20,387,5
20,272,3
20,127,1
21,73,9
21,37,9
21,262,5
21,94,9
21,107,9
22,158,4
22,212,4
22,69,2
22,18,4
22,284,8
23,84,2
23,193,7
23,13,1
23,377,2
23,224,9
24,115,7
24,372,0
24,165,0
24,232,0
24,226,0
25,403,6
25,276,2
25,237,5
25,281,6
25,164,6
26,318,1
26,190,6
26,97,2
26,28,6
26,333,7
27,86,2
27,325,4
27,87,2
27,372,1
27,56,4
28,444,5
28,401,5
28,60,5
28,300,0
28,140,6
29,2,5
29,371,8
29,217,1
29,0,7
29,281,5
30,119,5
30,91,5
30,111,8
30,102,5
30,279,8
31,361,6
31,169,7
31,7,7
31,346,2
31,337,7
32,152,6
32,266,6
32,105,6
32,66,6
32,431,2
33,289,3
33,449,3
33,294,9
33,283,7
33,14,2
34,106,8
34,57,7
34,102,8
34,87,8
34,304,3
35,425,3
35,364,7
35,44,7
35,437,7
35,274,2
36,313,9
36,113,9
36,356,9
36,310,2
36,318,2
37,348,5
37,305,1
37,434,0
37,311,2
37,167,9
38,122,0
38,392,2
38,51,5
38,112,1
38,1,6
39,443,5
39,127,8
39,383,8
39,390,8
39,446,8
40,343,1
40,353,1
40,349,7
40,312,6
40,176,9
41,261,4
41,92,4
41,188,5
41,49,4
41,434,4
42,317,9
42,225,2
42,207,6
42,161,4
42,383,6
43,84,1
43,292,0
43,330,0
43,202,4
43,356,3
44,293,9
44,253,6
44,52,0
44,401,0
44,207,0
45,151,9
45,422,5
45,170,3
45,188,9
45,66,9
46,71,8
46,58,8
46,300,2
46,432,8
46,69,3
47,32,9
47,384,0
47,315,1
47,182,7
47,310,3
48,375,0
48,190,8
48,332,8
48,143,8
48,176,8
49,432,4
49,281,4
49,72,6
49,443,4
49,152,9
50,376,9
50,5,7
50,418,0
50,130,7
50,396,7
51,310,5
51,409,2
51,324,1
51,428,6
51,328,9
52,341,7
52,182,3
52,205,8
52,417,6
52,371,1
53,178,7
53,188,9
53,159,7
53,119,1
53,400,9
54,177,9
54,89,4
54,415,0
54,43,2
54,267,2
55,385,1
55,195,1
55,277,7
55,435,1
55,235,9
56,320,1
56,137,7
56,245,2
56,234,3
56,191,6
57,246,4
57,421,3
57,78,9
57,204,5
57,191,4
58,282,7
58,242,7
58,19,9
58,304,4
58,231,6
59,34,9
59,386,6
59,205,4
59,341,6
59,394,6
60,27,8
60,216,8
60,321,2
60,121,8
60,20,8
61,311,0
61,123,0
61,337,7
61,52,5
61,376,0
62,226,0
62,120,1
62,212,3
62,20,0
62,190,8
63,113,4
63,48,0
63,163,4
63,331,9
63,59,6
64,41,6
64,449,4
64,279,4
64,166,0
64,390,6
65,83,5
65,52,5
65,225,7
65,40,5
65,129,5
66,331,9
66,129,9
66,395,9
66,318,9
66,135,3
67,76,6
67,412,6
67,305,6
67,382,1
67,176,6
68,119,8
68,103,1
68,318,8
68,266,0
68,35,8
69,237,8
69,330,8
69,166,2
69,214,8
69,141,8
70,332,4
70,272,4
70,430,2
70,309,4
70,151,4
71,439,1
71,26,4
71,199,5
71,118,5
71,18,5
72,319,2
72,286,6
72,154,3
72,247,5
72,45,1
73,208,3
73,102,5
73,381,3
73,35,5
73,267,5
74,211,0
74,131,4
74,379,4
74,124,2
74,158,3
75,10,6
75,221,9
75,136,0
75,225,4
75,127,2
76,18,0
76,210,7
76,282,0
76,350,0
76,58,0
77,412,3
77,130,3
77,269,7
77,448,3
77,359,3
78,20,8
78,308,7
78,160,8
78,244,8
78,241,8
79,227,8
79,119,4
79,21,8
79,443,8
79,106,8
80,59,4
80,439,6
80,257,9
80,218,5
80,96,3
81,189,0
81,171,1
81,56,6
81,232,4
81,137,9
82,6,2
82,447,4
82,208,7
82,130,4
82,340,3
83,22,5
83,394,5
83,433,7
83,167,2
83,234,5
84,276,0
84,102,0
84,66,0
84,315,2
84,0,0
85,271,4
85,119,9
85,96,7
85,285,4
85,8,4
86,2,2
86,296,8
86,190,2
86,48,9
86,183,6
87,391,4
87,17,5
87,342,3
87,395,8
87,13,3
88,161,4
88,215,4
88,199,5
88,316,4
88,320,2
89,55,9
89,3,3
89,346,8
89,357,5
89,25,8
90,399,5
90,1,9
90,273,2
90,352,5
90,323,8
91,229,3
91,254,3
91,353,1
91,322,1
91,180,1
92,143,3
92,390,6
92,34,5
92,379,5
92,40,1
93,198,0
93,148,3
93,119,0
93,2,0
93,173,7
94,247,4
94,32,3
94,414,1
94,416,2
94,203,4
95,193,0
95,194,0
95,304,4
95,214,0
95,198,1
96,83,2
96,267,2
96,365,2
96,188,2
96,98,3
97,97,3
97,388,7
97,302,1
97,280,6
97,444,0
98,370,0
98,323,7
98,149,1
98,231,1
98,141,1
99,129,6
99,21,6
99,401,6
99,249,6
99,364,6
100,301,3
100,74,2
100,290,2
100,364,2
100,208,2
101,126,5
101,444,5
101,176,5
101,252,3
101,286,7
102,65,4
102,109,6
102,150,5
102,437,5
102,347,0
103,231,9
103,252,6
103,190,4
103,415,4
103,61,4
104,342,6
104,238,3
104,157,5
104,402,0
104,112,1
105,91,5
105,400,1
105,214,7
105,178,2
105,208,7
106,282,9
106,428,9
106,72,1
106,204,9
106,100,9
107,135,9
107,142,0
107,42,4
107,195,1
107,132,7
108,55,6
108,210,2
108,129,4
108,78,1
108,346,6
109,55,2
109,137,9
109,280,6
109,89,0
109,373,5
110,133,8
110,240,8
110,67,8
110,248,7
110,252,7
111,399,8
111,299,1
111,366,8
111,178,6
111,376,7
112,4,4
112,351,1
112,63,1
112,429,1
112,321,1
113,316,0
113,444,7
113,290,7
113,148,7
113,344,0
114,240,9
114,65,1
114,42,3
114,226,2
114,174,2
115,362,9
115,51,9
115,231,9
115,292,8
115,353,9
116,135,6
116,209,4
116,243,1
116,150,4
116,268,4
117,158,8
117,155,3
117,36,8
117,197,1
117,70,8
118,210,4
118,405,1
118,382,6
118,238,4
118,180,9
119,424,8
119,384,3
119,381,6
119,93,8
119,148,3
120,137,1
120,48,0
120,258,0
120,122,5
120,131,7
121,106,8
121,407,0
121,136,1
121,78,6
121,429,0
122,201,2
122,367,5
122,311,0
122,34,2
122,345,5
123,46,5
123,59,7
123,125,5
