worker_id,worker_community
0,0
1,3
2,6
3,3
4,0
5,4
6,5
7,1
8,5
9,1
10,7
11,7
12,7
13,1
14,7
15,2
16,1
17,6
18,1
19,1
20,1
21,6
22,6
23,3
24,0
25,7
26,3
27,3
28,0
29,2
30,3
31,1
32,5
33,0
34,0
35,4
36,2
37,3
38,5
39,0
40,2
41,7
42,4
43,5
44,1
45,4
46,1
47,0
48,0
49,7
50,0
51,1
52,3
53,6
54,1
55,7
56,7
57,3
58,1
59,3
60,4
61,7
62,1
63,5
64,7
65,1
66,6
67,3
68,1
69,4
70,6
71,0
72,5
73,0
74,5
75,6
76,3
77,0
78,1
79,4
80,3
81,1
82,4
83,6
84,4
85,2
86,1
87,1
88,6
89,6
90,4
91,4
92,2
93,4
94,5
95,0
96,7
97,7
98,1
99,3
100,7
101,1
102,3
103,2
104,6
105,5
106,3
107,6
108,5
109,5
110,5
111,7
112,7
113,5
114,7
115,5
116,0
117,4
118,2
119,4
120,4
121,5
122,3
123,4
124,7
125,3
126,5
127,1
128,2
129,7
130,5
131,7
132,0
133,5
134,5
135,2
136,1
137,4
138,5
139,3
140,6
141,7
142,1
143,6
144,6
145,3
146,5
147,1
148,3
149,5
150,5
151,0
152,5
153,7
154,0
155,3
156,3
157,5
158,4
159,4
160,5
161,0
162,0
163,1
164,2
165,3
166,7
167,1
168,4
169,1
170,3
171,1
172,7
173,3
174,4
175,2
176,2
177,6
178,5
179,7
180,0
181,2
182,4
183,4
184,2
185,4
186,5
187,2
188,3
189,7
190,7
191,4
192,4
193,7
194,4
195,1
196,2
197,5
198,1
199,7
200,2
201,0
202,3
203,5
204,1
205,5
206,1
207,2
208,5
209,5
210,7
211,1
212,0
213,5
214,6
215,4
216,2
217,3
218,6
219,0
220,0
221,0
222,2
223,7
224,4
225,5
226,6
227,3
228,3
229,7
230,4
231,7
232,3
233,4
234,6
235,2
236,0
237,1
238,4
239,4
240,1
241,6
242,2
243,3
244,6
245,4
246,3
247,0
248,4
249,5
250,5
251,5
252,5
253,7
254,0
255,2
256,7
257,7
258,5
259,1
260,4
261,6
262,0
263,7
264,3
265,0
266,2
267,1
268,0
269,6
270,6
271,2
272,2
273,4
274,0
275,4
276,6
277,0
278,3
279,6
280,0
281,6
282,6
283,0
284,0
285,0
286,0
287,2
288,6
289,6
290,6
291,2
292,7
293,5
294,2
295,5
296,3
297,4
298,6
299,5
300,1
301,3
302,1
303,5
304,2
305,6
306,7
307,7
308,2
309,4
310,3
311,2
312,4
313,3
314,3
315,2
316,0
317,4
318,6
319,2
320,3
321,7
322,6
323,4
324,1
325,6
326,2
327,1
328,4
329,3
330,6
331,7
332,6
333,0
334,0
335,6
336,6
337,3
338,4
339,0
340,0
341,7
342,3
343,1
344,6
345,2
346,3
347,3
348,6
349,7
350,7
351,5
352,6
353,0
354,3
355,0
356,0
357,2
358,2
359,2
360,1
361,0
362,0
363,5
364,5
365,4
366,2
367,1
368,1
369,2
370,4
371,1
372,5
373,7
374,1
375,0
376,4
377,1
378,5
379,1
380,2
381,1
382,4
383,7
384,0
385,1
386,0
387,5
388,3
389,2
390,2
391,7
392,6
393,7
394,7
395,6
396,0
397,6
398,2
399,7
400,5
401,4
402,0
403,6
404,1
405,5
406,7
407,1
408,3
409,1
410,4
411,2
412,4
413,1
414,4
415,3
416,7
417,6
418,5
419,7
420,6
421,7
422,5
423,0
424,3
425,7
426,0
427,7
428,2
429,6
430,5
431,4
432,0
433,1
434,2
435,1
436,0
437,7
438,5
439,1
440,3
441,4
442,7
443,3
444,0
445,2
446,2
447,4
448,3
449,7
