task,worker,answer
0,10,7
0,60,6
0,69,8
0,25,4
0,68,3
1,29,9
1,3,3
1,86,3
1,82,3
1,25,2
2,92,1
2,59,8
2,26,6
2,62,9
2,51,7
3,55,8
3,72,4
3,32,8
3,95,6
3,17,3
4,88,8
4,58,4
4,93,9
4,84,8
4,38,7
5,60,1
5,35,1
5,51,1
5,9,1
5,48,1
6,49,6
6,80,2
6,48,8
6,40,3
6,85,8
7,54,9
7,5,2
7,18,4
7,69,2
7,63,3
8,40,3
8,32,3
8,61,3
8,92,8
8,59,3
9,76,2
9,69,2
9,49,9
9,33,3
9,2,3
10,1,2
10,5,0
10,23,3
10,83,6
10,21,3
11,17,6
11,56,6
11,14,9
11,99,6
11,83,2
12,25,5
12,84,3
12,54,8
12,38,3
12,67,5
13,86,2
13,65,2
13,21,2
13,53,0
13,32,2
14,79,6
14,80,8
14,11,9
14,22,1
14,86,5
15,92,6
15,0,8
15,34,8
15,59,8
15,84,6
16,3,1
16,81,6
16,49,5
16,87,4
16,17,1
17,79,7
17,5,8
17,41,7
17,57,8
17,6,4
18,97,8
18,63,8
18,40,8
18,72,3
18,87,8
19,88,3
19,48,7
19,32,7
19,63,8
20,76,5
20,16,6
20,94,1
20,49,5
20,77,8
21,91,9
21,38,8
21,25,1
21,19,9
21,11,1
22,18,1
22,9,7
22,90,5
22,40,0
22,21,7
23,69,3
23,2,7
23,23,6
23,28,6
23,61,2
24,85,4
24,21,3
24,87,3
24,73,3
25,0,2
25,96,5
25,44,5
25,78,5
25,14,1
26,40,4
26,56,6
26,33,1
26,91,1
26,11,7
27,0,9
27,26,5
27,74,1
27,36,2
27,97,2
28,30,4
28,25,4
28,47,7
28,78,5
28,23,4
29,62,4
29,25,7
29,83,4
29,94,2
29,74,4
30,49,6
30,73,6
30,14,6
30,38,6
30,87,1
31,68,0
31,54,3
31,29,5
31,4,6
31,81,5
32,43,2
32,38,2
32,15,2
32,10,2
32,40,7
33,96,6
33,7,0
33,60,0
33,6,1
33,77,0
34,21,5
34,9,8
34,59,1
34,66,1
34,40,1
35,66,2
35,22,7
35,1,3
35,56,0
35,67,8
36,83,7
36,46,8
36,36,2
36,82,9
36,29,2
37,49,1
37,84,4
37,10,8
37,25,0
37,89,0
38,69,4
38,54,0
38,21,4
38,85,4
38,64,5
39,83,4
39,86,9
39,66,9
39,53,9
40,91,6
40,16,7
40,9,1
40,4,1
40,96,7
41,12,7
41,38,1
41,89,7
41,35,3
41,49,8
42,19,6
42,51,1
42,66,4
42,14,7
42,78,1
43,52,3
43,54,1
43,28,7
43,42,4
43,95,3
44,19,1
44,49,1
44,37,5
44,84,3
45,9,0
45,58,0
45,67,9
45,61,0
