task,worker,answer
0,8,0
0,336,2
0,53,2
0,359,4
0,27,3
1,367,0
1,252,0
1,268,1
1,165,4
2,348,3
2,360,0
2,133,1
2,310,3
2,192,3
3,63,3
3,256,1
3,263,3
3,253,0
3,86,1
4,398,0
4,25,3
4,40,3
4,326,4
4,32,0
5,176,1
5,442,0
5,238,1
5,374,2
5,207,2
6,421,0
6,190,4
6,310,1
6,37,1
6,107,3
7,420,2
7,254,4
7,272,3
7,449,3
7,423,3
8,311,3
8,122,4
8,402,4
8,236,0
8,229,4
9,171,3
9,150,0
9,263,4
9,64,4
9,30,2
10,164,1
10,122,4
10,193,4
10,377,4
10,59,4
11,152,2
11,494,0
11,412,1
11,114,4
11,475,4
12,453,3
12,375,0
12,39,0
12,106,3
12,114,2
13,293,1
13,123,0
13,392,3
13,87,1
13,379,3
14,322,2
14,209,1
14,113,0
14,61,2
14,262,1
15,273,1
15,133,1
15,244,3
15,424,0
15,458,4
16,179,0
16,480,2
16,496,1
16,100,2
16,102,4
17,87,4
17,147,4
17,162,4
17,4,4
17,384,4
18,188,4
18,110,1
18,130,1
18,482,1
18,215,4
19,230,2
19,387,0
19,240,2
19,332,0
19,169,3
20,135,1
20,471,3
20,285,0
20,329,0
20,186,1
21,486,4
21,139,1
21,483,1
21,169,0
22,258,4
22,478,0
22,335,3
22,465,3
22,30,1
23,244,4
23,47,4
23,87,0
23,361,0
23,467,1
24,140,4
24,142,4
24,421,3
24,190,2
24,29,4
25,315,1
25,104,2
25,19,4
25,203,2
25,27,1
26,438,3
26,492,1
26,219,1
26,94,0
26,70,1
27,279,3
27,182,3
27,242,1
27,73,1
27,349,0
28,133,3
28,108,2
28,198,2
28,25,0
28,185,1
29,179,1
29,347,0
29,188,1
29,499,1
29,340,1
30,229,3
30,257,2
30,436,0
30,8,2
30,253,0
31,238,1
31,114,1
31,385,3
31,363,1
31,222,0
32,3,1
32,42,1
32,86,1
32,312,0
32,270,1
33,135,3
33,230,4
33,153,2
33,249,3
33,316,3
34,362,2
34,127,2
34,247,4
34,436,1
34,82,1
35,124,2
35,179,4
35,259,3
35,133,4
35,142,4
36,256,1
36,161,0
36,448,1
36,267,0
36,175,0
37,483,4
37,96,0
37,358,3
37,419,3
37,162,0
38,199,0
38,461,3
38,61,1
38,210,2
38,360,3
39,44,1
39,167,0
39,461,0
39,475,3
39,47,1
40,243,4
40,8,3
40,294,1
40,59,4
40,398,3
41,445,1
41,499,1
41,416,2
41,312,4
41,354,1
42,173,3
42,106,3
42,202,3
42,440,4
42,249,3
43,357,4
43,86,2
43,438,3
43,353,2
43,347,4
44,145,3
44,316,0
44,408,3
44,308,1
44,271,3
45,261,2
45,48,3
45,12,1
45,27,4
45,448,2
46,189,2
46,64,3
46,134,3
46,389,3
46,362,4
47,470,2
47,332,3
47,458,2
47,132,1
47,220,2
48,350,0
48,419,0
48,97,0
48,127,0
48,10,0
49,227,0
49,270,0
49,181,4
49,384,1
49,178,2
50,51,4
50,321,3
50,269,3
50,467,1
50,197,0
51,280,0
51,22,0
51,188,0
51,80,1
51,311,3
52,250,2
52,162,1
52,435,1
52,375,0
52,312,2
53,279,3
53,245,4
53,195,1
53,387,1
53,436,1
54,282,1
54,313,4
54,112,1
54,306,2
54,63,1
55,266,4
55,167,1
55,176,3
55,25,1
55,125,1
56,275,0
56,263,2
56,231,0
56,318,3
56,362,0
57,267,0
57,286,2
57,5,0
57,489,0
57,408,0
58,9,3
58,114,3
58,333,3
58,223,3
58,94,3
59,18,0
59,432,2
59,113,2
59,176,2
59,16,2
60,309,0
60,120,1
60,391,4
60,14,1
60,279,0
61,454,4
61,450,0
61,113,4
61,39,2
61,160,1
62,488,1
62,186,4
62,483,2
62,366,4
62,390,2
63,388,4
63,459,0
63,340,1
63,335,2
63,256,3
64,178,1
64,217,0
64,56,2
64,290,2
64,238,0
65,369,3
65,194,4
65,167,0
65,392,3
65,157,3
66,69,4
66,286,4
66,14,4
66,258,3
66,476,4
67,456,4
67,98,4
67,413,4
67,288,0
67,155,4
68,493,4
68,117,3
68,466,3
68,46,3
68,175,3
69,229,0
69,349,2
69,251,0
69,17,4
69,353,0
70,192,0
70,222,0
70,124,1
70,348,1
70,128,0
71,302,4
71,49,3
71,462,4
71,172,4
71,309,4
72,457,0
72,297,4
72,195,0
72,233,4
72,197,4
73,297,0
73,464,2
73,424,2
73,343,4
73,437,0
74,172,3
74,337,2
74,204,2
74,391,1
74,272,2
75,315,4
75,36,4
75,439,2
75,9,4
75,49,2
76,35,3
76,418,2
76,311,0
76,216,3
76,397,3
77,80,4
77,254,0
77,279,4
77,31,1
77,324,4
78,346,1
78,266,1
78,428,1
78,481,4
78,429,4
79,426,4
79,450,2
79,108,2
79,443,2
79,447,2
80,90,3
80,168,4
80,151,2
80,349,4
80,306,3
81,114,2
81,161,1
81,468,1
81,298,2
81,415,2
82,402,1
82,442,0
82,323,0
82,470,4
82,276,0
83,81,0
83,430,1
83,92,1
83,123,1
83,431,1
84,100,0
84,388,1
84,373,0
84,70,4
84,384,2
85,213,2
85,390,2
85,498,2
85,38,2
85,408,2
86,361,1
86,274,1
86,113,1
86,386,4
86,262,1
87,167,4
87,6,0
87,142,4
87,253,0
87,265,4
88,398,2
88,54,0
88,344,2
88,128,2
88,82,1
89,227,4
89,116,4
89,342,2
89,32,0
89,209,2
90,258,0
90,224,3
90,381,0
90,12,3
90,60,1
91,212,0
91,131,0
91,341,3
91,115,0
91,146,0
92,402,1
92,165,1
92,107,4
92,362,2
92,248,4
93,244,2
93,406,2
93,234,1
93,161,3
93,115,2
94,356,1
94,110,1
94,320,1
94,437,1
94,338,1
95,148,1
95,99,2
95,418,1
95,362,2
95,467,1
96,303,1
96,30,3
96,495,2
96,232,2
96,314,2
97,389,0
97,445,0
97,398,1
97,318,0
97,356,0
98,252,0
98,29,3
98,41,3
98,101,0
98,149,3
99,470,1
99,271,1
99,139,1
99,23,1
99,8,1
100,19,4
100,321,2
100,419,1
100,68,4
100,66,4
101,292,2
101,166,2
101,495,4
101,127,2
101,308,3
102,163,2
102,457,2
102,151,2
102,250,0
102,254,2
103,262,1
103,375,2
103,62,0
103,196,0
103,95,0
104,115,2
104,138,2
104,487,2
104,102,0
104,489,2
105,36,0
105,34,2
105,85,4
105,461,4
105,439,3
106,278,1
106,80,0
106,163,0
106,479,0
106,321,2
107,29,4
107,37,4
107,396,1
107,57,1
107,432,4
108,440,2
108,43,4
108,102,4
108,434,2
108,362,2
109,211,2
109,232,2
109,436,0
109,96,4
109,305,2
110,16,3
110,394,4
110,389,3
110,12,3
110,164,3
111,496,1
111,471,3
111,478,3
111,372,2
111,244,3
112,82,4
112,420,4
112,211,2
112,134,4
112,118,4
113,25,4
113,85,4
113,365,4
113,340,2
113,12,4
114,43,2
114,123,3
114,477,2
114,145,2
114,210,0
115,241,2
115,26,1
115,205,2
115,366,2
115,284,4
116,464,3
116,361,1
116,274,4
116,211,3
116,468,1
117,100,1
117,238,1
117,278,4
117,478,0
117,92,4
118,386,2
118,83,3
118,248,3
118,494,2
118,115,3
119,89,0
119,220,1
119,46,0
119,181,0
119,225,2
120,456,4
120,414,3
120,234,2
120,392,4
120,250,0
121,405,1
121,153,0
121,371,3
121,176,3
121,286,1
122,72,3
122,338,3
122,196,3
122,481,0
122,97,3
123,3,3
123,477,2
123,457,4
123,232,3
123,212,3
124,59,1
124,429,4
124,121,4
124,184,0
124,183,0
125,374,3
125,394,3
125,475,1
125,381,3
125,411,4
126,144,1
126,201,0
126,373,4
126,270,0
126,301,4
127,318,4
127,428,2
127,237,1
127,150,4
127,1,0
128,145,0
128,417,4
128,117,4
128,95,4
128,178,4
129,268,2
129,92,3
129,287,2
129,89,3
129,495,3
130,246,4
130,124,1
130,194,4
130,227,2
130,305,4
131,403,4
131,310,3
131,401,4
131,269,2
131,201,2
132,284,4
132,165,1
132,461,3
132,365,3
132,490,4
133,256,2
133,122,3
133,271,4
133,62,2
133,290,2
134,353,0
134,442,3
134,84,1
134,261,0
134,324,0
135,238,3
135,423,0
135,389,3
135,236,3
135,363,0
136,65,4
136,75,3
136,243,0
136,383,3
136,110,0
137,417,1
137,36,1
137,496,1
137,354,4
137,25,4
138,91,1
138,335,1
138,21,2
138,345,1
138,487,2
139,335,3
139,89,3
139,121,4
139,24,2
139,50,1
140,183,0
140,469,0
140,92,2
140,273,2
140,256,2
141,446,4
141,201,4
141,155,4
141,458,3
141,262,1
142,6,4
142,8,2
142,469,3
142,243,4
142,455,2
143,239,2
143,307,2
143,292,4
143,158,2
143,422,4
144,35,2
144,464,3
144,467,1
144,265,0
144,437,0
145,138,0
145,131,0
145,43,0
145,193,1
145,104,0
146,267,2
146,310,0
146,69,2
146,456,2
146,349,2
147,320,4
147,24,2
147,178,3
147,152,1
147,47,4
148,318,0
148,303,4
148,440,3
148,53,3
148,338,0
149,133,2
149,164,1
149,394,0
149,130,4
149,405,1
150,185,4
150,470,4
150,275,3
150,206,3
150,127,3
151,446,0
151,492,4
151,167,4
151,436,2
151,5,0
152,452,1
152,161,2
152,70,1
152,264,1
152,26,0
153,499,1
153,255,4
153,94,2
153,336,4
153,312,4
154,181,0
154,265,0
154,324,3
154,87,2
154,117,4
155,188,3
155,390,3
155,150,2
155,215,0
155,55,1
156,301,3
156,401,3
156,162,4
156,333,3
156,483,1
157,114,3
157,210,1
157,158,3
157,257,3
157,192,3
158,297,0
158,108,4
158,26,3
158,331,4
158,446,2
159,117,4
159,331,1
159,156,1
159,179,3
159,215,1
160,284,2
160,287,2
160,403,0
160,273,2
160,261,2
161,88,1
161,106,4
161,23,1
161,221,1
161,256,0
162,30,2
162,279,0
162,150,3
162,476,4
162,269,0
163,120,0
163,96,0
163,23,3
163,280,3
163,60,0
164,497,1
164,43,1
164,285,3
164,145,1
164,338,4
165,373,4
165,260,4
165,232,3
165,6,0
165,237,4
166,453,1
166,0,3
166,194,3
166,398,1
166,75,0
167,211,3
167,313,3
167,447,2
167,438,1
167,408,1
168,399,2
168,27,3
168,453,0
168,85,4
168,78,2
169,194,1
169,289,2
169,358,3
169,232,0
169,66,2
170,490,0
170,74,3
170,420,3
170,42,3
170,272,3
171,69,2
171,378,2
171,375,0
171,283,1
171,26,2
172,485,4
172,141,2
172,234,4
172,96,4
172,214,4
173,325,4
173,311,2
173,413,4
173,190,1
173,452,4
174,249,2
174,184,4
174,81,2
174,146,2
174,437,3
175,328,3
175,315,3
175,16,3
175,348,3
175,143,1
176,219,0
176,11,3
176,341,3
176,210,3
176,82,1
177,428,3
177,180,1
177,231,2
177,264,2
177,17,2
178,163,3
178,249,2
178,474,3
178,73,3
178,390,3
179,315,3
179,375,4
179,201,3
179,12,3
179,262,1
180,404,2
180,310,2
180,238,0
180,320,3
180,147,3
181,375,0
181,272,2
181,259,2
181,121,3
181,154,0
182,51,3
182,18,2
182,282,3
182,367,1
182,448,1
183,205,2
183,492,2
183,59,0
183,36,2
183,343,0
184,367,1
184,338,3
184,205,3
184,482,3
184,23,3
185,172,3
185,486,2
185,30,3
185,1,3
186,382,1
186,256,2
186,29,3
186,193,1
186,131,1
187,105,2
187,316,2
187,315,4
187,271,2
187,191,2
188,474,4
188,32,1
188,371,1
188,53,1
188,147,0
189,488,4
189,84,1
189,357,3
189,41,0
189,127,0
190,372,0
190,177,0
190,495,3
190,231,0
190,386,3
191,256,0
191,30,4
191,318,2
191,104,0
191,32,2
192,81,3
192,341,1
192,430,4
192,110,1
192,497,0
193,4,4
193,254,4
193,314,4
193,394,4
193,377,3
194,298,3
194,453,3
194,139,2
194,203,0
194,496,3
195,158,2
195,250,3
195,133,0
195,261,3
195,380,1
196,75,2
196,233,0
196,199,2
196,348,2
196,483,2
197,138,4
197,268,2
197,202,3
197,193,4
197,198,2
198,279,0
198,98,3
198,474,0
198,6,0
199,185,2
199,270,3
199,85,2
199,462,0
199,339,3
200,82,4
200,452,0
200,270,4
200,125,4
200,313,4
201,24,2
201,355,2
201,448,2
201,290,3
201,8,1
202,422,1
202,459,1
