worker_id,worker_community
0,1
1,6
2,7
3,7
4,1
5,2
6,2
7,1
8,2
9,0
10,3
11,7
12,0
13,3
14,0
15,3
16,1
17,2
18,2
19,2
20,7
21,6
22,1
23,2
24,1
25,1
26,1
27,4
28,7
29,4
30,2
31,1
32,4
33,5
34,0
35,6
36,2
37,5
38,7
39,0
40,7
41,6
42,6
43,5
44,5
45,3
46,2
47,1
48,6
49,0
50,7
51,4
52,4
53,3
54,5
55,5
56,0
57,3
58,7
59,3
60,3
61,3
62,7
63,7
64,3
65,2
66,4
67,4
68,5
69,6
70,7
71,6
72,6
73,4
74,0
75,7
76,1
77,1
78,4
79,7
80,4
81,2
82,0
83,2
84,1
85,6
86,1
87,5
88,2
89,4
90,6
91,7
92,6
93,2
94,0
95,5
96,2
97,6
98,5
99,1
100,5
101,3
102,1
103,6
104,1
105,2
106,1
107,6
108,3
109,2
110,0
111,5
112,1
113,1
114,1
115,6
116,0
117,5
118,3
119,0
120,7
121,7
122,4
123,2
124,1
125,7
126,2
127,6
128,1
129,0
130,1
131,6
132,7
133,5
134,2
135,4
136,4
137,0
138,1
139,1
140,0
141,3
142,1
143,7
144,7
145,1
146,3
147,5
148,5
149,3
150,1
151,5
152,4
153,0
154,7
155,6
156,3
157,3
158,6
159,6
160,6
161,0
162,0
163,0
164,4
165,5
166,6
167,4
168,3
169,3
170,7
171,2
172,4
173,3
174,7
175,3
176,3
177,2
178,6
179,7
180,6
181,3
182,7
183,6
184,7
185,0
186,5
187,3
188,4
189,4
190,5
191,6
192,5
193,3
194,4
195,2
196,1
197,1
198,6
199,3
200,1
201,2
202,4
203,3
204,6
205,5
206,2
207,3
208,5
209,2
210,0
211,4
212,7
213,0
214,7
215,2
216,4
217,1
218,3
219,4
220,5
221,4
222,1
223,0
224,3
225,2
226,1
227,7
228,4
229,6
230,3
231,5
232,0
233,0
234,0
235,0
236,6
237,0
238,1
239,1
240,5
241,4
242,5
243,1
244,0
245,4
246,4
247,6
248,3
249,0
250,1
251,5
252,1
253,1
254,3
255,6
256,0
257,7
258,2
259,1
260,1
261,3
262,7
263,4
264,5
265,2
266,1
267,6
268,3
269,7
270,0
271,0
272,6
273,7
274,5
275,1
276,3
277,0
278,1
279,7
280,3
281,4
282,1
283,2
284,0
285,5
286,3
287,1
288,2
289,7
290,4
291,6
292,7
293,5
294,0
295,5
296,4
297,0
298,3
299,2
300,5
301,0
302,7
303,6
304,3
305,2
306,6
307,4
308,1
309,1
310,7
311,2
312,0
313,2
314,1
315,7
316,1
317,3
318,7
319,3
320,6
321,1
322,1
323,6
324,4
325,0
326,0
327,7
328,6
329,4
330,1
331,1
332,2
333,4
334,4
335,3
336,2
337,2
338,7
339,1
340,1
341,1
342,5
343,7
344,4
345,4
346,1
347,5
348,7
349,4
350,6
351,5
352,6
353,6
354,2
355,2
356,3
357,7
358,1
359,1
360,7
361,0
362,6
363,0
364,1
365,7
366,1
367,4
368,2
369,3
370,3
371,6
372,5
373,5
374,1
375,2
376,0
377,7
378,4
379,0
380,1
381,3
382,2
383,2
384,7
385,2
386,6
387,6
388,0
389,2
390,2
391,2
392,0
393,6
394,1
395,0
396,7
397,2
398,0
399,0
400,5
401,0
402,6
403,0
404,2
405,2
406,5
407,6
408,1
409,6
410,1
411,1
412,1
413,1
414,4
415,1
416,7
417,4
418,6
419,5
420,4
421,0
422,4
423,5
424,6
425,3
426,7
427,3
428,6
429,3
430,7
431,1
432,2
433,2
434,3
435,6
436,2
437,1
438,7
439,6
440,5
441,4
442,4
443,2
444,0
445,7
446,2
447,2
448,7
449,2
450,2
451,7
452,3
453,5
454,3
455,0
456,3
457,3
458,1
459,6
460,7
461,3
462,4
463,6
464,7
465,7
466,5
467,3
468,6
469,5
470,4
471,1
472,1
473,4
474,6
475,2
476,4
477,0
478,3
479,0
480,1
481,3
482,1
483,5
484,4
485,5
486,6
487,1
488,6
489,5
490,6
491,6
492,4
493,7
494,0
495,6
496,5
497,5
498,7
499,7
