task_id,truth
0,0
1,1
2,6
3,0
4,3
5,2
6,4
7,6
8,9
9,7
10,2
11,1
12,2
13,6
14,2
15,2
16,6
17,3
18,3
19,9
20,2
21,7
22,3
23,1
24,4
25,9
26,7
27,0
28,9
29,6
30,5
31,2
32,1
33,0
34,6
35,0
36,5
37,6
38,2
39,3
40,8
41,9
42,9
43,1
44,1
45,0
46,4
47,9
48,0
49,5
50,3
51,7
52,1
53,5
54,3
55,8
56,5
57,4
58,0
59,2
60,8
61,6
62,3
63,3
64,5
65,1
66,0
67,9
68,4
69,2
70,4
71,1
72,5
73,8
74,9
75,5
76,0
77,1
78,4
79,5
80,1
81,6
82,3
83,9
84,7
85,9
86,8
87,2
88,3
89,4
90,2
91,5
92,2
93,1
94,1
95,1
96,3
97,7
98,2
99,8
100,8
101,0
102,6
103,0
104,7
105,1
106,1
107,1
108,4
109,7
110,1
111,7
112,7
113,2
114,9
115,3
116,9
117,0
118,4
119,8
120,7
121,1
122,3
123,5
124,6
125,9
126,0
127,7
128,7
129,6
130,4
131,2
132,4
133,5
134,3
135,1
136,0
137,3
138,4
139,9
140,1
141,8
142,4
143,6
144,9
145,4
146,1
147,3
148,2
149,2
150,5
151,3
152,6
153,0
154,1
155,1
156,6
157,8
158,7
159,1
160,0
161,7
162,6
163,4
164,9
165,2
166,7
167,5
168,1
169,5
170,3
171,6
172,7
173,2
174,2
175,4
176,1
177,1
178,2
179,8
180,3
181,6
182,6
183,1
184,7
185,6
186,1
187,9
188,2
189,4
190,4
191,7
192,7
193,6
194,6
195,2
196,7
197,2
198,0
199,2
200,4
201,3
202,6
203,5
204,4
205,7
206,1
207,2
208,8
209,9
210,6
211,6
212,1
213,2
214,2
215,3
216,9
217,0
218,1
219,9
220,5
221,1
222,5
223,1
224,0
225,9
226,9
227,3
228,5
229,9
230,7
231,8
232,4
233,4
234,5
235,5
236,5
237,5
238,5
239,8
240,2
241,6
242,7
243,8
244,6
245,5
246,7
247,8
248,8
249,8
250,5
251,5
252,6
253,9
254,7
255,9
256,5
257,7
258,2
259,5
260,9
261,0
262,9
263,4
264,1
265,7
266,0
267,8
268,4
269,9
270,0
271,2
272,9
273,5
274,5
275,7
276,1
277,7
278,6
279,7
280,0
281,8
282,1
283,3
284,1
285,4
286,1
287,9
288,5
289,7
290,2
291,3
292,3
293,8
294,5
295,0
296,8
297,0
298,4
299,4
300,2
301,2
302,6
303,6
304,2
305,8
306,3
307,0
308,6
309,6
310,0
311,2
312,4
313,5
314,3
315,1
316,2
317,8
318,8
319,1
320,4
321,6
322,7
323,9
324,3
325,8
326,2
327,2
328,9
329,7
330,3
331,3
332,5
333,4
334,4
335,1
336,8
337,7
338,2
339,9
340,8
341,7
342,7
343,9
344,3
345,9
346,0
347,7
348,8
349,7
350,7
351,0
352,0
353,8
354,1
355,0
356,6
357,2
358,2
359,9
360,6
361,2
362,7
363,1
364,5
365,1
366,0
367,0
368,9
369,0
370,6
371,2
372,2
373,6
374,6
375,0
376,3
377,7
378,4
379,4
380,7
381,2
382,3
383,7
384,0
385,9
386,2
387,4
388,6
389,6
390,5
391,5
392,1
393,9
394,0
395,5
396,9
397,7
398,1
399,5
400,3
401,1
402,5
403,2
404,4
405,1
406,7
407,7
408,1
409,9
410,0
411,4
412,5
413,8
414,4
415,9
416,7
417,9
418,7
419,6
420,7
421,6
422,6
423,9
424,2
425,9
426,1
427,9
428,2
429,2
430,7
431,2
432,3
433,7
434,6
435,3
436,0
437,2
438,4
439,0
440,2
441,2
442,0
443,8
444,2
445,2
446,6
447,6
448,1
449,4
450,9
451,6
452,3
453,3
454,6
455,9
456,4
457,6
458,3
459,9
460,3
461,0
462,7
463,1
464,3
465,7
466,8
467,2
468,7
469,7
470,6
471,5
472,2
473,7
474,2
475,1
476,6
477,2
478,9
479,2
480,1
481,8
482,4
483,4
484,9
485,2
486,2
487,4
488,1
489,9
490,4
491,1
492,2
493,7
494,6
495,5
496,6
497,3
498,8
499,3
500,1
501,5
502,1
503,5
504,0
505,9
506,5
507,4
508,1
509,3
510,6
511,4
512,8
513,5
514,5
515,8
516,0
517,8
518,2
519,6
520,5
521,5
522,6
523,0
524,2
525,9
526,1
527,2
528,6
529,5
530,6
531,0
532,8
533,1
534,6
535,1
536,6
537,5
538,4
539,9
540,3
541,5
542,8
543,8
544,8
545,7
546,6
547,2
548,1
549,7
550,9
551,9
552,4
553,3
554,6
555,5
556,4
557,6
558,2
559,1
560,0
561,2
562,5
563,4
564,2
565,0
566,2
567,0
568,4
569,0
570,8
571,1
572,9
573,1
574,8
575,3
576,4
577,7
578,9
579,9
580,3
581,8
582,1
583,2
584,7
585,5
586,8
587,5
588,1
589,9
590,6
591,7
592,1
593,8
594,6
595,1
596,1
597,9
598,5
599,4
600,8
601,6
602,9
603,6
604,7
605,1
606,2
607,3
608,2
609,2
610,2
611,2
612,2
613,4
614,0
615,7
616,3
617,9
618,8
619,5
620,9
621,1
622,3
623,0
624,6
625,4
626,8
627,0
628,5
629,6
630,2
631,9
632,8
633,4
634,2
635,0
636,7
637,8
638,6
639,0
640,6
641,0
642,5
643,9
644,3
645,9
646,2
647,2
648,9
649,1
650,2
651,1
652,8
653,2
654,7
655,8
656,8
657,5
658,1
659,4
660,7
661,6
662,0
663,7
664,3
665,9
666,8
667,6
668,4
669,2
670,0
671,5
672,3
673,7
674,0
675,0
676,9
677,5
678,1
679,5
680,0
681,7
682,2
683,9
684,2
685,5
686,5
687,6
688,7
689,9
690,8
691,4
692,3
693,3
694,9
695,0
696,2
697,4
698,2
699,1
700,1
701,4
702,1
703,0
704,5
705,9
706,4
707,8
708,3
709,3
710,3
711,8
712,9
713,6
714,7
715,2
716,5
717,7
718,2
719,5
720,4
721,9
722,5
723,8
724,6
725,2
726,5
727,6
728,6
729,2
730,0
731,5
732,9
733,7
734,8
735,4
736,0
737,6
738,9
739,1
740,4
741,7
742,3
743,2
744,5
745,2
746,4
747,7
748,7
749,6
750,5
751,6
752,1
753,6
754,0
755,0
756,3
757,1
758,6
759,9
760,7
761,6
762,3
763,9
764,6
765,2
766,7
767,5
768,6
769,7
770,9
771,0
772,7
773,2
774,6
775,1
776,2
777,1
778,1
779,3
780,5
781,0
782,9
783,9
784,5
785,0
786,3
787,0
788,7
789,5
790,4
791,3
792,3
793,7
794,8
795,1
796,9
797,2
798,9
799,4
800,4
801,4
802,2
803,1
804,6
805,8
806,4
807,5
808,2
809,0
810,2
811,8
812,6
813,6
814,2
815,4
816,5
817,4
818,9
819,5
820,4
821,1
822,2
823,6
824,6
825,9
826,0
827,5
828,2
829,8
830,5
831,6
832,7
833,8
834,2
835,5
836,8
837,8
838,8
839,7
840,8
841,9
842,1
843,9
844,8
845,0
846,5
847,3
848,2
849,8
850,4
851,3
852,4
853,5
854,3
855,4
856,6
857,6
858,8
859,9
860,7
861,9
862,6
863,2
864,2
865,4
866,3
867,7
868,7
869,4
870,3
871,7
872,5
873,5
874,5
875,8
876,1
877,1
878,6
879,4
880,4
881,2
882,9
883,0
884,7
885,7
886,7
887,9
888,6
889,6
890,2
891,2
892,6
893,1
894,9
895,7
896,8
897,6
898,7
899,4
900,1
901,2
902,6
903,5
904,4
905,2
906,8
907,9
908,8
909,3
910,3
911,6
912,9
913,4
914,0
915,5
916,7
917,5
918,6
919,5
920,6
921,8
922,4
923,6
924,2
925,5
926,4
927,6
928,4
929,1
930,5
931,5
932,7
933,3
934,7
935,3
936,6
937,5
938,4
939,4
940,1
941,0
942,5
943,9
944,9
945,7
946,1
947,1
948,3
949,9
950,0
951,9
952,5
953,9
954,5
955,4
956,2
957,6
958,3
959,6
960,4
961,7
962,2
963,8
964,5
965,7
966,6
967,7
968,4
969,2
970,2
971,4
972,3
973,0
974,3
975,7
976,7
977,0
978,4
979,0
980,8
981,0
982,8
983,2
984,8
985,7
986,7
987,4
988,2
989,3
990,9
991,2
992,3
993,3
994,0
995,8
996,5
997,1
998,7
999,9
1000,5
1001,4
1002,5
1003,6
1004,0
1005,2
1006,7
1007,8
1008,2
1009,0
1010,5
1011,6
1012,1
1013,7
1014,6
1015,6
1016,1
1017,0
1018,7
1019,6
1020,9
1021,2
1022,9
1023,3
1024,9
1025,1
1026,7
1027,9
1028,7
1029,1
1030,3
1031,2
1032,3
1033,8
1034,1
1035,6
1036,4
1037,5
1038,1
1039,3
1040,2
1041,4
1042,3
1043,1
1044,6
1045,0
1046,2
1047,2
1048,1
1049,2
1050,5
1051,7
1052,9
1053,9
1054,4
1055,9
1056,1
1057,0
1058,1
1059,0
1060,9
