task,worker,answer
0,46,9
0,44,8
0,40,9
0,98,9
0,29,0
1,94,2
1,56,2
1,1,2
1,9,2
1,42,2
2,82,3
2,0,0
2,77,9
2,53,3
2,41,1
3,54,5
3,79,3
3,43,9
3,36,7
3,33,3
4,16,2
4,62,0
4,88,2
4,54,6
4,4,7
5,13,8
5,73,0
5,66,8
5,26,8
5,70,9
6,16,9
6,84,0
6,24,6
6,30,6
6,79,2
7,42,8
7,61,1
7,70,3
7,89,6
7,48,0
8,28,6
8,43,5
8,44,8
8,78,9
8,38,9
9,61,0
9,13,0
9,50,3
9,1,0
9,65,0
10,35,7
10,64,9
10,62,0
10,39,7
10,55,9
11,38,8
11,80,5
11,69,7
11,73,0
11,26,0
12,51,8
12,79,1
12,95,0
12,15,3
12,35,2
13,36,3
13,23,4
13,63,1
13,16,4
13,21,0
14,77,3
14,22,9
14,78,3
14,65,9
14,58,0
15,86,2
15,78,9
15,39,1
15,50,4
15,9,9
16,36,4
16,5,7
16,56,5
16,20,4
16,95,7
17,66,8
17,84,8
17,77,5
17,92,4
18,13,7
18,68,0
18,78,5
18,76,7
18,85,0
19,5,8
19,87,1
19,88,1
19,44,3
19,75,4
20,75,7
20,80,9
20,35,2
20,2,9
20,34,4
21,5,2
21,64,3
21,27,2
21,36,3
22,93,4
22,77,8
22,32,4
22,19,4
22,44,4
23,77,1
23,53,6
23,18,6
23,46,1
23,40,6
24,93,0
24,53,0
24,38,0
24,52,0
24,85,5
25,40,2
25,10,4
25,70,1
25,92,1
25,9,3
26,58,7
26,26,3
26,39,0
26,59,0
26,8,9
27,22,6
27,48,2
27,9,8
27,24,2
27,74,2
28,15,0
28,81,0
28,46,6
28,87,0
28,58,9
29,10,8
29,55,8
29,4,0
29,73,0
29,69,9
30,27,5
30,37,8
30,19,5
30,41,5
31,38,2
31,60,9
31,0,7
31,84,0
31,10,4
32,46,6
32,7,7
32,5,2
32,26,7
32,56,8
33,0,6
33,19,0
33,70,6
33,92,2
33,44,7
34,87,0
34,69,0
34,80,7
34,16,0
34,23,0
35,40,7
35,22,7
35,53,7
35,2,6
36,70,4
36,43,7
36,44,1
36,50,3
36,47,9
37,58,2
37,41,1
37,15,3
37,84,8
37,29,4
38,93,8
38,66,2
38,73,3
38,72,2
38,5,7
39,1,3
39,13,3
39,24,3
39,9,4
39,83,8
40,4,1
40,84,1
40,15,1
40,89,1
40,2,5
41,24,3
41,98,3
41,44,9
41,43,0
41,66,3
42,4,4
42,16,7
42,58,1
42,30,1
42,28,4
43,93,3
43,17,5
43,43,3
43,67,3
43,19,3
44,37,1
44,59,7
44,12,2
44,30,2
44,72,3
45,31,3
45,29,0
45,92,4
45,4,4
45,57,0
46,84,6
46,9,7
46,16,0
46,63,2
46,43,0
47,37,3
47,31,9
47,82,9
47,34,9
47,10,9
48,28,6
48,33,2
48,14,1
48,97,1
48,77,3
49,47,1
49,15,0
49,62,0
49,78,7
49,61,0
50,25,2
50,63,8
50,99,2
50,0,2
50,34,5
51,69,1
51,90,9
51,91,7
51,51,7
51,34,1
52,92,3
52,80,8
52,68,7
52,75,8
53,46,7
53,93,0
53,74,9
53,34,7
53,7,7
54,16,4
54,84,4
54,99,4
54,32,7
54,36,5
55,67,9
55,14,7
55,27,7
55,22,3
55,75,7
56,84,8
56,38,2
56,35,8
56,73,8
56,16,9
57,48,2
57,32,6
57,31,6
57,83,6
57,88,6
58,13,9
58,22,9
58,58,2
58,36,0
58,55,0
59,32,9
59,10,0
59,89,9
59,11,7
59,82,9
60,19,0
60,13,2
60,95,0
60,30,2
60,51,3
61,76,5
61,30,2
61,7,3
61,82,3
61,3,4
62,78,6
62,94,0
62,79,3
62,96,0
62,88,8
63,47,5
63,73,4
63,37,4
63,31,4
63,95,4
64,81,9
64,19,4
64,4,8
64,99,5
64,76,4
65,67,6
65,49,4
65,91,0
65,60,6
65,52,6
66,93,0
66,6,6
66,60,6
66,45,6
66,41,6
67,96,8
67,83,2
67,52,0
67,58,8
67,35,4
68,55,9
68,7,9
68,52,3
68,23,3
68,47,3
69,87,7
69,66,5
69,81,7
69,53,7
70,48,6
70,81,0
70,47,0
70,52,0
70,9,6
71,44,2
71,6,5
71,25,4
71,84,2
72,87,4
72,29,4
72,15,3
72,9,4
73,39,3
73,74,1
73,26,1
73,85,1
73,14,3
74,93,7
74,13,7
74,27,7
74,64,7
74,96,2
75,0,8
75,73,8
75,54,6
75,49,6
75,10,8
76,77,3
76,66,4
76,9,4
76,70,9
76,14,9
77,89,0
77,66,5
77,15,7
77,19,4
78,1,8
78,43,4
78,31,4
78,52,4
79,46,4
79,79,2
79,96,0
79,80,7
79,17,3
80,9,4
80,82,6
80,31,6
80,53,0
80,96,6
81,54,9
81,13,3
81,55,4
81,7,7
81,9,8
82,55,3
82,78,3
82,43,7
82,22,3
82,87,1
83,50,7
83,98,2
83,51,9
83,52,0
83,56,0
84,1,8
84,58,8
84,15,8
84,41,3
84,95,8
85,12,9
85,1,9
85,57,0
85,32,9
85,10,9
86,21,3
86,17,2
86,14,2
86,88,3
86,64,2
87,12,7
87,13,4
87,57,4
87,6,4
87,27,6
88,80,1
88,13,3
88,41,5
88,47,1
88,98,9
89,40,4
89,4,0
89,22,1
89,94,2
