worker_id,worker_community
0,3
1,7
2,2
3,0
4,7
5,2
6,0
7,5
8,3
9,1
10,2
11,3
12,5
13,3
14,6
15,5
16,2
17,2
18,1
19,1
20,1
21,1
22,3
23,6
24,6
25,4
26,6
27,6
28,1
29,5
30,2
31,7
32,0
33,5
34,3
35,1
36,0
37,1
38,5
39,5
40,6
41,3
42,6
43,5
44,7
45,6
46,3
47,2
48,7
49,2
50,0
51,7
52,6
53,4
54,4
55,7
56,3
57,5
58,3
59,7
60,5
61,2
62,5
63,7
64,1
65,4
66,5
67,1
68,2
69,1
70,7
71,3
72,0
73,1
74,5
75,4
76,3
77,2
78,1
79,7
80,1
81,4
82,2
83,2
84,6
85,0
86,4
87,6
88,5
89,2
90,0
91,5
92,4
93,1
94,6
95,6
96,5
97,0
98,4
99,5
