task,worker,answer
0,307,8
0,176,6
0,386,3
0,400,9
0,407,7
1,188,0
1,269,10
1,462,0
1,95,0
1,479,6
2,33,5
2,271,5
2,131,3
2,37,5
2,46,0
3,245,1
3,97,3
3,198,9
3,318,1
3,479,10
4,476,0
4,440,4
4,273,6
4,448,0
4,323,2
5,354,5
5,463,9
5,446,7
5,344,0
5,272,1
6,285,7
6,35,1
6,71,4
6,126,3
6,252,4
7,345,4
7,417,4
7,484,9
7,245,4
7,261,6
8,272,7
8,138,10
8,310,5
8,429,9
8,216,6
9,225,10
9,399,10
9,405,8
9,128,3
9,386,0
10,410,10
10,418,3
10,342,3
10,178,7
10,58,3
11,290,2
11,109,10
11,137,10
11,217,10
11,40,10
12,168,0
12,186,0
12,60,4
12,488,0
12,252,5
13,64,6
13,170,6
13,399,0
13,402,8
13,417,2
14,97,3
14,222,2
14,467,2
14,128,2
14,235,3
15,445,6
15,182,2
15,449,6
15,465,6
15,128,2
16,50,7
16,270,2
16,410,3
16,53,1
16,168,9
17,339,7
17,189,5
17,364,2
17,395,1
17,6,6
18,67,3
18,336,7
18,41,8
18,116,4
18,248,8
19,238,8
19,192,10
19,153,2
19,165,2
19,284,7
20,340,3
20,140,5
20,97,3
20,460,3
20,128,10
21,455,4
21,205,8
21,366,2
21,315,3
21,108,2
22,81,10
22,109,1
22,426,2
22,126,1
22,53,10
23,17,1
23,417,0
23,407,2
23,8,1
23,376,1
24,279,7
24,154,7
24,392,7
24,76,7
24,80,7
25,119,5
25,48,1
25,279,0
25,231,9
25,349,0
26,275,4
26,0,0
26,454,4
26,283,4
26,235,5
27,327,8
27,451,4
27,28,5
27,213,7
27,13,4
28,283,7
28,277,7
28,480,7
28,30,9
28,88,2
29,339,3
29,374,2
29,396,1
29,364,1
29,332,1
30,352,0
30,442,2
30,461,5
30,361,0
30,477,0
31,418,9
31,50,10
31,8,0
31,424,2
31,417,9
32,162,3
32,257,3
32,259,0
32,1,5
32,170,3
33,337,2
33,184,3
33,73,5
33,91,8
33,120,0
34,257,4
34,302,9
34,211,8
34,39,1
34,393,3
35,390,8
35,252,8
35,490,8
35,333,10
35,42,2
36,78,0
36,255,7
36,208,6
36,174,2
36,469,6
37,451,5
37,29,7
37,26,8
37,425,0
37,167,0
38,405,6
38,397,5
38,322,1
38,227,2
38,256,8
39,237,5
39,406,4
39,467,4
39,330,1
39,121,7
40,273,0
40,206,0
40,192,0
40,431,1
40,156,5
41,189,10
41,131,10
41,433,10
41,92,10
41,172,4
42,491,1
42,206,6
42,406,5
42,372,8
42,45,9
43,265,1
43,185,7
43,384,8
43,162,7
43,312,7
44,311,7
44,80,1
44,150,7
44,249,0
44,1,4
45,269,10
45,50,7
45,455,7
45,208,9
45,74,7
46,203,3
46,68,8
46,333,2
46,468,0
46,302,9
47,368,8
47,490,1
47,177,0
47,217,10
47,318,9
48,427,6
48,284,2
48,209,2
48,445,3
48,52,2
49,160,2
49,462,2
49,305,2
49,40,2
49,478,2
50,224,4
50,76,0
50,287,0
50,38,5
50,394,0
51,247,7
51,470,8
51,474,7
51,393,7
51,243,8
52,122,10
52,451,8
52,204,6
52,322,6
52,286,6
53,233,7
53,236,10
53,319,9
53,146,10
53,257,10
54,186,9
54,410,8
54,304,2
54,141,6
54,335,9
55,372,3
55,486,3
55,55,3
55,48,3
55,24,6
56,297,6
56,238,6
56,351,8
56,72,10
56,332,9
57,434,6
57,83,6
57,116,6
57,398,6
57,115,6
58,418,6
58,382,6
58,247,7
58,299,3
58,56,6
59,332,9
59,258,9
59,213,6
59,125,1
59,9,9
60,210,10
60,137,5
60,373,5
60,449,3
60,147,5
61,129,10
61,205,9
61,300,10
61,107,10
61,461,10
62,381,5
62,263,7
62,171,6
62,186,10
62,370,10
63,424,3
63,121,10
63,58,3
63,227,9
63,193,3
64,363,7
64,426,0
64,459,0
64,398,8
64,57,4
65,421,7
65,489,8
65,11,7
65,363,7
65,199,10
66,126,0
66,490,0
66,281,8
66,429,0
66,318,0
67,44,3
67,266,7
67,277,10
67,73,3
67,197,10
68,254,9
68,282,9
68,189,9
68,478,1
68,280,1
69,80,0
69,387,9
69,285,3
69,178,5
69,141,0
70,2,2
70,396,8
70,406,6
70,289,0
70,333,2
71,89,6
71,7,4
71,229,2
71,138,6
71,160,6
72,29,10
72,191,1
72,262,1
72,311,1
72,229,1
73,216,10
73,479,10
73,141,9
73,311,10
73,488,10
74,290,9
74,68,9
74,57,9
74,458,10
74,169,9
75,205,7
75,100,0
75,97,8
75,125,0
75,191,7
76,407,1
76,317,10
76,276,10
76,370,10
76,466,5
77,262,6
77,5,3
77,418,1
77,48,3
77,466,3
78,456,1
78,148,4
78,254,6
78,40,9
78,187,7
79,465,6
79,260,0
79,87,7
79,19,2
79,111,7
80,67,9
80,8,0
80,214,7
80,339,8
80,343,3
81,476,3
81,19,0
81,141,0
81,161,0
81,27,1
82,358,3
82,121,3
82,130,3
82,109,3
82,388,8
83,78,1
83,323,0
83,180,7
83,155,0
83,407,7
84,47,8
84,264,7
84,317,5
84,173,7
84,13,1
85,227,9
85,441,5
85,336,4
85,162,3
85,365,4
86,439,6
86,375,3
86,347,3
86,329,4
86,157,5
87,328,8
87,457,8
87,235,8
87,358,8
87,281,8
88,310,6
88,6,6
88,189,6
88,0,1
88,93,6
89,35,3
89,170,8
89,99,8
89,233,2
89,498,10
90,129,2
90,256,9
90,321,10
90,178,2
90,345,8
91,19,1
91,241,10
91,43,10
91,4,10
91,166,10
92,397,4
92,240,2
92,191,6
92,209,4
92,442,9
93,38,3
93,368,7
93,84,3
93,491,4
93,189,3
94,156,3
94,29,3
94,157,0
94,34,1
94,10,3
95,353,5
95,451,5
95,440,5
95,205,5
95,283,7
96,182,6
96,406,5
96,439,7
96,105,4
96,423,1
97,14,3
97,105,3
97,390,3
97,473,10
97,319,7
98,171,8
98,77,0
98,459,4
98,395,0
98,197,0
99,399,8
99,378,0
99,352,8
99,348,10
99,91,8
100,45,4
100,9,8
100,342,8
100,68,6
100,162,8
101,225,10
101,319,1
101,144,10
101,299,0
101,98,10
102,462,7
102,481,3
102,491,7
102,49,7
102,148,2
103,212,1
103,377,7
103,245,5
103,301,2
103,192,9
104,173,3
104,442,4
104,370,10
104,183,3
104,387,5
105,445,8
105,253,7
105,285,3
105,26,5
105,459,8
106,185,2
106,77,2
106,6,10
106,370,2
106,457,7
107,425,2
107,245,3
107,371,2
107,173,2
107,4,4
108,215,2
108,465,10
108,317,8
108,449,6
108,47,3
109,161,1
109,192,4
109,299,0
109,169,6
109,123,0
110,359,9
110,173,9
110,449,9
110,354,9
110,399,7
111,343,9
111,233,9
111,114,5
111,79,9
111,404,7
112,217,5
112,47,2
112,334,0
112,458,8
113,339,10
113,177,1
113,244,4
113,191,2
113,144,2
114,240,4
114,45,4
114,32,4
114,397,4
114,487,3
115,16,3
115,272,2
115,374,3
115,89,3
115,176,3
116,264,9
116,323,5
116,421,8
116,211,6
116,391,7
117,433,5
117,3,5
117,448,5
117,292,7
117,273,6
118,352,4
118,7,10
118,230,4
118,460,4
118,122,6
119,142,0
119,285,0
119,486,0
119,498,0
119,338,0
120,404,7
120,450,7
120,213,2
120,61,7
120,280,7
121,256,6
121,267,2
121,309,10
121,356,5
121,229,7
122,124,9
122,326,9
122,212,9
122,6,6
122,432,4
123,192,1
123,71,4
123,497,6
123,276,6
123,237,6
124,204,10
124,435,10
124,188,2
124,34,1
124,349,10
125,447,7
125,395,8
125,62,0
125,146,0
125,131,0
126,234,10
126,297,5
126,159,10
126,496,10
126,81,9
127,15,2
127,199,9
127,102,2
127,324,2
127,397,2
128,168,7
128,424,7
128,241,7
128,15,7
128,78,6
129,15,4
129,192,10
129,154,9
129,226,1
129,225,4
130,415,4
130,355,3
130,60,10
130,142,5
130,54,4
131,483,0
131,311,4
131,257,4
131,136,4
131,439,9
132,379,4
132,102,4
132,106,6
132,259,6
132,177,9
133,230,5
133,417,5
133,467,5
133,340,5
133,441,6
134,167,6
134,274,4
134,196,0
134,227,9
134,336,4
135,54,6
135,246,4
135,155,5
135,90,5
135,247,5
136,286,7
136,402,6
136,95,8
136,392,6
136,480,6
137,126,5
137,56,4
137,82,2
137,313,0
137,347,10
138,271,7
138,312,10
138,481,10
138,467,0
138,471,4
139,156,1
139,91,4
139,81,6
139,323,3
139,158,2
140,478,3
140,64,0
140,117,2
140,88,4
140,382,0
141,58,7
141,67,10
141,164,0
141,278,7
141,33,7
142,217,7
142,383,1
142,7,1
142,377,1
142,223,8
143,444,4
143,488,5
143,331,4
143,296,4
143,59,4
144,242,6
144,248,4
144,240,7
144,45,4
144,15,6
145,285,4
145,113,9
145,251,4
145,479,4
145,436,4
146,117,9
146,80,5
146,479,5
146,298,9
146,83,0
147,103,7
147,305,4
147,366,5
147,262,2
147,37,8
148,405,3
148,9,8
148,350,8
148,5,8
148,476,0
149,173,4
149,114,4
149,54,4
149,112,1
149,0,5
150,411,0
150,210,8
150,179,0
150,315,5
150,6,1
151,116,9
151,149,9
151,186,9
151,46,0
151,271,3
152,139,1
152,223,1
152,238,9
152,279,3
152,298,1
153,334,0
153,394,8
153,224,5
153,489,4
153,412,9
154,488,2
154,48,5
154,404,3
154,348,7
154,204,5
155,36,1
155,64,3
155,94,0
155,229,6
155,225,2
156,420,4
156,123,10
156,408,9
156,46,10
156,417,1
157,290,6
157,392,7
157,94,2
157,437,3
158,297,0
158,353,5
158,305,0
158,87,0
158,487,0
159,164,10
159,434,10
159,367,2
159,49,10
159,481,10
160,103,7
160,131,7
160,424,7
160,225,10
160,369,3
161,373,2
161,468,10
161,281,2
161,490,2
161,185,4
162,174,5
162,125,9
162,51,0
162,459,2
162,87,5
163,244,9
163,451,9
163,377,9
163,273,9
163,473,9
164,296,10
164,79,10
164,40,10
164,102,4
164,44,10
165,45,9
165,268,9
165,305,5
165,323,5
165,48,9
166,120,4
166,453,3
166,497,6
166,297,8
166,335,8
167,67,3
167,314,2
167,273,6
167,498,6
167,243,6
168,50,9
168,41,4
168,492,6
168,293,8
168,426,4
169,202,8
169,12,6
169,121,8
169,42,4
169,44,8
170,207,1
170,112,4
170,219,4
170,121,4
170,71,10
171,35,10
171,11,1
171,162,1
171,232,8
171,469,0
172,449,10
172,358,10
172,249,8
172,245,1
172,103,6
173,340,4
173,469,1
173,35,1
173,128,2
173,99,6
174,288,4
174,415,1
174,467,1
174,499,1
174,137,1
175,419,7
175,121,7
175,25,5
175,483,7
175,436,7
176,252,9
176,427,5
176,63,5
176,270,1
176,149,3
177,92,0
177,433,8
177,285,5
177,99,8
177,375,8
178,445,2
178,22,7
178,497,3
178,29,8
178,476,7
179,124,4
179,306,1
179,473,1
179,431,4
179,182,1
180,351,9
180,377,9
180,164,1
180,432,9
180,1,2
181,55,0
181,61,2
181,130,10
181,250,2
181,248,2
182,346,7
182,273,4
182,207,6
182,77,6
182,374,8
183,191,4
183,284,4
183,430,4
183,389,4
183,469,5
184,359,8
184,3,3
184,327,3
184,492,4
184,401,9
185,428,4
185,314,9
185,462,5
185,165,6
185,406,4
186,413,10
186,259,4
186,296,2
186,88,4
186,205,10
187,252,2
187,147,6
187,358,7
187,447,7
