worker_id,worker_community
0,4
1,3
2,3
3,5
4,0
5,6
6,2
7,6
8,5
9,4
10,2
11,4
12,3
13,5
14,0
15,6
16,6
17,6
18,0
19,4
20,1
21,6
22,5
23,3
24,1
25,7
26,7
27,7
28,6
29,2
30,0
31,4
32,5
33,3
34,2
35,0
36,6
37,0
38,0
39,2
40,6
41,6
42,7
43,5
44,6
45,6
46,7
47,2
48,0
49,3
50,4
51,2
52,2
53,0
54,1
55,3
56,1
57,7
58,1
59,4
60,1
61,4
62,3
63,0
64,2
65,0
66,1
67,7
68,4
69,0
70,4
71,5
72,2
73,0
74,3
75,4
76,1
77,5
78,2
79,6
80,1
81,0
82,6
83,3
84,6
85,3
86,6
87,3
88,2
89,3
90,6
91,7
92,7
93,5
94,0
95,4
96,3
97,3
98,3
99,5
100,1
101,7
102,4
103,3
104,5
105,6
106,0
107,2
108,4
109,6
110,5
111,7
112,1
113,3
114,5
115,6
116,6
117,2
118,6
119,7
120,6
121,5
122,1
123,4
124,5
125,0
126,1
127,5
128,5
129,0
130,4
131,5
132,0
133,2
134,6
135,3
136,3
137,7
138,4
139,0
140,4
141,7
142,4
143,1
144,0
145,0
146,6
147,0
148,0
149,5
150,6
151,1
152,6
153,7
154,4
155,7
156,7
157,4
158,4
159,0
160,2
161,1
162,6
163,1
164,5
165,3
166,1
167,1
168,4
169,6
170,6
171,4
172,1
173,6
174,3
175,1
176,0
177,0
178,0
179,6
180,7
181,5
182,1
183,7
184,5
185,7
186,0
187,4
188,6
189,6
190,3
191,4
192,7
193,1
194,6
195,7
196,3
197,6
198,1
199,4
200,5
201,0
202,1
203,1
204,0
205,3
206,0
207,0
208,1
209,5
210,7
211,2
212,6
213,7
214,3
215,5
216,4
217,0
218,1
219,4
220,1
221,2
222,2
223,2
224,4
225,4
226,5
227,4
228,5
229,7
230,6
231,3
232,0
233,0
234,4
235,2
236,5
237,0
238,0
239,6
240,1
241,6
242,2
243,6
244,3
245,0
246,2
247,5
248,6
249,7
250,0
251,6
252,1
253,5
254,0
255,2
256,5
257,6
258,7
259,3
260,1
261,4
262,3
263,0
264,5
265,5
266,4
267,6
268,7
269,4
270,2
271,1
272,2
273,0
274,1
275,4
276,6
277,6
278,3
279,7
280,6
281,2
282,6
283,6
284,4
285,3
286,0
287,5
288,4
289,2
290,0
291,6
292,2
293,3
294,6
295,6
296,2
297,4
298,6
299,0
300,4
301,0
302,0
303,7
304,4
305,5
306,3
307,0
308,6
309,3
310,4
311,6
312,3
313,4
314,2
315,0
316,5
317,0
318,6
319,5
320,4
321,1
322,4
323,0
324,2
325,0
326,3
327,2
328,0
329,1
330,4
331,3
332,3
333,0
334,3
335,6
336,6
337,2
338,1
339,2
340,2
341,4
342,2
343,3
344,0
345,2
346,1
347,6
348,2
349,4
350,7
351,2
352,4
353,7
354,6
355,4
356,3
357,0
358,6
359,2
360,0
361,7
362,6
363,1
364,5
365,5
366,5
367,7
368,2
369,5
370,5
371,7
372,7
373,2
374,0
375,1
376,1
377,6
378,2
379,2
380,3
381,5
382,2
383,5
384,3
385,3
386,2
387,4
388,1
389,6
390,6
391,5
392,5
393,7
394,5
395,4
396,4
397,6
398,2
399,3
400,2
401,2
402,3
403,0
404,7
405,1
406,1
407,4
408,0
409,1
410,2
411,5
412,6
413,0
414,0
415,2
416,2
417,4
418,0
419,4
420,1
421,7
422,2
423,5
424,6
425,4
426,4
427,1
428,7
429,1
430,4
431,2
432,2
433,6
434,4
435,4
436,3
437,0
438,1
439,4
440,7
441,4
442,2
443,2
444,6
445,5
446,3
447,0
448,3
449,0
450,4
451,2
452,2
453,4
454,7
455,4
456,7
457,0
458,5
459,5
460,6
461,5
462,7
463,4
464,0
465,3
466,1
467,7
468,5
469,3
470,1
471,4
472,2
473,7
474,4
475,2
476,0
477,6
478,5
479,7
480,6
481,3
482,0
483,0
484,0
485,5
486,6
487,0
488,2
489,1
490,6
491,3
492,3
493,4
494,0
495,1
496,2
497,2
498,2
499,5
