task,worker,answer
0,19,9
0,60,3
0,85,7
0,98,0
0,70,3
1,66,2
1,27,8
1,55,2
1,75,2
1,20,3
2,44,0
2,33,7
2,87,7
2,80,7
2,1,4
3,8,0
3,13,7
3,36,8
3,35,2
3,22,4
4,3,4
4,70,2
4,38,3
4,4,9
4,74,6
5,35,3
5,17,4
5,61,9
5,95,3
5,57,5
6,40,5
6,61,3
6,66,0
6,9,9
6,11,5
7,62,4
7,19,1
7,63,0
7,2,0
7,44,2
8,27,4
8,92,6
8,42,2
8,94,6
8,90,1
9,12,8
9,80,5
9,37,7
9,60,2
9,24,2
10,17,0
10,79,8
10,84,2
10,6,8
10,74,1
11,28,6
11,17,5
11,73,7
11,81,3
11,46,0
12,76,3
12,52,8
12,79,8
12,67,9
12,22,7
13,85,4
13,52,4
13,45,4
13,67,8
13,84,7
14,56,4
14,66,4
14,79,4
14,58,0
14,94,9
15,34,3
15,61,2
15,62,5
15,68,3
15,23,1
16,89,7
16,46,7
16,95,9
16,44,7
16,7,7
17,86,5
17,6,1
17,78,1
17,87,0
17,77,9
18,29,0
18,81,3
18,43,8
18,49,0
18,62,2
19,27,1
19,2,5
19,67,7
19,54,4
19,3,5
20,34,8
20,75,1
20,99,1
20,14,7
20,28,4
21,81,2
21,29,5
21,0,3
21,75,5
21,60,0
22,48,3
22,36,7
22,37,3
22,38,6
22,55,7
23,16,0
23,70,3
23,1,4
23,97,4
23,18,3
24,6,3
24,21,3
24,46,3
24,66,2
24,12,6
25,99,8
25,30,8
25,43,6
25,90,7
26,14,8
26,93,8
26,82,8
26,20,8
26,95,3
27,68,3
27,69,9
27,95,0
27,74,9
27,80,9
28,37,6
28,93,2
28,99,6
28,80,2
28,56,0
29,3,3
29,30,6
29,62,0
29,86,7
29,76,7
30,54,0
30,77,0
30,40,0
30,73,8
30,88,0
31,93,7
31,77,9
31,43,7
31,80,0
31,74,8
32,72,8
32,82,7
32,22,7
32,40,3
32,80,7
33,60,6
33,2,6
33,17,7
33,3,1
33,78,7
34,88,1
34,87,7
34,80,6
34,94,6
34,23,6
35,50,0
35,58,1
35,53,3
35,88,7
35,25,6
36,30,7
36,68,7
36,0,5
36,69,5
36,94,5
37,59,4
37,18,4
37,72,4
37,2,4
37,44,4
38,26,7
38,33,3
38,87,3
38,36,7
38,99,3
39,77,8
39,71,0
39,60,2
39,68,8
39,81,0
40,70,4
40,8,1
40,7,1
40,14,4
40,35,1
41,11,4
41,70,1
41,62,9
41,67,4
42,4,3
42,42,6
42,82,2
42,66,5
42,31,2
43,43,2
43,7,1
43,45,5
43,57,8
44,51,5
44,59,4
44,69,5
44,15,7
44,66,0
45,23,3
45,33,3
45,55,0
45,99,8
45,22,9
46,5,2
46,44,2
46,9,1
46,19,2
46,45,2
47,24,6
47,27,8
47,78,8
47,1,4
47,94,6
48,47,7
48,66,4
48,49,1
48,64,1
48,58,6
49,77,0
49,40,8
49,12,6
49,19,8
49,97,8
50,73,3
50,2,1
50,69,1
50,51,7
50,31,1
51,2,5
51,78,5
51,87,5
51,39,0
51,3,3
52,65,6
52,7,6
52,97,6
52,8,6
52,50,6
53,74,3
53,62,6
53,37,3
53,1,3
54,13,7
54,53,5
54,76,7
54,38,7
54,42,7
55,65,1
55,73,5
55,50,1
55,23,1
55,56,9
56,19,7
56,69,4
56,33,4
56,8,4
56,43,6
57,23,0
57,54,7
57,83,5
57,77,7
57,97,1
58,62,4
58,91,1
58,87,2
58,22,6
58,51,3
59,35,2
59,33,2
59,97,3
59,8,2
59,88,2
60,41,2
60,64,0
60,66,0
60,22,0
60,49,8
61,17,1
61,39,1
61,6,1
61,2,1
61,57,3
62,18,5
62,50,5
62,15,5
62,80,5
62,82,2
63,96,0
63,26,3
63,17,3
63,77,0
63,89,0
64,99,2
64,60,2
64,28,4
64,52,9
64,78,4
65,9,2
65,57,0
65,28,3
65,53,2
65,73,2
66,96,9
66,14,4
66,42,3
66,33,9
66,34,1
67,32,3
67,15,3
67,56,7
67,75,3
67,19,3
68,82,4
68,26,7
68,69,5
68,47,8
68,74,3
69,70,6
69,82,6
69,63,6
69,90,5
69,17,4
70,69,6
70,54,4
70,64,7
70,36,4
70,33,4
71,62,4
71,83,9
71,42,5
71,89,1
71,81,3
72,61,9
72,73,7
72,28,7
72,53,9
72,89,9
73,51,4
73,59,7
73,57,6
73,19,8
74,4,9
74,51,9
74,62,7
74,5,9
74,70,6
75,66,5
75,49,9
75,98,5
75,3,5
75,4,6
76,93,2
76,77,1
76,98,1
76,52,5
76,82,8
77,46,0
77,8,0
77,54,0
77,20,5
77,28,3
78,50,7
78,0,6
78,22,4
78,63,6
78,86,2
79,69,8
79,41,3
79,23,4
79,57,3
79,83,4
80,92,4
80,84,1
80,28,0
80,80,5
80,86,7
81,36,4
81,57,0
81,75,2
81,83,9
81,58,5
82,78,3
82,16,9
82,0,3
82,82,3
82,18,5
83,76,1
83,72,2
83,69,5
83,89,1
83,77,7
84,78,5
84,37,5
84,73,5
84,49,7
85,60,9
85,56,8
85,47,9
85,26,9
85,42,9
86,13,5
86,39,9
86,12,0
86,37,4
86,59,1
87,11,8
87,75,4
87,95,3
87,6,8
87,23,1
88,52,2
88,11,2
88,81,2
88,87,2
89,2,7
89,44,7
89,59,5
89,71,9
89,69,7
90,26,9
90,37,4
90,60,8
90,49,5
90,82,9
91,24,3
91,52,4
91,0,3
91,19,9
91,49,4
92,36,8
92,85,8
92,17,0
92,1,8
93,93,9
93,53,8
93,56,7
93,8,8
93,62,8
94,70,3
94,81,6
94,58,6
94,79,3
95,26,6
95,90,6
95,88,3
95,87,5
95,66,6
96,63,0
96,59,9
96,99,6
96,50,9
96,60,0
97,74,8
97,90,1
97,71,8
97,58,8
97,63,8
98,88,4
98,0,4
98,19,2
98,72,0
98,67,9
99,81,1
99,48,1
99,45,3
99,15,1
100,37,8
100,26,8
100,63,8
100,24,7
100,15,9
101,34,0
101,28,7
101,85,4
101,48,3
101,80,8
102,72,3
102,89,3
102,66,9
102,33,3
102,9,3
103,44,9
103,41,0
103,86,5
103,6,9
103,79,9
104,38,8
104,98,8
104,41,7
104,90,3
104,1,8
105,7,2
105,92,9
105,51,9
105,15,7
105,54,7
106,46,7
106,85,7
106,75,1
106,13,1
106,17,7
107,75,3
107,52,3
107,36,4
107,64,3
108,2,4
108,48,2
108,76,2
108,20,2
108,67,3
109,58,1
109,65,2
109,64,2
109,11,2
109,85,2
110,84,4
110,79,3
110,41,3
110,36,3
110,74,3
111,32,9
111,58,9
111,61,7
111,10,9
111,43,9
112,62,3
112,21,4
112,43,2
112,60,0
113,44,8
113,27,7
113,61,9
113,22,1
113,10,0
114,30,2
114,66,7
114,9,2
114,16,2
114,74,2
115,92,5
115,62,5
115,47,7
115,57,5
115,93,5
116,70,5
116,74,5
116,30,5
116,45,2
116,8,5
117,20,9
117,88,2
117,68,2
117,62,2
118,28,1
118,57,9
118,22,7
118,83,7
118,98,5
119,85,3
119,87,0
119,32,8
119,63,8
119,50,8
120,72,0
120,71,7
120,43,6
120,50,4
120,89,5
121,94,8
121,21,8
121,76,9
121,65,8
122,47,3
122,72,1
122,26,0
122,15,7
122,64,0
123,61,9
123,36,9
123,93,9
123,11,5
123,80,5
124,67,2
124,57,2
124,4,1
124,25,6
124,16,5
125,92,7
125,34,9
125,28,1
125,62,8
125,6,1
126,22,2
126,62,9
126,51,1
126,38,9
126,71,2
127,95,2
127,29,0
127,66,4
127,46,5
127,51,7
128,82,8
128,97,4
128,15,9
128,6,8
128,75,8
129,79,4
129,74,9
129,1,9
129,52,9
129,40,2
130,28,1
130,72,7
130,17,0
130,61,9
130,32,9
131,92,3
131,54,2
131,39,1
131,88,1
131,42,2
132,4,4
132,40,0
132,31,0
132,97,1
132,42,0
133,91,8
133,30,5
133,63,5
133,66,5
133,69,5
134,85,1
134,33,9
134,49,1
134,58,4
134,16,1
135,16,7
135,36,7
135,21,2
135,63,7
135,66,7
136,93,0
136,57,0
136,18,0
136,99,0
137,49,5
137,38,2
137,90,5
137,44,5
137,83,5
138,8,6
138,78,7
138,3,2
138,77,2
138,67,6
139,46,3
139,7,0
139,59,3
139,57,3
139,91,3
140,27,9
140,89,0
140,91,0
140,69,3
140,47,8
141,0,5
141,94,4
141,7,6
141,76,4
141,35,1
142,43,0
142,0,5
142,2,3
142,41,5
142,80,5
143,53,6
143,50,6
143,1,6
143,55,6
143,75,3
144,40,2
144,71,6
144,79,4
144,15,5
144,75,3
145,20,9
145,50,9
145,49,0
145,23,6
145,47,9
146,18,2
146,85,4
146,95,6
146,29,6
146,92,7
147,6,1
147,58,6
