task_id,task_community
0,1
1,5
2,3
3,0
4,3
5,2
6,2
7,3
8,1
9,4
10,4
11,3
12,0
13,0
14,5
15,1
16,0
17,0
18,1
19,0
20,1
21,6
22,3
23,6
24,6
25,3
26,4
27,1
28,2
29,3
30,1
31,2
32,2
33,2
34,0
35,2
36,0
37,2
38,3
39,6
40,2
41,2
42,4
43,3
44,4
45,2
46,4
47,4
48,6
49,3
50,5
51,1
52,6
53,5
54,3
55,0
56,0
57,0
58,1
59,5
60,1
61,4
62,2
63,0
64,2
65,0
66,2
67,3
68,4
69,3
70,0
71,6
72,5
73,2
74,5
75,1
76,1
77,4
78,6
79,1
80,1
81,0
82,2
83,5
84,2
85,5
86,1
87,0
88,5
89,4
90,0
91,0
92,5
93,6
94,2
95,4
96,0
97,4
98,0
99,2
100,2
101,3
102,5
103,0
104,1
105,2
106,6
107,4
108,5
109,6
110,4
111,0
112,1
113,1
114,1
115,5
116,0
117,5
118,5
119,0
120,5
121,1
122,5
123,2
124,0
125,6
126,4
127,6
128,6
129,5
130,4
131,2
132,2
133,6
134,5
135,2
136,1
137,2
138,1
139,4
140,0
141,1
142,0
143,1
144,6
145,3
146,4
147,3
148,4
149,1
150,0
151,5
152,6
153,1
154,2
155,3
156,2
157,0
158,1
159,4
160,6
161,6
162,3
163,2
164,0
165,0
166,6
167,1
168,0
169,1
170,1
171,3
172,0
173,5
174,5
175,0
176,2
177,6
178,4
179,0
180,2
181,4
182,5
183,6
184,5
185,3
186,3
187,5
188,2
189,4
190,4
191,4
192,2
193,4
194,0
195,3
196,4
197,3
198,3
199,3
200,4
201,6
202,4
203,1
204,6
205,3
206,4
207,5
208,6
209,4
210,4
211,5
212,4
213,6
214,1
215,2
216,0
217,3
218,0
219,1
220,1
221,6
222,6
223,6
224,4
225,3
226,5
227,4
228,5
229,1
230,6
231,3
232,3
233,2
234,5
235,6
236,0
237,3
238,6
239,0
240,5
241,6
242,4
243,0
244,4
245,5
246,6
247,0
248,3
249,6
250,0
251,0
252,1
253,5
254,5
255,4
256,0
257,0
258,4
259,1
260,4
261,6
262,2
263,0
264,3
265,5
266,6
267,2
268,0
269,3
270,5
271,4
272,1
273,1
274,5
275,4
276,1
277,3
278,1
279,5
280,6
281,3
282,3
283,4
284,1
285,3
286,1
287,2
288,3
289,0
290,5
291,4
292,5
293,5
294,0
295,3
296,1
297,3
298,5
299,3
300,0
301,4
302,4
303,3
304,1
305,5
306,3
307,6
308,0
309,0
310,4
311,2
312,6
313,3
314,3
315,2
316,5
317,1
318,6
319,0
320,1
321,5
322,6
323,1
324,0
325,2
326,3
327,5
328,3
329,3
330,4
331,4
332,5
333,0
334,3
335,3
336,1
337,4
338,2
339,0
340,1
341,3
342,1
343,3
344,5
345,1
346,4
347,5
348,2
349,3
350,3
351,5
352,4
353,4
354,5
355,0
356,4
