task_id,truth
0,3
1,2
2,3
3,0
4,9
5,7
6,5
7,7
8,7
9,9
10,9
11,2
12,8
13,2
14,9
15,1
16,3
17,0
18,6
19,6
20,4
21,0
22,8
23,0
24,8
25,0
26,1
27,1
28,4
29,6
30,4
31,5
32,0
33,9
34,1
35,8
36,8
37,2
38,8
39,8
40,7
41,5
42,5
43,0
44,4
45,0
46,3
47,3
48,0
49,1
50,9
51,2
52,1
53,1
54,6
55,6
56,4
57,6
58,3
59,8
60,4
61,9
62,4
63,5
64,0
65,9
66,8
67,9
68,9
69,5
70,5
71,2
72,7
73,5
74,5
75,8
76,8
77,2
78,8
79,5
80,9
81,0
82,5
83,2
84,6
85,0
86,3
87,7
88,3
89,5
90,8
91,3
92,6
93,5
94,2
95,6
96,5
97,1
98,8
99,2
100,0
101,4
102,0
103,1
104,9
105,8
106,6
107,2
108,6
109,7
110,8
111,8
112,5
113,8
114,1
115,4
116,2
117,3
118,6
119,7
120,7
121,1
122,2
123,6
124,7
125,6
126,8
127,1
128,5
129,5
130,6
131,1
132,8
133,6
134,6
135,1
136,4
137,8
138,2
139,7
140,8
141,3
142,0
143,5
144,0
145,6
146,8
147,9
148,8
149,5
150,5
151,9
152,3
153,0
154,3
155,9
156,8
157,9
158,0
159,4
160,0
161,3
162,3
163,6
164,1
165,7
166,9
167,5
168,5
169,0
170,1
171,6
172,9
173,3
174,6
175,6
176,4
177,6
178,2
179,8
180,1
181,4
182,7
183,3
184,9
185,5
186,1
187,7
188,2
189,2
190,3
191,2
192,1
193,5
194,7
195,8
196,7
197,6
198,8
199,7
200,5
201,7
202,4
203,4
204,4
205,2
206,6
207,3
208,1
209,4
210,5
211,6
212,9
213,3
214,3
215,3
216,7
217,5
218,5
219,3
220,5
221,2
222,9
223,4
224,1
225,8
226,8
227,4
228,1
229,2
230,8
231,9
232,3
233,7
234,0
235,5
236,5
237,5
238,2
239,8
240,3
241,2
242,9
243,0
244,5
245,3
246,8
247,8
248,8
249,3
250,6
251,2
252,6
253,5
254,5
255,0
256,7
257,4
258,5
259,8
260,8
261,3
262,5
263,5
264,6
265,9
266,6
267,9
268,4
269,2
270,5
271,2
272,6
273,3
274,2
275,9
276,4
277,5
278,6
279,7
280,5
281,4
282,8
283,8
284,8
285,6
286,0
287,5
288,7
289,0
290,1
291,7
292,9
293,7
294,7
295,1
296,1
297,2
298,8
299,3
300,5
301,7
302,6
303,3
304,7
305,8
306,4
307,4
308,7
309,0
310,9
311,8
312,7
313,6
314,0
315,4
316,9
317,4
318,6
319,3
320,3
321,6
322,2
323,2
324,9
325,1
326,3
327,5
328,7
329,4
330,7
331,6
332,0
333,8
334,6
335,4
336,2
337,5
338,3
339,9
340,4
341,9
342,3
343,2
344,6
345,1
346,9
347,5
348,6
349,5
350,7
351,6
352,4
353,0
354,5
355,2
356,1
357,7
358,8
359,5
360,8
361,8
362,6
363,6
364,1
365,6
366,3
367,4
368,5
369,8
370,6
371,1
372,7
373,0
374,8
375,6
376,6
377,6
378,8
379,8
380,0
381,7
382,9
383,0
384,4
385,0
386,1
387,6
388,2
389,3
390,9
391,1
392,5
393,7
394,9
395,7
396,4
397,9
398,8
399,0
400,3
401,7
402,8
403,2
404,0
405,9
406,4
407,7
408,1
409,4
410,4
411,0
412,7
413,6
414,6
415,7
416,3
417,6
418,4
419,9
420,4
421,3
422,4
423,2
424,2
425,2
426,7
427,5
428,8
429,9
430,9
431,1
432,3
433,3
434,8
435,0
436,3
437,3
438,9
439,4
440,7
441,4
442,6
443,0
444,1
445,1
446,1
447,9
448,4
449,7
450,8
451,0
452,6
453,7
454,1
455,1
456,3
457,2
458,4
459,2
460,7
461,0
462,0
463,3
464,3
465,7
466,0
467,7
468,8
469,4
470,7
471,4
472,9
473,6
474,5
475,0
476,1
477,7
478,1
479,2
480,8
481,0
482,5
483,2
484,6
485,0
486,1
487,7
488,6
489,0
490,5
491,0
492,7
493,6
494,3
495,2
496,5
497,8
498,3
499,8
500,8
501,8
