worker_id,worker_community
0,5
1,2
2,4
3,5
4,5
5,5
6,3
7,4
8,5
9,3
10,3
11,1
12,0
13,6
14,4
15,2
16,3
17,4
18,2
19,5
20,7
21,4
22,0
23,5
24,7
25,1
26,1
27,0
28,6
29,4
30,2
31,3
32,7
33,0
34,2
35,5
36,7
37,2
38,2
39,2
40,2
41,5
42,1
43,3
44,7
45,4
46,3
47,3
48,6
49,5
50,6
51,4
52,4
53,5
54,3
55,4
56,6
57,4
58,0
59,1
60,7
61,6
62,4
63,5
64,7
65,5
66,5
67,7
68,6
69,0
70,3
71,5
72,7
73,4
74,5
75,1
76,6
77,5
78,5
79,7
80,5
81,4
82,4
83,1
84,7
85,0
86,5
87,6
88,7
89,3
90,1
91,7
92,1
93,3
94,1
95,3
96,5
97,7
98,0
99,1
