worker_id,worker_community
0,5
1,7
2,3
3,2
4,6
5,6
6,2
7,3
8,5
9,5
10,0
11,6
12,0
13,4
14,6
15,4
16,2
17,7
18,7
19,0
20,7
21,3
22,6
23,3
24,3
25,5
26,3
27,3
28,3
29,5
30,2
31,5
32,7
33,7
34,5
35,1
36,0
37,7
38,4
39,1
40,2
41,2
42,1
43,0
44,2
45,0
46,0
47,7
48,7
49,1
50,1
51,1
52,4
53,6
54,2
55,3
56,2
57,1
58,1
59,2
60,0
61,6
62,5
63,6
64,5
65,4
66,2
67,7
68,5
69,6
70,5
71,5
72,1
73,0
74,6
75,2
76,6
77,6
78,7
79,0
80,7
81,3
82,6
83,0
84,6
85,1
86,2
87,7
88,0
89,2
90,6
91,6
92,3
93,5
94,4
95,6
96,5
97,0
98,2
99,5
