task,worker,answer
0,24,5
0,5,5
0,22,1
0,81,3
0,9,7
0,7,7
0,59,2
0,83,1
0,15,7
1,44,7
1,34,0
1,41,3
1,22,4
1,33,7
1,58,8
1,88,7
1,49,7
1,92,7
2,45,3
2,76,3
2,54,3
2,14,7
2,87,7
2,47,7
2,20,7
3,20,1
3,55,4
3,81,7
3,46,2
3,23,7
3,15,7
3,38,0
3,70,4
3,17,9
3,31,7
4,40,7
4,18,7
4,53,7
4,45,3
4,24,4
4,98,3
4,23,2
4,84,6
4,56,9
5,31,3
5,38,2
5,34,1
5,22,3
5,17,3
5,88,4
5,48,3
5,40,3
5,51,3
6,47,9
6,8,2
6,63,8
6,55,7
6,15,8
6,79,8
6,0,8
6,34,8
6,32,3
6,39,4
7,8,3
7,45,3
7,80,4
7,20,3
7,75,7
7,64,1
7,15,3
7,23,6
7,52,3
7,62,0
8,86,8
8,11,5
8,83,0
8,31,5
8,52,5
8,54,7
8,79,4
8,5,5
8,26,2
8,37,5
9,96,8
9,76,6
9,38,8
9,83,6
9,62,2
9,19,8
9,71,8
9,79,8
9,69,7
10,89,2
10,25,4
10,13,9
10,38,2
10,11,7
10,30,2
10,43,2
10,53,3
10,5,9
11,29,2
11,6,4
11,80,1
11,43,2
11,70,7
11,16,2
11,79,4
11,72,2
11,77,2
11,12,2
12,78,5
12,40,2
12,45,5
12,9,3
12,1,9
12,36,2
12,0,9
12,96,2
12,27,3
13,29,8
13,20,6
13,72,4
13,18,6
13,73,6
13,48,9
13,50,4
13,54,6
13,9,9
13,7,4
14,34,5
14,71,5
14,82,5
14,23,7
14,52,5
14,96,3
14,98,5
14,15,1
14,54,5
15,54,1
15,92,9
15,8,3
15,27,3
15,57,3
15,9,3
15,66,8
15,95,3
15,60,5
15,6,4
16,63,3
16,11,4
16,83,3
16,51,3
16,96,3
16,99,3
16,10,3
16,9,3
16,65,3
16,82,3
17,56,7
17,55,7
17,2,7
17,1,7
17,73,5
17,24,7
17,5,5
17,47,8
17,12,7
17,25,1
18,77,5
18,29,9
18,56,7
18,54,2
18,47,4
18,84,5
18,58,7
18,13,1
18,3,5
18,65,0
19,60,6
19,66,2
19,82,9
19,54,9
19,33,9
19,23,9
19,1,6
19,12,4
19,18,0
19,95,7
20,61,2
20,13,7
20,3,2
20,21,0
20,41,7
20,81,7
20,2,9
20,93,4
20,46,7
20,56,7
21,24,8
21,42,7
21,51,5
21,9,1
21,70,6
21,20,7
21,10,5
21,25,9
21,48,7
22,75,9
22,50,3
22,82,8
22,59,8
22,97,8
22,44,8
22,53,1
22,23,5
22,85,8
23,61,2
23,27,6
23,50,9
23,15,9
23,75,9
23,26,9
23,6,4
23,9,9
23,97,5
23,37,9
24,35,8
24,32,8
24,63,2
24,43,4
24,59,2
24,9,3
24,73,7
24,22,2
24,2,2
24,53,3
25,12,8
25,55,4
25,56,9
25,88,0
25,44,8
25,26,2
25,37,8
25,25,3
25,73,4
25,41,7
26,77,7
26,66,7
26,60,7
26,76,7
26,19,7
26,90,7
26,23,7
26,40,5
26,7,7
26,30,7
27,48,3
27,44,8
27,16,8
27,26,4
27,74,4
27,77,8
27,82,9
27,24,9
27,93,4
28,56,0
28,67,2
28,62,3
28,66,0
28,50,3
28,54,4
28,26,2
28,52,5
28,53,0
28,21,7
29,91,5
29,19,6
29,59,4
29,44,1
29,34,0
29,27,2
29,80,1
29,84,1
