task_id,task_community
0,5
1,2
2,2
3,6
4,1
5,5
6,2
7,1
8,5
9,2
10,2
11,3
12,3
13,4
14,6
15,4
16,2
17,0
18,3
19,2
20,0
21,6
22,1
23,0
24,0
25,5
26,5
27,1
28,1
29,3
30,1
31,4
32,6
33,3
34,6
35,5
36,5
37,3
38,5
39,6
40,5
41,5
42,0
43,6
44,1
45,2
46,1
47,1
48,1
49,5
50,2
51,4
52,2
53,6
54,4
55,2
56,3
57,1
58,1
59,3
60,5
61,3
62,3
63,2
64,2
65,5
66,6
67,0
68,4
69,1
70,2
71,0
72,6
73,3
74,0
75,0
76,0
77,1
78,5
79,2
80,5
81,1
82,1
83,1
84,1
85,6
86,5
87,6
88,0
89,0
90,4
91,0
92,0
93,5
94,1
95,4
96,6
97,6
98,6
99,4
100,5
101,4
102,5
103,5
104,6
105,0
106,4
107,1
108,5
109,2
110,5
111,3
112,2
113,5
114,6
115,1
116,5
117,0
118,1
119,2
120,3
121,1
122,6
123,6
124,0
125,2
126,1
127,6
128,6
129,4
130,3
131,6
132,5
133,2
134,0
135,2
136,0
137,6
138,4
139,5
140,4
141,1
142,2
143,3
144,2
145,3
146,1
147,2
148,0
149,1
150,2
151,2
152,1
153,1
154,6
155,0
156,2
157,4
158,0
159,2
160,6
161,1
162,5
163,5
164,3
165,1
166,6
167,0
168,2
169,6
170,5
171,0
172,5
173,2
174,5
175,0
176,3
177,0
178,2
179,0
180,4
181,1
182,3
183,2
184,0
185,2
186,1
187,1
188,6
189,6
190,5
191,5
192,5
193,1
194,1
195,0
196,0
197,5
198,6
199,4
200,5
201,6
202,6
203,0
204,0
205,0
206,4
207,6
208,2
209,4
210,0
211,5
212,2
213,0
214,0
215,6
216,0
217,2
218,4
219,5
220,2
221,2
222,0
223,3
224,5
225,1
226,0
227,6
228,3
229,2
230,6
231,6
232,6
233,1
234,5
235,4
236,4
237,5
238,4
239,3
240,0
241,5
242,4
243,1
244,3
245,2
246,0
247,4
248,2
249,1
250,0
251,6
252,5
253,3
254,6
255,4
256,0
257,2
258,2
259,5
260,2
261,5
262,2
263,0
264,4
265,2
266,1
267,3
268,1
269,4
270,1
271,4
272,2
273,3
274,1
275,5
276,3
277,6
278,1
279,1
280,2
281,2
282,0
283,3
284,0
285,1
286,4
287,6
288,4
289,4
290,3
291,0
292,0
293,1
294,3
295,0
296,2
297,2
298,0
299,5
300,3
301,6
302,4
303,6
304,3
305,4
306,1
307,2
308,1
309,2
310,6
311,5
312,3
313,4
314,5
315,0
316,0
317,1
318,2
319,0
320,2
321,1
322,1
323,3
324,5
325,1
326,5
327,1
328,4
329,3
330,4
331,0
332,3
333,2
334,2
335,6
336,6
337,1
338,0
339,4
340,2
341,2
342,4
343,6
344,6
345,4
346,0
347,2
348,6
349,6
350,6
351,1
352,6
353,1
354,1
355,3
356,2
357,1
358,0
359,1
360,2
361,5
362,0
363,1
364,0
365,4
366,2
367,4
368,3
369,5
370,2
371,2
372,5
373,6
374,6
375,3
376,0
377,1
378,2
379,6
380,6
381,5
382,1
383,3
384,4
385,5
386,2
387,2
388,0
389,6
390,1
391,5
392,3
393,1
394,5
395,6
396,0
397,2
398,3
399,1
400,5
401,2
402,6
403,6
404,4
405,4
406,6
407,6
408,5
409,2
410,3
411,6
412,5
413,4
414,5
415,2
416,2
417,2
418,0
419,2
420,3
421,5
422,6
423,5
424,1
425,1
426,1
427,4
428,4
429,6
430,4
431,5
432,4
433,4
434,4
435,5
436,3
437,2
438,4
439,3
440,2
441,4
442,4
443,3
444,2
445,4
446,3
447,4
448,6
449,1
450,4
451,3
452,0
453,2
454,0
455,6
456,6
457,2
458,5
459,3
460,5
461,4
462,0
463,6
464,4
465,2
466,5
467,0
468,2
469,3
470,5
471,0
472,6
473,6
474,6
475,2
476,5
477,3
478,4
479,3
480,0
481,6
482,0
483,2
484,6
485,2
486,2
487,2
488,5
489,0
490,2
491,3
492,5
493,0
494,6
495,0
496,5
497,6
498,3
499,5
500,4
501,3
502,1
503,1
504,5
505,0
506,5
507,1
508,5
509,5
510,3
511,1
512,3
