task_id,truth
0,6
1,13
2,6
3,13
4,5
5,2
6,5
7,1
8,13
9,2
10,1
11,11
12,2
13,11
14,8
15,14
16,0
17,9
18,1
19,10
20,1
21,5
22,12
23,4
24,13
25,11
26,14
27,2
28,11
29,7
30,8
31,4
32,3
33,7
34,3
35,7
36,7
37,10
38,14
39,12
40,12
41,2
42,2
43,12
44,2
45,12
46,9
47,12
48,14
49,3
50,8
51,2
52,14
53,7
54,14
55,13
56,8
57,7
58,7
59,8
60,3
61,6
62,8
63,9
64,7
65,3
66,3
67,2
68,14
69,1
70,1
71,8
72,12
73,6
74,14
75,11
76,3
77,3
78,12
79,0
80,4
81,8
82,1
83,12
84,7
85,8
86,3
87,10
88,1
89,7
90,0
91,12
92,3
93,14
94,8
95,14
96,1
97,1
98,6
99,5
100,13
101,9
102,9
103,1
104,5
105,7
106,7
107,10
108,0
109,2
110,2
111,9
112,4
113,4
114,7
115,14
116,6
117,9
118,13
119,2
120,6
121,5
122,3
123,1
124,14
125,6
126,9
127,12
128,8
129,1
130,7
131,10
132,9
133,13
134,3
135,8
136,11
137,5
138,0
139,14
140,3
141,9
142,14
143,8
144,10
145,10
146,13
147,13
148,12
149,4
150,10
151,0
152,9
153,12
154,1
155,0
156,14
157,13
158,6
159,8
160,10
161,7
162,3
163,2
164,2
165,1
166,2
167,12
168,8
169,12
170,9
171,11
172,6
173,14
174,2
175,4
176,2
177,7
178,8
179,6
180,2
181,10
182,1
183,12
184,6
185,7
186,9
187,9
188,2
189,14
190,0
191,12
192,3
193,3
194,7
195,1
196,11
197,0
198,11
199,12
200,12
201,0
202,1
203,3
204,7
205,13
206,5
207,12
208,7
209,12
210,4
211,6
212,12
213,10
214,11
215,8
216,6
217,0
218,9
219,11
220,0
221,13
222,3
223,13
224,6
225,5
226,3
227,1
228,14
229,1
230,3
231,11
232,14
233,3
234,1
235,14
236,1
237,9
238,10
239,12
240,8
241,2
242,14
243,0
244,13
245,7
246,8
247,5
248,4
249,14
250,0
251,6
252,9
253,6
254,3
255,5
256,6
257,14
258,5
259,1
260,6
261,4
262,14
263,10
264,3
265,5
266,2
267,10
268,12
269,10
270,6
271,9
272,14
273,3
274,10
275,1
276,13
277,11
278,3
279,0
280,5
281,11
282,8
283,12
284,9
285,6
286,13
287,13
288,4
289,14
290,1
291,3
292,12
293,7
294,1
295,10
296,1
297,5
298,13
299,2
300,8
301,5
302,7
303,12
304,10
305,12
306,8
307,11
308,8
309,2
310,6
311,8
312,9
313,4
314,13
315,11
316,0
317,11
318,2
319,6
320,2
321,12
322,14
323,7
324,11
325,2
326,2
327,3
328,7
329,6
330,6
331,10
332,9
333,14
334,1
335,6
336,8
337,13
338,8
339,7
340,4
341,6
342,7
343,2
344,11
345,4
346,1
347,9
348,11
349,12
350,5
351,4
352,6
353,10
354,5
355,11
356,7
357,6
358,0
359,13
360,5
361,2
362,0
363,1
364,2
365,14
366,10
367,11
368,2
369,6
370,12
371,0
372,4
373,13
374,12
375,3
376,9
377,4
378,1
379,4
380,14
381,9
382,1
383,0
384,3
385,10
386,9
387,4
388,9
389,9
390,0
391,2
392,11
393,7
394,8
395,2
396,10
397,5
398,4
399,6
400,2
401,14
402,6
403,6
404,12
405,2
406,3
407,6
408,5
409,6
410,1
411,3
412,13
413,4
414,7
415,11
416,14
417,3
418,11
419,0
420,6
421,8
422,10
423,1
424,2
425,11
426,0
427,3
428,8
429,12
430,12
431,7
432,12
433,1
434,9
435,6
436,8
437,13
438,10
439,13
440,1
441,13
442,1
443,14
444,12
445,3
446,1
447,8
448,10
449,0
450,13
451,9
452,2
453,11
454,6
455,10
456,0
457,6
458,0
459,0
460,8
461,4
462,12
463,10
464,2
465,8
466,10
467,13
468,3
469,13
470,5
471,9
472,9
473,5
474,10
475,2
476,7
477,11
478,0
479,12
480,7
481,7
482,8
483,0
484,3
485,12
486,12
487,5
488,10
489,10
490,8
491,11
492,1
493,13
494,6
495,11
496,0
497,12
498,10
499,5
500,8
501,2
502,11
503,0
504,13
505,5
506,9
507,12
508,1
509,0
510,14
511,5
512,10
513,5
514,0
515,14
516,9
517,1
518,5
519,13
520,0
521,5
522,9
523,11
524,14
525,7
526,0
527,14
528,1
529,6
530,0
531,4
532,10
533,8
534,0
535,5
536,1
537,1
538,12
539,13
540,7
541,2
542,1
543,2
544,10
545,2
546,8
547,1
548,13
549,14
550,5
551,5
552,6
553,7
554,0
555,8
556,3
557,14
558,8
559,8
560,13
561,13
562,0
563,4
564,2
565,11
566,9
567,8
568,5
569,9
570,11
571,13
572,4
573,8
574,0
575,3
576,6
577,7
578,2
579,3
580,2
581,6
582,8
583,1
584,13
585,5
586,2
587,3
588,9
589,14
590,10
591,4
592,10
593,12
594,14
595,0
596,8
597,0
598,0
599,8
600,7
601,3
602,6
603,8
604,9
605,13
606,13
607,3
608,0
609,14
610,3
611,1
612,12
613,13
614,7
615,5
616,0
617,2
618,14
619,2
620,6
621,11
622,5
623,6
624,11
625,13
626,14
627,11
628,0
629,11
630,11
631,2
632,5
633,7
634,3
635,5
636,9
637,7
638,8
639,9
640,9
641,12
642,2
643,13
644,6
645,3
646,4
647,13
648,0
649,4
650,7
651,9
652,9
653,5
654,9
655,11
656,11
657,11
658,4
659,8
660,13
661,9
662,7
663,9
664,1
665,1
666,4
667,3
668,0
669,3
670,6
671,7
672,12
673,4
674,9
675,4
676,13
677,10
678,8
679,0
680,12
681,1
682,14
683,13
684,6
