worker_id,worker_community
0,4
1,0
2,5
3,4
4,0
5,6
6,6
7,6
8,2
9,0
10,5
11,4
12,0
13,6
14,3
15,7
16,2
17,1
18,4
19,1
20,5
21,7
22,4
23,5
24,5
25,3
26,2
27,2
28,3
29,1
30,3
31,7
32,6
33,3
34,7
35,1
36,7
37,7
38,5
39,6
40,7
41,1
42,6
43,6
44,0
45,6
46,0
47,5
48,3
49,0
50,7
51,1
52,4
53,6
54,1
55,1
56,5
57,0
58,7
59,1
60,7
61,4
62,5
63,2
64,3
65,4
66,5
67,5
68,0
69,5
70,1
71,4
72,2
73,1
74,3
75,6
76,2
77,2
78,2
79,0
80,3
81,3
82,5
83,3
84,7
85,1
86,7
87,7
88,2
89,1
90,1
91,5
92,7
93,0
94,6
95,1
96,4
97,7
98,2
99,2
100,3
101,4
102,0
103,7
104,5
105,0
106,6
107,2
108,5
109,4
110,7
111,2
112,1
113,5
114,4
115,5
116,4
117,0
118,1
119,5
120,5
121,5
122,2
123,2
124,7
125,4
126,3
127,6
128,5
129,0
130,7
131,4
132,5
133,2
134,7
135,7
136,2
137,6
138,0
139,7
140,7
141,5
142,0
143,0
144,3
145,3
146,6
147,0
148,6
149,6
150,6
151,6
152,6
153,7
154,7
155,5
156,0
157,2
158,7
159,3
160,5
161,7
162,1
163,7
164,7
165,1
166,0
167,0
168,1
169,1
170,0
171,7
172,6
173,3
174,4
175,2
176,2
177,5
178,3
179,4
180,4
181,0
182,3
183,7
184,5
185,1
186,4
187,7
188,6
189,3
190,0
191,2
192,3
193,6
194,7
195,5
196,5
197,7
198,1
199,7
200,7
201,7
202,1
203,7
204,2
205,0
206,6
207,7
208,0
209,3
210,2
211,7
212,6
213,4
214,1
215,0
216,4
217,1
218,4
219,2
220,4
221,5
222,3
223,3
224,7
225,1
226,0
227,6
228,0
229,6
230,2
231,6
232,1
233,4
234,7
235,6
236,2
237,3
238,6
239,6
240,7
241,1
242,5
243,6
244,6
245,1
246,1
247,6
248,1
249,0
250,4
251,5
252,7
253,0
254,7
255,2
256,0
257,3
258,4
259,6
260,3
261,6
262,1
263,5
264,3
265,1
266,4
267,1
268,0
269,1
270,7
271,7
272,6
273,2
274,2
275,1
276,1
277,4
278,3
279,5
280,3
281,0
282,0
283,5
284,4
285,7
286,6
287,2
288,4
289,7
290,6
291,4
292,7
293,5
294,2
295,7
296,1
297,7
298,7
299,0
300,2
301,1
302,1
303,4
304,4
305,4
306,5
307,1
308,1
309,3
310,5
311,4
312,1
313,6
314,7
315,5
316,4
317,2
318,2
319,2
320,1
321,5
322,5
323,0
324,6
325,7
326,6
327,6
328,7
329,0
330,4
331,4
332,4
333,3
334,5
335,6
336,6
337,2
338,1
339,0
340,6
341,2
342,3
343,6
344,4
345,7
346,0
347,6
348,7
349,2
