task,worker,answer
0,323,3
0,56,0
0,246,8
0,253,8
0,271,8
1,270,9
1,271,3
1,14,2
1,55,4
1,123,4
2,234,1
2,328,1
2,136,5
2,146,1
2,304,8
3,126,3
3,144,3
3,285,3
3,31,6
3,222,3
4,126,8
4,342,9
4,216,5
4,61,9
4,148,8
5,60,4
5,303,1
5,104,6
5,73,8
5,320,6
6,189,7
6,201,5
6,153,5
6,41,0
6,240,6
7,311,2
7,209,1
7,108,9
7,21,4
7,120,0
8,102,8
8,70,7
8,132,0
8,61,2
8,62,8
9,111,9
9,291,5
9,31,6
9,29,3
9,324,3
10,305,4
10,332,6
10,253,5
10,298,6
10,218,6
11,199,5
11,284,3
11,341,5
11,45,3
11,46,9
12,79,7
12,8,5
12,167,4
12,271,0
12,37,4
13,189,5
13,306,3
13,331,8
13,247,8
13,10,6
14,209,7
14,82,0
14,168,7
14,70,0
14,24,7
15,27,5
15,106,5
15,217,2
15,49,5
15,123,5
16,117,1
16,47,6
16,90,5
16,348,7
16,38,6
17,211,5
17,274,0
17,131,7
17,216,2
17,132,2
18,7,8
18,130,2
18,314,0
18,216,8
18,85,0
19,189,7
19,314,7
19,47,7
19,309,7
19,292,9
20,17,5
20,80,0
20,67,9
20,164,1
20,331,8
21,332,6
21,107,6
21,272,3
21,235,6
21,144,9
22,257,7
22,225,7
22,261,7
22,76,2
22,106,7
23,156,4
23,167,6
23,260,6
23,321,6
23,242,3
24,134,2
24,215,8
24,40,5
24,32,2
24,297,3
25,183,3
25,123,6
25,263,2
25,215,6
25,141,8
26,85,7
26,341,9
26,50,5
26,337,7
26,239,7
27,289,0
27,341,9
27,336,7
27,340,7
27,91,0
28,295,0
28,83,5
28,345,4
28,279,3
28,241,5
29,338,5
29,100,9
29,76,5
29,300,8
29,304,5
30,80,8
30,211,5
30,45,5
30,128,5
30,7,5
31,101,1
31,98,1
31,258,7
31,332,6
31,88,9
32,152,1
32,207,1
32,163,1
32,249,1
33,297,6
33,20,6
33,104,6
33,247,5
33,95,5
34,11,0
34,257,1
34,25,1
34,300,2
34,278,0
35,294,2
35,89,5
35,222,5
35,228,3
35,263,2
36,306,8
36,211,5
36,12,9
36,94,8
36,343,5
37,275,5
37,51,5
37,202,2
37,4,5
37,58,5
38,167,0
38,42,6
38,323,0
38,324,2
38,115,6
39,88,4
39,304,3
39,131,4
39,135,6
39,97,4
40,242,5
40,119,3
40,345,5
40,85,5
40,301,9
41,78,2
41,284,0
41,190,0
41,249,0
41,84,6
42,110,2
42,261,2
42,326,2
42,203,2
42,186,2
43,201,1
43,305,7
43,108,8
43,233,7
43,68,8
44,349,9
44,158,7
44,305,9
44,66,4
44,99,8
45,55,6
45,307,3
45,237,9
45,261,0
45,277,0
46,113,2
46,298,5
46,164,2
46,175,2
46,92,4
47,12,5
47,272,5
47,90,5
47,154,1
47,36,9
48,54,4
48,192,9
48,88,6
48,198,2
48,25,2
49,53,7
49,339,7
49,327,7
49,275,4
49,292,1
50,101,0
50,54,1
50,345,1
50,245,1
50,206,6
51,29,1
51,258,0
51,220,2
51,316,4
51,138,1
52,110,3
52,31,8
52,105,1
52,62,4
52,27,6
53,204,5
53,259,6
53,231,5
53,284,0
53,298,5
54,208,1
54,319,5
54,225,5
54,59,1
54,54,0
55,165,8
55,64,1
55,121,6
55,207,9
55,323,1
56,14,1
56,258,9
56,160,3
56,67,3
56,141,3
57,55,5
57,27,7
57,3,9
57,255,7
57,15,0
58,66,2
58,199,5
58,98,4
58,118,4
58,181,4
59,28,4
59,243,6
59,325,4
59,111,6
59,67,7
60,76,3
60,209,2
60,308,5
60,315,2
60,215,2
61,160,4
61,32,4
61,320,8
61,177,0
61,119,4
62,280,4
62,241,0
62,176,0
62,152,0
62,349,0
63,76,8
63,198,6
63,230,8
63,53,8
63,237,5
64,32,0
64,12,0
64,229,5
64,4,7
64,53,0
65,290,7
65,187,8
65,286,8
65,296,8
65,11,7
66,80,8
66,136,4
66,255,3
66,84,9
66,343,9
67,198,6
67,82,2
67,274,4
67,182,6
67,48,6
68,82,3
68,310,6
68,283,3
68,9,3
68,51,3
69,186,4
69,98,9
69,5,1
69,19,1
69,179,8
70,149,1
70,228,1
70,68,1
70,148,1
70,317,3
71,226,0
71,57,8
71,3,4
