worker_id,worker_community
0,4
1,1
2,7
3,1
4,1
5,5
6,3
7,7
8,4
9,7
10,5
11,6
12,1
13,5
14,2
15,7
16,6
17,1
18,3
19,3
20,5
21,6
22,2
23,5
24,6
25,1
26,5
27,0
28,6
29,1
30,2
31,4
32,1
33,2
34,1
35,2
36,4
37,2
38,3
39,4
40,3
41,6
42,3
43,7
44,0
45,3
46,1
47,2
48,4
49,2
50,1
51,7
52,2
53,2
54,5
55,2
56,6
57,4
58,2
59,5
60,4
61,7
62,1
63,3
64,3
65,5
66,2
67,0
68,6
69,3
70,0
71,0
72,0
73,0
74,1
75,1
76,6
77,3
78,3
79,3
80,2
81,6
82,4
83,4
84,3
85,2
86,1
87,0
88,6
89,4
90,6
91,4
92,6
93,1
94,1
95,3
96,7
97,3
98,0
99,1
100,1
101,1
102,5
103,5
104,1
105,1
106,1
107,6
108,7
109,2
110,0
111,2
112,6
113,4
114,7
115,6
116,1
117,5
118,7
119,7
120,4
121,1
122,0
123,6
124,4
125,7
126,0
127,1
128,1
129,2
130,0
131,1
132,4
133,2
134,4
135,5
136,6
137,5
138,5
139,7
140,5
141,0
142,5
143,5
144,6
145,6
146,6
147,0
148,7
149,0
150,4
151,3
152,0
153,7
154,4
155,5
156,1
157,4
158,1
159,5
160,6
161,5
162,1
163,5
164,7
165,0
166,0
167,5
168,3
169,6
170,3
171,7
172,7
173,1
174,7
175,7
176,5
177,4
178,4
179,2
180,5
181,3
182,2
183,1
184,2
185,1
186,0
187,6
188,6
189,7
190,7
191,3
192,3
193,7
194,3
195,7
196,3
197,4
198,2
199,6
200,1
201,1
202,2
203,3
204,1
205,6
206,3
207,1
208,7
209,7
210,0
211,6
212,0
213,1
214,1
215,1
216,0
217,7
218,4
219,0
220,2
221,3
222,3
223,1
224,5
225,4
226,7
227,4
228,6
229,7
230,3
231,6
232,2
233,4
234,3
235,3
236,0
237,0
238,0
239,6
240,5
241,6
242,3
243,7
244,1
245,6
246,5
247,1
248,5
249,0
250,6
251,1
252,1
253,6
254,0
255,1
256,7
257,5
258,1
259,3
260,7
261,6
262,5
263,1
264,7
265,0
266,7
267,5
268,6
269,5
270,5
271,6
272,1
273,0
274,4
275,3
276,2
277,2
278,3
279,3
280,0
281,4
282,6
283,6
284,7
285,0
286,7
287,6
288,3
289,5
290,3
291,4
292,3
293,5
294,4
295,7
296,5
297,7
298,0
299,6
300,0
301,4
302,1
303,2
304,5
305,3
306,5
307,4
308,1
309,0
310,6
311,3
312,1
313,4
314,1
315,4
316,6
317,7
318,7
319,2
320,1
321,0
322,3
323,2
324,1
325,4
326,7
327,6
328,2
329,0
330,2
331,0
332,1
333,4
334,1
335,0
336,4
337,5
338,6
339,1
340,2
341,4
342,3
343,2
344,5
345,1
346,6
347,2
348,3
349,1
350,3
351,4
352,1
353,2
354,2
355,2
356,0
357,6
358,1
359,0
360,0
361,4
362,5
363,7
364,5
365,0
366,0
367,6
368,7
369,4
370,5
371,6
372,3
373,4
374,0
375,1
376,5
377,0
378,6
379,5
380,0
381,7
382,3
383,2
384,3
385,5
386,4
387,0
388,2
389,0
390,4
391,0
392,0
393,3
394,1
395,0
396,2
397,4
398,3
399,4
400,1
401,6
402,5
403,6
404,2
405,0
406,2
407,6
408,2
409,1
410,3
411,0
412,3
413,1
414,3
415,3
416,2
417,2
418,6
419,4
420,4
421,6
422,7
423,3
424,6
425,4
426,5
427,3
428,5
429,1
430,2
431,7
432,4
433,3
434,4
435,5
436,3
437,6
438,2
439,3
440,2
441,2
442,7
443,6
444,5
445,1
446,2
447,6
448,5
449,7
450,5
451,7
452,6
453,0
454,1
455,1
456,6
457,3
458,4
459,0
460,7
461,2
462,1
463,5
464,6
465,1
466,4
467,7
468,3
469,2
470,1
471,1
472,7
473,7
474,0
475,7
476,6
477,6
478,0
479,6
480,2
481,2
482,1
483,1
484,2
485,5
486,6
487,3
488,1
489,6
490,5
491,2
492,5
493,6
494,3
495,0
496,1
497,3
498,5
499,3
