task_id,truth
0,7
1,9
2,8
3,4
4,7
5,8
6,4
7,7
8,9
9,0
10,8
11,0
12,6
13,0
14,1
15,2
16,6
17,7
18,0
19,2
20,3
21,9
22,3
23,6
24,4
25,7
26,9
27,9
28,3
29,3
30,0
31,0
32,1
33,4
34,2
35,0
36,3
37,7
38,1
39,6
40,7
41,9
42,2
43,1
44,2
45,7
46,0
47,9
48,5
49,8
50,6
51,3
52,7
53,4
54,7
55,3
56,2
57,8
58,0
59,3
60,0
61,1
62,2
63,8
64,6
65,1
66,3
67,2
68,3
69,8
70,1
71,8
72,8
73,9
74,8
75,1
76,2
77,6
78,2
79,3
80,5
81,4
82,1
83,1
84,4
85,7
86,8
87,7
88,2
89,1
90,3
91,9
92,9
93,5
94,4
95,1
96,9
97,9
98,8
99,9
100,6
101,7
102,1
103,6
104,7
105,9
106,1
107,5
108,1
109,9
110,4
111,4
112,5
113,5
114,1
115,3
116,2
117,5
118,9
119,5
120,8
121,9
122,4
123,0
124,7
125,4
126,4
127,4
128,3
129,8
130,9
131,3
132,6
133,2
134,0
135,3
136,2
137,9
138,9
139,5
140,5
141,0
142,7
143,9
144,2
145,1
146,2
147,5
148,4
149,9
150,6
151,1
152,9
153,4
154,4
155,9
156,7
157,2
158,1
159,2
160,5
161,9
162,7
163,5
164,4
165,5
166,6
167,9
168,5
169,7
170,1
171,6
172,7
173,5
174,0
175,3
176,8
177,4
178,8
179,4
180,7
181,2
182,1
183,3
184,2
185,4
186,6
187,2
188,7
189,9
190,7
191,7
192,2
193,9
194,5
195,4
196,9
197,5
198,5
199,9
200,9
201,1
202,6
203,9
204,3
205,4
206,7
207,6
208,7
209,3
210,7
211,6
212,8
213,1
214,7
215,1
216,9
217,0
218,8
219,0
220,6
221,3
222,9
223,4
224,3
225,5
226,4
227,1
228,7
229,8
230,1
231,4
232,8
233,6
234,9
235,4
236,9
237,1
238,1
239,9
240,7
241,8
242,5
243,7
244,6
245,3
246,8
247,4
248,3
249,0
250,8
251,0
252,4
253,1
254,3
255,6
256,3
257,4
258,5
259,0
260,2
261,1
262,3
263,9
264,7
265,6
266,1
267,9
268,6
269,2
270,5
271,5
272,3
273,8
274,3
275,1
276,2
277,2
278,8
279,9
280,6
281,9
282,5
283,3
284,8
285,5
286,4
287,4
288,3
289,9
290,8
291,4
292,1
293,5
294,9
295,3
296,6
297,3
298,6
299,8
300,0
301,7
302,3
303,9
304,3
305,4
306,5
307,0
308,3
309,5
310,9
311,7
312,5
313,6
314,3
315,0
316,3
317,5
318,5
319,3
320,4
321,1
322,8
323,9
324,2
325,9
326,7
327,1
328,3
329,5
330,9
331,8
332,2
333,8
334,7
335,6
336,3
337,0
338,1
339,3
340,2
341,3
342,5
343,4
344,8
345,6
346,8
347,9
348,0
349,0
350,3
351,0
352,7
353,7
354,2
355,0
356,0
357,1
358,7
359,4
360,7
361,6
362,5
363,9
364,5
365,6
366,2
367,9
368,3
369,9
370,6
371,1
372,5
373,2
374,2
375,1
376,1
377,8
378,0
379,1
380,6
381,4
382,0
383,4
384,8
385,8
386,7
387,6
388,1
389,4
390,9
391,3
392,5
393,9
394,5
395,3
396,5
397,5
398,5
399,5
400,6
401,0
402,9
403,4
404,4
405,4
406,0
407,5
408,5
409,4
410,3
411,9
412,0
413,5
414,5
415,7
416,5
417,6
418,1
419,9
420,4
421,7
422,2
423,2
424,7
425,0
426,0
427,4
428,9
429,6
430,0
431,7
432,8
433,7
434,6
435,0
436,5
437,4
438,6
439,8
440,9
441,0
442,9
443,1
444,3
445,3
446,5
447,4
448,7
449,3
450,3
451,2
452,6
453,5
454,0
455,8
456,8
457,6
458,3
459,9
460,9
461,7
462,8
463,5
464,6
465,6
466,8
467,5
468,5
469,0
470,2
471,7
472,3
473,7
474,4
475,2
476,3
477,7
478,9
479,6
480,3
481,2
482,0
483,1
484,2
485,4
486,7
487,0
488,1
489,2
490,9
491,4
492,0
493,4
494,9
495,2
496,5
497,7
498,0
499,1
500,9
501,3
502,8
503,2
504,3
505,8
506,6
507,4
508,5
509,3
510,9
511,7
512,3
513,3
514,7
515,8
516,8
517,5
518,3
519,9
520,8
521,4
522,1
523,4
524,1
525,4
