task_id,task_community
0,6
1,2
2,4
3,4
4,0
5,5
6,5
7,4
8,4
9,4
10,5
11,0
12,3
13,2
14,3
15,6
16,5
17,0
18,4
19,5
20,0
21,3
22,3
23,1
24,6
25,5
26,3
27,3
28,1
29,5
30,3
31,1
32,4
33,1
34,3
35,0
36,3
37,3
38,4
39,1
40,0
41,1
42,2
43,4
44,4
45,2
46,2
47,6
48,4
49,2
50,1
51,0
52,5
53,1
54,6
55,1
56,4
57,3
58,1
59,1
60,6
61,2
62,1
63,2
64,3
65,6
66,0
67,6
68,5
69,2
70,2
71,4
72,1
73,1
74,1
75,5
76,6
77,5
78,4
79,0
80,1
81,0
82,6
83,1
84,2
85,1
86,3
87,5
88,1
89,3
90,2
91,0
92,5
93,3
94,0
95,6
96,6
97,6
98,6
99,3
100,2
101,2
102,3
103,0
104,6
105,5
106,0
107,2
108,0
109,4
110,3
111,2
112,3
113,3
114,0
115,3
116,2
117,3
118,5
119,3
120,2
121,3
122,6
123,5
124,2
125,5
126,0
127,6
128,2
129,0
130,0
131,4
132,6
133,6
134,2
135,0
136,1
137,0
138,6
139,5
140,3
141,3
142,4
143,6
144,0
145,6
146,3
147,2
148,6
149,2
150,6
151,4
152,3
153,5
154,4
155,1
156,6
157,0
158,3
159,5
160,6
161,1
162,0
163,6
164,3
165,3
166,0
167,5
168,6
169,2
170,4
171,4
172,1
173,3
174,0
175,4
176,6
177,6
178,2
179,5
180,6
181,6
182,4
183,0
184,2
185,4
186,4
187,5
188,4
189,0
190,0
191,6
192,0
193,3
194,0
195,3
196,0
197,0
198,1
199,0
200,1
201,1
202,0
203,0
204,0
205,6
206,6
207,1
208,4
209,5
210,6
211,6
212,0
213,0
214,1
215,0
216,0
217,0
218,3
219,6
220,4
221,4
222,0
223,1
224,4
225,5
226,5
227,1
228,0
229,0
230,6
231,1
232,0
233,4
234,3
235,2
236,0
237,0
238,2
239,5
240,1
241,4
242,4
243,5
244,2
245,2
246,0
247,4
248,3
249,0
250,3
251,5
252,4
253,2
254,0
255,5
256,3
257,1
258,2
259,0
260,3
261,2
262,5
263,5
264,2
265,3
266,3
267,6
268,2
269,2
270,1
271,2
272,3
273,4
274,6
275,1
276,0
277,2
278,1
279,3
280,1
281,2
282,0
283,5
284,5
285,6
286,6
287,6
288,0
289,6
290,2
291,3
292,0
293,0
294,3
295,1
296,4
297,0
298,0
299,5
300,1
301,2
302,5
303,6
304,2
305,2
306,6
307,3
308,6
309,1
310,1
311,4
312,2
313,5
314,4
315,1
316,2
317,2
318,1
319,0
320,3
321,1
322,6
323,1
324,0
325,2
326,2
327,3
328,4
329,3
330,3
331,6
332,1
333,5
334,1
335,1
336,3
337,4
338,5
339,3
340,2
341,5
342,0
343,6
344,0
345,5
346,1
347,0
348,0
349,5
350,1
351,1
352,5
353,0
354,6
355,6
356,6
357,6
358,5
359,4
360,3
361,3
362,2
363,5
364,0
365,6
366,0
367,6
368,5
369,4
370,5
371,1
372,2
373,5
374,2
375,3
376,0
377,5
378,6
379,2
380,4
381,0
382,5
383,2
384,5
385,1
386,6
387,3
388,3
389,2
390,4
391,2
392,5
393,6
394,4
395,3
396,5
397,5
398,2
399,4
400,1
401,2
402,1
403,3
404,5
405,3
406,1
407,2
408,6
409,4
410,3
411,5
412,6
413,3
414,2
415,2
416,6
417,6
418,0
419,1
420,5
421,4
422,5
423,3
424,6
425,2
426,6
427,3
428,1
429,2
430,6
431,4
432,3
433,2
434,4
435,3
436,0
437,0
