task,worker,answer
0,165,0
0,116,6
0,53,3
0,156,2
0,14,3
1,346,5
1,323,4
1,259,4
1,130,4
1,465,5
2,381,1
2,317,6
2,133,0
2,180,0
2,262,1
3,250,0
3,138,0
3,185,0
3,347,0
3,207,0
4,319,0
4,347,2
4,410,1
4,125,5
4,412,4
5,294,3
5,471,5
5,355,1
5,421,1
5,206,1
6,107,4
6,156,1
6,104,1
6,3,1
6,38,2
7,227,5
7,271,5
7,149,5
7,498,6
7,276,3
8,240,2
8,363,5
8,446,1
8,76,2
8,431,2
9,331,2
9,137,1
9,186,5
9,353,5
9,29,1
10,417,0
10,89,5
10,302,5
10,496,0
10,234,2
11,135,4
11,304,1
11,55,4
11,16,4
11,157,2
12,481,2
12,122,3
12,218,2
12,88,2
12,230,0
13,302,1
13,473,0
13,218,5
13,478,1
13,431,1
14,192,2
14,489,5
14,296,0
14,373,1
14,136,5
15,370,2
15,188,5
15,129,5
15,110,2
15,295,4
16,225,3
16,187,2
16,312,1
16,68,1
16,413,0
17,372,1
17,124,2
17,351,2
17,207,1
17,469,0
18,189,6
18,475,2
18,63,6
18,427,3
18,338,0
19,318,0
19,193,6
19,406,6
19,445,6
19,327,6
20,280,4
20,446,6
20,205,3
20,433,4
20,134,3
21,215,1
21,206,4
21,424,4
21,301,1
21,241,5
22,42,2
22,437,2
22,388,5
22,470,1
22,137,5
23,349,3
23,489,2
23,282,2
23,128,2
23,121,5
24,422,1
24,167,3
24,382,0
24,421,3
24,451,0
25,371,5
25,294,1
25,233,0
25,344,4
25,92,1
26,105,5
26,388,5
26,484,5
26,130,5
26,433,6
27,180,2
27,73,1
27,162,0
27,118,4
27,27,4
28,89,3
28,316,6
28,155,4
28,445,5
28,226,6
29,397,3
29,467,5
29,448,1
29,489,2
29,455,4
30,39,4
30,76,4
30,240,2
30,281,4
30,57,6
31,187,4
31,229,0
31,285,6
31,48,4
31,214,6
32,154,5
32,271,0
32,43,2
32,62,0
32,6,4
33,363,1
33,17,5
33,482,6
33,493,5
33,489,6
34,383,2
34,443,6
34,400,4
34,302,3
34,234,4
35,346,3
35,282,6
35,125,1
35,278,3
35,273,3
36,15,0
36,358,3
36,276,6
36,66,3
36,429,4
37,247,3
37,381,6
37,14,5
37,116,2
37,255,1
38,308,1
38,231,1
38,223,1
38,482,0
38,370,1
39,484,2
39,176,6
39,465,4
39,177,0
39,370,2
40,494,5
40,468,5
40,296,0
40,106,0
40,310,2
41,94,2
41,363,6
41,229,2
41,355,6
41,165,6
42,391,4
42,264,4
42,472,2
42,475,1
42,317,4
43,294,3
43,295,0
43,372,3
43,150,5
43,269,1
44,173,2
44,441,2
44,313,5
44,123,2
44,356,2
45,319,6
45,416,6
45,366,2
45,467,4
45,399,5
46,353,5
46,357,5
46,437,5
46,23,2
46,218,5
47,44,5
47,242,5
47,434,5
47,76,1
47,300,5
48,354,1
48,84,2
48,47,2
48,273,2
48,124,0
49,403,4
49,128,3
49,299,4
49,168,4
49,442,0
50,328,4
50,223,1
50,146,1
50,231,0
50,184,1
51,25,2
51,12,1
51,69,1
51,43,2
51,138,2
52,349,2
52,493,6
52,24,0
52,408,5
52,346,3
53,260,4
53,56,0
53,188,2
53,192,4
53,174,5
54,189,3
54,424,2
54,227,4
54,392,0
54,6,0
55,61,5
55,432,4
55,31,1
55,455,4
55,266,4
56,190,4
56,450,4
56,5,0
56,104,4
56,82,4
57,241,5
57,478,0
57,108,0
57,89,0
57,229,2
58,71,0
58,483,1
58,61,3
58,74,1
58,499,1
59,103,3
59,28,3
59,174,0
59,112,1
59,429,3
60,323,4
60,58,2
60,328,4
60,106,1
60,18,2
61,369,2
61,232,5
61,497,2
61,71,2
61,344,2
62,170,3
62,315,5
62,481,3
62,176,1
62,401,3
63,213,6
63,352,2
63,103,4
63,436,6
63,24,3
64,265,3
64,417,2
64,37,5
64,82,3
64,419,3
65,336,6
65,317,1
65,475,2
65,127,2
65,278,4
66,1,1
66,317,1
66,454,1
66,347,1
66,9,6
67,57,6
67,155,6
67,372,6
67,110,6
67,301,6
68,81,5
68,385,5
68,125,4
68,181,3
68,477,0
69,460,6
69,26,6
69,7,6
69,20,5
69,226,2
70,471,5
70,177,4
70,315,6
70,435,1
70,466,2
71,460,5
71,175,5
71,342,4
71,495,3
71,382,4
72,359,4
72,8,4
72,318,4
72,441,4
72,405,4
73,159,2
73,104,2
73,359,2
73,101,6
73,440,2
74,231,1
74,400,6
74,383,5
74,23,4
74,84,6
75,153,3
75,308,3
75,300,1
75,30,0
75,151,3
76,253,4
76,451,3
76,67,5
76,275,0
76,133,0
77,330,5
77,342,0
77,345,4
77,444,0
77,14,5
78,6,5
78,130,2
78,228,4
78,168,2
78,29,2
79,63,5
79,88,5
79,250,5
79,230,5
79,10,2
80,458,3
80,227,1
80,485,1
80,368,3
80,269,6
81,100,1
81,492,1
81,133,1
81,240,1
81,297,1
82,79,5
82,481,5
82,191,0
82,292,0
82,349,5
83,259,3
83,344,3
83,475,3
83,469,3
83,384,2
84,230,0
84,77,0
84,46,0
84,492,0
84,279,3
85,211,3
85,469,4
85,70,0
85,471,5
85,238,3
86,141,5
86,435,5
86,316,3
86,271,2
86,330,2
87,344,1
87,269,4
87,371,0
87,76,6
87,71,6
88,223,1
88,386,1
88,463,4
88,0,5
88,396,1
89,463,2
89,296,2
89,175,2
89,222,2
89,487,4
90,421,5
90,205,2
90,483,5
90,367,5
90,49,5
91,388,6
91,484,2
91,214,6
91,93,6
91,285,4
92,286,2
92,111,1
92,63,2
92,114,1
92,263,5
93,269,0
93,297,1
93,334,5
93,485,5
93,342,3
94,225,6
94,415,5
94,238,0
94,281,3
94,271,5
95,414,1
95,449,1
95,440,1
95,283,1
95,377,1
96,190,2
96,240,2
96,457,1
96,264,0
96,330,2
97,195,6
97,54,0
97,0,5
97,109,4
97,270,5
98,474,4
98,369,0
98,70,6
98,167,2
98,251,1
99,380,1
99,158,0
99,24,2
99,265,3
99,51,0
100,357,2
100,71,0
100,59,5
100,44,3
100,178,0
101,82,6
101,409,4
101,430,6
101,271,5
101,449,6
102,348,1
102,382,1
102,496,1
102,81,5
102,187,1
103,107,5
103,287,5
103,321,6
103,194,5
103,373,5
104,314,0
104,369,2
104,247,2
104,218,6
104,496,2
105,98,1
105,140,3
105,416,1
105,21,0
105,236,1
106,360,5
106,445,5
106,266,5
106,276,0
106,309,6
107,236,5
107,118,6
107,276,0
107,31,3
107,75,5
108,411,4
108,191,4
108,391,0
108,27,5
108,430,4
109,348,1
109,405,1
109,6,1
109,156,5
109,491,4
110,472,4
110,399,6
110,126,0
110,190,4
110,169,5
111,156,2
111,448,4
111,141,6
111,465,2
111,185,2
112,284,4
112,257,4
112,439,5
112,0,2
112,288,4
113,182,2
113,450,6
113,495,1
113,402,2
113,316,6
114,403,0
114,220,0
114,307,4
114,347,3
114,28,0
115,416,6
115,401,6
115,458,6
115,67,3
115,229,4
116,146,6
116,415,0
116,449,4
116,390,0
116,439,0
117,39,2
117,108,3
117,140,3
117,187,3
117,340,0
118,472,5
118,401,0
118,389,0
118,181,1
118,190,2
119,407,6
119,211,6
119,62,2
119,125,4
119,314,2
120,204,5
120,216,2
120,75,4
120,288,5
120,324,0
121,220,5
121,252,1
121,79,5
121,394,0
121,56,5
122,421,1
122,280,3
122,436,3
122,391,3
122,491,4
123,309,1
123,233,3
123,317,5
123,290,0
123,46,0
124,148,4
124,307,0
124,203,4
124,231,0
124,275,4
125,261,0
125,477,0
125,182,0
125,254,5
125,273,5
126,172,5
126,420,5
126,290,5
126,363,2
126,177,6
127,473,5
127,498,5
127,329,5
127,8,5
127,489,5
128,398,6
128,171,3
128,330,2
128,173,3
128,414,2
129,191,4
129,427,4
129,63,4
129,394,0
129,335,4
130,126,6
130,159,6
130,356,4
130,32,3
130,411,6
131,473,6
131,215,2
131,132,6
131,315,0
131,397,6
132,222,3
132,30,1
132,54,4
132,275,2
132,101,0
133,193,0
133,311,0
133,139,6
133,60,0
133,196,0
134,425,2
134,475,1
134,104,2
134,52,0
134,405,2
135,417,4
135,268,0
135,203,2
135,333,0
135,349,3
136,125,1
136,312,4
136,466,3
136,492,4
136,112,2
137,297,4
137,338,1
137,380,4
137,85,4
137,165,3
138,296,0
138,94,4
138,97,0
138,386,0
138,292,2
139,183,0
139,341,5
139,390,3
139,442,0
139,137,0
140,162,5
140,36,0
140,62,0
140,119,4
140,465,5
141,240,1
141,245,0
141,484,2
141,118,0
141,37,0
142,210,0
142,29,0
142,200,0
142,453,0
142,107,0
143,175,6
143,22,2
143,382,6
143,226,3
143,463,2
144,284,6
144,479,6
144,185,1
144,85,0
144,151,6
145,42,6
145,273,6
145,270,5
145,30,4
145,412,4
146,15,4
146,257,4
146,418,0
146,447,4
146,21,3
147,471,0
147,18,0
147,115,6
147,208,0
147,133,0
148,7,6
148,94,0
148,42,0
148,253,0
148,53,4
149,99,2
149,288,0
149,21,2
149,171,2
149,220,2
150,80,1
150,333,6
150,63,6
150,308,4
150,281,1
151,308,4
151,425,6
151,444,3
151,302,5
151,468,4
152,321,1
152,25,3
152,29,0
152,105,1
152,370,4
153,473,3
153,46,3
153,74,3
153,342,3
153,274,0
154,102,4
154,96,3
154,348,2
154,286,6
154,365,2
155,454,4
155,452,0
155,437,4
155,262,3
155,75,3
156,214,4
156,321,3
156,293,2
156,346,0
156,50,5
157,179,3
157,222,6
157,413,3
157,8,3
157,435,3
158,17,2
158,450,2
158,360,5
158,130,2
158,207,6
159,417,3
159,338,0
159,12,6
159,470,6
159,430,6
160,93,3
160,158,3
160,222,2
160,274,0
160,479,5
161,0,6
161,233,6
161,174,6
161,312,0
161,437,0
162,222,4
162,28,2
162,417,1
162,59,4
162,169,4
163,478,3
163,378,5
163,24,5
163,99,3
163,201,3
164,137,4
164,109,1
164,241,2
164,214,0
164,330,3
165,371,5
165,401,4
165,370,5
165,124,2
165,89,4
166,177,0
166,249,4
166,266,3
166,96,0
166,313,2
167,480,2
167,70,4
167,143,3
167,486,2
167,2,4
168,24,1
168,332,1
168,59,1
168,183,5
168,276,5
169,305,0
169,261,0
169,300,4
169,52,5
169,57,0
170,55,3
170,420,1
170,162,1
170,175,1
170,241,5
171,34,0
171,297,1
171,97,4
171,107,0
171,104,4
172,400,2
172,272,2
172,415,3
172,168,3
172,231,2
173,164,0
173,421,4
173,40,5
173,357,6
173,31,3
174,353,6
174,84,2
174,377,2
174,205,2
174,400,4
175,211,3
175,340,3
175,434,2
175,172,3
175,5,4
176,158,3
176,199,5
176,408,5
176,416,3
176,355,3
177,417,5
177,242,1
177,230,3
177,461,0
177,273,6
178,124,2
178,159,2
178,339,2
178,111,4
178,35,2
179,94,1
179,437,3
179,123,0
179,70,3
179,101,2
180,321,4
180,304,0
180,13,5
180,316,5
180,423,5
181,441,0
181,329,2
181,240,1
181,146,0
181,0,0
182,10,0
182,396,3
182,219,0
182,17,3
182,234,2
183,496,0
183,36,0
183,182,6
183,21,3
183,77,1
184,407,4
184,430,4
184,167,4
184,408,6
184,445,2
185,138,6
185,374,0
185,298,4
185,296,2
185,356,4
186,272,4
186,167,6
186,370,2
186,480,2
186,445,1
187,98,2
187,432,1
187,452,6
187,190,2
187,56,1
188,255,0
188,446,4
188,393,4
188,463,4
188,232,4
189,99,2
189,109,2
189,497,2
189,183,1
189,474,2
190,311,4
190,184,4
190,107,4
190,441,4
190,83,5
191,190,1
191,226,2
191,6,2
191,392,2
191,68,6
192,308,4
192,193,1
192,62,2
192,52,5
192,59,6
193,179,6
193,84,6
193,411,6
193,67,6
193,477,6
194,225,1
194,81,0
194,365,1
194,170,1
194,341,0
195,210,5
195,291,4
195,313,5
195,139,5
195,258,5
196,281,2
196,40,2
196,244,2
196,42,2
196,489,2
197,26,5
197,305,4
197,407,5
197,13,5
197,335,3
198,264,0
198,357,0
198,173,0
198,336,0
198,43,4
199,301,5
199,292,5
199,387,1
199,492,5
199,430,5
200,495,3
200,359,1
200,191,1
200,407,1
200,253,3
201,272,0
201,12,0
201,270,2
201,436,4
201,119,0
202,265,0
202,88,4
202,164,5
202,480,5
202,302,5
203,495,3
203,21,6
203,66,4
203,10,6
203,483,2
204,304,5
204,10,5
204,408,6
204,153,5
204,333,1
205,228,6
205,433,4
205,220,5
205,109,2
205,336,6
206,310,3
206,22,2
206,202,6
206,104,5
206,313,1
207,354,1
207,12,1
207,475,5
207,410,0
207,16,1
208,485,6
208,204,3
208,215,4
208,319,6
208,264,6
209,358,0
209,277,5
209,362,5
209,305,6
209,437,5
210,216,0
210,49,5
210,28,5
210,381,3
210,202,5
211,55,2
211,343,0
211,290,5
211,301,5
211,366,3
212,20,6
212,276,5
212,382,5
212,379,4
212,296,6
213,443,4
213,135,1
213,209,4
213,388,4
213,382,0
214,186,4
214,302,6
214,270,5
214,425,4
214,65,4
215,124,4
215,99,2
215,359,3
215,246,6
215,334,4
216,259,2
216,302,2
216,481,4
216,290,3
216,129,4
217,180,5
217,463,6
217,182,5
217,209,1
217,232,1
218,162,4
218,260,2
218,125,2
218,295,4
218,481,2
219,333,4
219,184,5
219,472,1
219,285,6
219,366,2
220,407,6
220,42,6
220,85,6
220,177,3
220,172,4
221,63,0
221,328,2
221,343,1
221,18,6
221,290,0
222,186,6
222,170,3
222,149,6
222,354,6
222,145,4
223,480,1
223,31,5
223,439,4
223,187,2
223,283,4
224,436,6
224,491,4
224,104,6
224,228,6
224,323,2
225,186,4
225,338,6
225,54,1
225,120,1
225,410,2
226,350,4
226,95,4
226,233,4
226,413,0
226,155,5
227,176,3
227,175,2
227,362,1
227,129,0
227,425,1
228,74,1
228,388,2
228,304,4
228,425,1
228,106,1
229,437,0
229,298,0
229,100,0
229,251,1
229,222,2
230,348,1
230,470,4
230,353,1
230,143,1
230,9,1
231,171,0
