task_id,task_community
0,4
1,6
2,4
3,6
4,0
5,4
6,1
7,3
8,4
9,2
10,0
11,0
12,4
13,5
14,1
15,0
16,6
17,5
18,0
19,6
20,0
21,3
22,1
23,2
24,6
25,0
26,5
27,0
28,4
29,0
30,6
31,0
32,1
33,1
34,5
35,0
36,3
37,5
38,6
39,0
40,0
41,6
42,2
43,2
44,0
45,6
46,0
47,0
48,4
49,1
50,4
51,6
52,4
53,1
54,4
55,2
56,1
57,6
58,1
59,5
60,3
61,4
62,2
63,3
64,1
65,3
66,0
67,6
68,1
69,6
70,1
71,0
72,4
73,2
74,5
75,3
76,2
77,4
78,5
79,0
80,6
81,0
82,3
83,4
84,3
85,4
86,1
87,0
88,5
89,0
90,5
91,3
92,0
93,4
94,4
95,5
96,4
97,1
98,4
99,6
100,3
101,5
102,2
103,2
104,3
105,6
106,4
107,6
108,1
109,5
110,3
111,3
112,1
113,3
114,6
115,6
116,0
117,6
118,3
119,5
120,3
121,4
122,6
123,2
124,5
125,3
126,1
127,0
128,1
129,6
130,0
131,5
132,2
133,6
134,4
135,5
136,1
137,6
138,2
139,1
140,4
141,5
142,1
143,6
144,4
145,5
146,5
147,3
148,4
149,3
150,6
151,3
152,0
153,6
154,0
155,6
156,2
157,1
158,3
159,5
160,3
161,1
162,3
163,4
164,3
165,6
166,4
167,5
168,1
169,0
170,4
171,3
172,5
173,5
174,1
175,5
176,0
177,5
178,3
179,1
180,0
181,6
182,1
183,2
184,4
185,3
186,5
187,3
188,0
189,4
190,6
191,0
192,2
193,2
194,2
195,1
196,0
197,3
198,0
199,6
200,6
201,0
202,2
203,1
204,1
205,0
206,2
207,6
208,0
209,3
210,0
211,2
212,3
213,3
214,1
215,4
216,1
217,6
218,1
219,1
220,3
221,6
222,3
223,6
224,6
225,6
226,6
227,3
228,3
229,6
230,5
231,4
232,4
233,6
234,4
235,4
236,4
237,5
238,6
239,5
240,2
241,6
242,4
243,3
244,3
245,0
246,6
247,2
248,2
249,0
250,2
251,3
252,0
253,3
254,2
255,2
256,1
