task,worker,answer
0,36,4
0,30,4
0,81,1
0,15,7
0,10,4
1,31,8
1,39,9
1,72,9
1,86,3
1,94,6
2,77,4
2,91,4
2,97,7
2,14,4
3,78,4
3,51,8
3,41,8
3,15,5
3,23,0
4,20,5
4,56,9
4,33,9
4,94,9
4,77,9
5,0,8
5,27,7
5,55,8
5,19,8
5,98,8
6,27,8
6,9,9
6,45,0
6,19,8
6,16,7
7,3,8
7,41,8
7,44,9
7,22,7
7,86,8
8,75,2
8,9,6
8,83,6
8,61,6
9,87,4
9,10,9
9,47,5
9,37,9
9,56,1
10,65,2
10,22,1
10,35,9
10,62,4
10,40,4
11,77,7
11,49,2
11,81,9
11,34,7
11,52,0
12,56,0
12,49,2
12,70,6
12,64,6
12,88,6
13,8,8
13,55,3
13,86,7
13,57,0
13,63,4
14,42,3
14,46,8
14,55,6
14,81,3
14,91,3
15,91,0
15,56,5
15,74,2
15,98,8
15,10,0
16,38,5
16,69,4
16,71,4
16,24,5
17,35,2
17,18,0
17,20,7
17,2,5
17,43,5
18,3,8
18,14,9
18,99,3
18,85,7
18,80,3
19,5,2
19,21,2
19,94,1
19,62,6
19,22,0
20,35,7
20,14,7
20,2,8
20,79,3
20,56,8
21,45,6
21,55,1
21,30,6
21,60,2
21,51,6
22,47,3
22,29,3
22,26,1
22,97,8
22,24,2
23,57,9
23,46,8
23,28,9
23,77,2
23,67,7
24,3,7
24,1,4
24,30,3
24,41,2
24,59,8
25,38,2
25,47,6
25,16,6
25,89,3
25,97,5
26,76,0
26,13,9
26,31,3
26,58,4
26,60,2
27,87,9
27,34,8
27,12,9
27,0,2
27,37,2
28,44,4
28,15,4
28,91,4
28,38,4
28,4,4
29,44,4
29,46,4
29,76,4
29,39,4
29,32,6
30,28,0
30,69,4
30,19,9
30,55,4
30,54,4
31,5,2
31,26,5
31,70,9
31,67,5
31,45,5
32,49,1
32,96,1
32,88,1
32,41,1
32,7,1
33,15,4
33,14,4
33,16,4
33,25,4
34,82,9
34,63,6
34,26,6
34,42,6
34,20,0
35,74,3
35,7,3
35,81,0
35,58,1
35,40,7
36,94,4
36,99,0
36,54,9
36,35,8
36,8,0
37,61,7
37,41,1
37,31,6
37,55,6
37,51,2
38,58,6
38,85,1
38,94,1
38,5,1
38,17,9
39,38,6
39,18,0
39,6,6
39,19,6
39,59,6
40,66,5
40,58,6
40,28,7
40,33,9
40,57,5
41,9,2
41,99,2
41,63,8
41,28,2
41,53,2
42,52,3
42,70,5
42,48,5
42,11,8
42,97,4
43,11,9
43,54,9
43,69,2
43,7,6
43,25,9
44,35,6
44,25,6
44,92,5
44,8,6
44,54,4
45,92,4
45,96,3
45,66,8
45,1,6
45,54,3
46,94,4
46,11,8
46,68,4
46,20,3
46,46,4
47,68,0
47,73,1
47,39,1
47,91,1
47,3,1
48,41,8
48,89,8
48,22,8
48,62,4
48,26,8
49,4,8
49,43,5
49,86,3
49,54,6
49,13,0
50,27,1
50,93,2
50,90,2
50,59,2
50,81,2
51,34,1
51,52,1
51,12,1
51,50,1
51,11,1
52,13,9
52,59,3
52,79,6
52,41,9
52,11,9
53,30,2
53,99,2
53,93,2
53,31,6
53,7,4
54,4,0
54,85,0
54,41,9
54,10,0
54,59,7
55,65,0
55,63,4
55,71,4
55,26,4
55,35,5
56,15,8
56,17,0
56,67,2
56,36,7
56,10,0
57,0,4
57,46,6
57,39,4
57,50,4
57,72,1
58,61,9
58,74,2
58,20,1
58,72,2
58,86,5
59,55,7
59,81,7
59,62,7
59,53,5
59,34,3
60,36,0
60,83,0
60,98,0
60,28,0
60,63,6
61,26,6
61,63,3
61,4,5
61,51,7
61,84,0
62,67,5
62,97,9
62,31,7
62,35,7
62,76,9
63,32,2
63,40,8
63,8,9
63,45,8
63,28,3
64,35,0
64,45,9
64,89,9
64,16,0
64,59,4
65,15,0
65,71,0
65,39,4
65,77,4
65,80,8
66,15,4
66,30,4
66,97,4
66,56,9
66,92,4
67,57,8
67,49,7
67,37,5
67,99,0
67,44,7
68,84,7
68,38,0
68,39,4
68,34,7
68,42,7
69,3,2
69,32,2
69,68,4
69,34,9
69,60,2
70,43,8
70,82,4
70,45,4
70,34,4
70,59,4
71,0,7
71,89,7
71,60,7
71,31,7
71,81,7
72,55,3
72,34,4
72,76,2
72,70,4
72,32,3
73,90,6
73,69,8
73,89,1
73,28,7
73,40,6
74,0,0
74,12,0
74,94,2
74,55,1
74,34,0
75,54,2
75,10,3
75,3,3
75,31,5
75,34,0
76,47,5
76,48,1
76,96,2
76,35,9
76,1,2
77,19,1
77,36,0
77,87,0
77,1,8
78,15,0
78,89,0
78,36,8
78,56,4
78,21,1
79,45,6
79,66,6
79,6,8
79,84,6
79,34,6
80,3,7
80,65,7
80,93,7
80,36,7
80,47,5
81,9,8
81,16,1
81,67,4
81,87,3
81,65,7
82,44,0
82,14,6
82,98,5
82,88,6
82,82,4
83,47,3
83,91,5
83,61,6
83,72,1
83,90,6
84,90,0
84,31,6
84,17,3
84,36,0
84,77,0
85,30,5
85,20,5
85,26,6
85,95,5
85,0,5
86,83,6
86,63,6
86,41,6
86,26,7
