worker_id,worker_community
0,2
1,7
2,3
3,3
4,0
5,5
6,2
7,0
8,1
9,2
10,2
11,7
12,1
13,2
14,5
15,4
16,7
17,1
18,1
19,1
20,4
21,6
22,4
23,7
24,1
25,1
26,4
27,2
28,2
29,2
30,0
31,7
32,1
33,4
34,4
35,6
36,3
37,2
38,6
39,0
40,4
41,1
42,4
43,7
44,1
45,6
46,7
47,0
48,4
49,0
50,0
51,1
52,7
53,1
54,0
55,5
56,6
57,0
58,3
59,6
60,2
61,7
62,6
63,1
64,0
65,4
66,2
67,4
68,3
69,6
70,0
71,6
72,4
73,3
74,2
75,7
76,6
77,2
78,2
79,7
80,4
81,4
82,1
83,1
84,6
85,7
86,6
87,1
88,3
89,7
90,1
91,1
92,5
93,1
94,1
95,7
96,6
97,6
98,7
99,5
100,5
101,4
102,7
103,4
104,0
105,6
106,3
107,1
108,4
109,7
110,4
111,6
112,3
113,3
114,2
115,7
116,0
117,0
118,4
119,1
120,3
121,4
122,4
123,4
124,0
125,0
126,2
127,6
128,7
129,4
130,5
131,2
132,7
133,3
134,4
135,2
136,4
137,3
138,5
139,0
140,5
141,6
142,2
143,7
144,3
145,6
146,5
147,7
148,0
149,5
150,6
151,3
152,6
153,1
154,6
155,0
156,3
157,7
158,3
159,7
160,4
161,0
162,7
163,4
164,0
165,1
166,0
167,1
168,0
169,0
170,3
171,1
172,2
173,3
174,6
175,6
176,6
177,1
178,3
179,1
180,2
181,2
182,7
183,7
184,2
185,3
186,7
187,1
188,1
189,2
190,7
191,2
192,3
193,0
194,2
195,5
196,0
197,1
198,7
199,2
200,6
201,6
202,6
203,1
204,7
205,2
206,5
207,1
208,2
209,4
210,5
211,6
212,2
213,0
214,5
215,3
216,5
217,6
218,3
219,6
220,7
221,7
222,2
223,5
224,7
225,1
226,1
227,0
228,3
229,1
230,7
231,5
232,7
233,7
234,1
235,6
236,0
237,3
238,7
239,4
240,0
241,2
242,0
243,2
244,6
245,1
246,4
247,7
248,5
249,7
250,7
251,2
252,6
253,1
254,1
255,3
256,2
257,4
258,5
259,7
260,2
261,0
262,6
263,3
264,4
265,7
266,1
267,2
268,1
269,2
270,6
271,2
272,5
273,7
274,1
275,7
276,4
277,0
278,0
279,0
280,7
281,2
282,1
283,2
284,6
285,4
286,1
287,4
288,3
289,5
290,5
291,2
292,0
293,4
294,6
295,0
296,7
297,7
298,3
299,4
300,5
301,3
302,1
303,6
304,5
305,4
306,7
307,6
308,3
309,5
310,2
311,0
312,7
313,1
314,1
315,1
316,6
317,7
318,5
319,4
320,1
321,7
322,4
323,4
324,3
325,3
326,1
327,6
328,4
329,7
330,4
331,5
332,1
333,5
334,2
335,3
336,7
337,4
338,4
339,2
340,7
341,1
342,2
343,4
344,7
345,6
346,1
347,4
348,2
349,5
350,6
351,6
352,0
353,0
354,3
355,1
356,2
357,1
358,7
359,2
360,7
361,0
362,6
363,6
364,5
365,7
366,7
367,0
368,3
369,1
370,6
371,0
372,1
373,2
374,5
375,1
376,5
377,2
378,2
379,3
380,0
381,0
382,4
383,7
384,2
385,1
386,1
387,1
388,0
389,0
390,7
391,4
392,7
393,4
394,4
395,7
396,4
397,7
398,1
399,3
400,6
401,5
402,7
403,4
404,2
405,5
406,0
407,2
408,4
409,6
410,0
411,1
412,1
413,3
414,0
415,5
416,7
417,2
418,7
419,5
420,5
421,3
422,2
423,5
424,1
425,1
426,0
427,2
428,6
429,6
430,2
431,7
432,1
433,6
434,0
435,5
436,1
437,1
438,3
439,4
440,7
441,1
442,2
443,7
444,1
445,2
446,4
447,2
448,7
449,7
450,4
451,5
452,5
453,3
454,4
455,2
456,4
457,1
458,5
459,4
460,4
461,2
462,4
463,5
464,6
465,4
466,0
467,1
468,6
469,0
470,2
471,6
472,5
473,0
474,7
475,1
476,1
477,0
478,4
479,0
480,0
481,3
482,4
483,5
484,1
485,4
486,6
487,4
488,5
489,4
490,2
491,7
492,0
493,6
494,5
495,0
496,3
497,1
498,0
499,5
