task_id,task_community
0,1
1,3
2,6
3,6
4,4
5,5
6,4
7,1
8,5
9,6
10,0
11,2
12,0
13,4
14,6
15,1
16,6
17,0
18,5
19,1
20,4
21,1
22,2
23,0
24,1
25,2
26,3
27,4
28,3
29,2
30,4
31,5
32,2
33,1
34,5
35,2
36,5
37,3
38,4
39,2
40,6
41,3
42,2
43,4
44,2
45,2
46,0
47,1
48,4
49,0
50,4
51,5
52,3
53,0
54,1
55,6
56,3
57,1
58,5
59,4
60,2
61,6
62,5
63,0
64,2
65,4
66,6
67,4
68,5
69,6
70,5
71,0
72,5
73,6
74,3
75,6
76,1
77,2
78,5
79,1
80,0
81,1
82,0
83,2
84,5
85,6
86,1
87,4
88,1
89,0
90,0
91,0
92,4
93,3
94,1
95,2
96,6
97,1
98,6
99,6
100,5
101,6
102,4
103,6
104,5
105,0
106,3
107,5
108,2
109,3
110,4
111,2
112,2
113,5
114,2
115,5
116,0
117,2
118,5
119,2
120,6
121,2
122,4
123,1
124,6
125,0
126,1
127,5
128,3
129,3
130,5
131,1
132,4
133,2
134,0
135,6
136,4
137,2
138,0
139,1
140,3
141,1
142,4
143,2
144,3
145,1
146,3
147,3
148,5
149,1
150,3
151,0
152,4
153,2
154,1
155,3
156,0
157,6
158,0
159,0
160,1
161,0
162,2
163,3
164,5
165,3
166,2
167,4
168,2
169,6
170,6
171,6
172,3
173,0
174,0
175,4
176,4
177,4
178,3
179,5
180,4
181,4
182,6
183,4
184,6
185,3
186,6
187,0
188,2
189,0
190,2
191,2
192,0
193,0
194,6
195,5
196,6
197,3
198,1
199,2
200,2
201,0
202,6
203,6
204,4
205,4
206,6
207,1
208,6
209,6
210,1
211,3
212,1
213,4
214,6
215,5
216,0
217,1
218,1
219,0
220,2
221,3
222,2
223,6
224,3
225,4
226,3
227,1
228,2
229,0
230,6
231,5
232,4
233,3
234,6
235,0
236,1
237,1
238,4
239,5
240,4
241,1
242,1
243,5
244,0
245,0
246,4
247,5
248,2
249,2
250,6
251,4
252,0
253,0
254,0
255,6
256,3
257,1
258,0
259,0
260,6
261,2
262,3
263,4
264,0
265,6
266,4
267,6
268,0
269,5
270,1
271,5
272,5
273,5
274,6
275,6
276,1
277,5
278,5
279,3
280,1
281,5
282,6
283,2
284,0
285,1
286,1
287,6
288,5
289,1
290,3
291,6
292,6
293,1
294,4
295,5
296,1
297,3
298,4
299,3
300,0
301,1
302,6
303,2
304,1
305,3
306,4
307,2
308,2
309,1
310,2
311,4
312,4
313,2
314,6
315,4
316,5
317,0
318,3
319,1
320,5
321,1
322,2
323,3
324,5
325,2
326,6
327,0
328,5
329,0
330,0
331,4
332,2
333,1
334,2
335,3
336,6
337,0
338,1
339,4
340,2
341,4
342,5
343,1
344,6
345,1
346,0
347,4
348,2
349,3
350,6
351,1
352,2
353,4
354,1
355,1
356,6
357,6
358,5
359,1
360,1
361,4
362,6
363,3
364,2
365,0
366,3
367,3
368,2
369,5
370,2
371,0
372,2
373,3
374,0
375,2
376,6
377,4
378,0
379,5
380,0
381,4
382,1
383,2
384,0
385,3
386,1
387,6
388,6
389,5
390,3
391,6
392,2
393,6
394,0
395,1
396,1
397,6
398,0
399,6
400,5
401,6
402,6
403,0
404,3
405,3
406,5
407,0
408,3
409,1
410,5
411,1
412,3
413,2
414,0
415,2
416,6
417,0
418,5
419,4
420,5
421,2
422,3
423,3
424,1
425,1
426,3
427,4
428,3
429,0
430,4
431,3
432,4
433,0
434,5
435,2
436,0
437,1
438,2
439,0
440,5
441,3
442,4
443,6
444,0
445,1
446,1
447,4
448,3
449,4
450,6
451,5
452,6
453,4
454,5
455,3
456,0
457,0
458,3
459,4
460,4
461,2
462,2
463,0
464,1
465,1
466,1
467,4
468,2
469,5
470,5
471,2
472,2
473,1
474,0
475,3
476,0
477,5
478,2
479,3
480,5
481,2
482,1
483,4
484,1
485,3
486,6
487,1
488,3
489,0
490,0
491,6
492,6
493,2
494,3
495,1
496,1
497,2
498,2
499,5
500,3
501,4
502,5
503,5
504,0
505,3
506,1
507,5
508,3
509,0
510,6
511,6
512,0
513,1
514,1
515,5
516,4
517,5
518,4
519,2
520,4
521,6
522,5
523,2
524,5
525,1
526,6
527,3
528,2
529,2
530,5
531,4
532,6
533,1
534,2
535,3
536,2
537,4
538,6
539,5
540,5
541,2
542,3
543,2
544,6
545,5
546,3
547,3
548,6
549,2
550,6
551,2
552,6
553,1
554,5
555,4
556,6
557,6
558,2
559,1
560,0
561,4
562,4
563,0
564,0
565,4
566,3
567,4
568,1
569,0
570,0
571,3
572,3
573,3
574,1
575,2
576,0
577,1
578,6
579,6
580,6
581,2
582,4
583,5
584,0
585,0
586,5
587,1
588,0
589,1
590,5
591,1
592,0
593,4
594,2
595,0
596,0
597,6
598,2
599,3
600,0
601,5
602,1
603,1
604,5
605,5
606,4
607,5
608,4
609,0
610,2
611,0
612,5
613,1
614,6
615,5
616,0
617,6
618,4
619,6
620,6
621,4
622,6
623,3
624,0
625,3
626,0
627,4
628,1
629,4
630,2
631,5
632,0
633,5
634,0
635,4
636,4
637,4
638,2
639,3
640,2
641,2
642,0
643,0
644,3
645,6
646,0
647,2
648,2
649,4
650,2
651,4
652,0
653,4
654,1
655,2
656,5
657,5
658,2
659,5
660,5
661,6
662,3
663,4
664,6
665,6
666,5
667,0
668,3
669,1
670,3
671,5
672,5
673,5
674,6
675,2
676,5
677,0
678,2
679,1
680,5
681,1
682,3
683,0
684,1
685,2
686,6
687,2
688,0
689,3
690,4
691,0
692,3
693,2
694,4
695,4
696,1
697,6
698,6
699,1
700,6
701,1
702,1
703,1
704,2
705,2
706,6
707,3
708,5
709,6
710,5
711,6
712,4
713,0
714,5
715,2
716,4
717,4
718,3
719,1
720,0
721,5
722,0
723,5
724,4
725,6
726,5
727,1
728,3
729,0
730,3
731,2
732,2
733,1
734,0
735,6
736,0
737,6
738,4
739,2
740,6
741,6
742,2
743,2
744,4
745,3
746,5
747,4
748,4
749,0
750,0
751,5
752,4
753,0
754,4
755,5
756,5
757,1
758,2
759,0
760,3
761,4
762,3
763,6
764,4
765,5
766,0
767,1
768,6
769,5
770,5
771,5
772,2
773,1
774,6
775,6
776,0
777,0
778,6
779,1
780,1
781,2
782,5
783,4
784,6
785,0
786,6
787,6
788,1
789,5
790,2
791,3
792,5
793,4
794,2
795,2
796,3
797,1
798,1
799,1
800,5
801,6
802,0
803,4
804,6
805,3
806,6
807,2
808,1
809,4
810,0
811,2
812,0
813,0
814,3
815,0
816,4
817,3
818,4
819,5
820,1
821,5
822,1
823,5
824,1
825,1
826,5
827,0
828,6
829,0
830,0
831,3
832,2
833,3
834,0
835,3
836,4
837,1
838,0
839,3
840,0
841,5
842,5
843,1
844,0
845,0
846,1
847,4
848,4
849,5
850,6
851,4
852,0
853,5
854,5
855,4
856,0
857,3
858,2
859,5
860,4
861,6
862,0
863,4
864,5
865,0
866,5
867,3
868,3
869,5
870,6
871,1
872,1
873,0
874,0
875,3
876,5
877,3
878,6
879,4
880,5
881,2
882,1
883,2
884,2
885,1
886,6
887,3
888,2
889,6
890,4
891,6
892,6
893,3
894,4
895,0
896,3
897,0
898,2
899,3
900,4
901,6
902,1
903,0
904,1
905,6
906,4
907,2
908,3
909,5
910,6
911,2
912,1
913,5
914,3
915,2
916,5
917,2
918,6
919,3
920,3
921,2
922,6
923,3
924,6
925,1
926,3
927,6
928,0
929,6
930,2
931,2
932,5
933,6
934,1
935,0
936,3
937,2
938,5
939,2
940,5
941,5
942,3
943,4
944,1
945,5
946,0
947,0
948,4
949,4
950,6
951,2
952,5
953,1
954,0
955,0
956,3
957,2
958,6
959,3
960,1
961,4
962,2
963,4
964,3
965,0
966,5
967,0
968,3
969,2
970,5
971,6
972,4
973,1
974,4
975,3
976,1
977,2
978,5
979,5
980,2
981,2
982,6
983,4
984,1
985,1
986,3
987,6
988,6
989,4
990,5
991,3
992,0
993,2
994,3
995,3
996,6
997,2
998,4
999,1
1000,5
1001,4
1002,6
1003,0
1004,3
1005,5
1006,2
1007,1
1008,4
1009,3
1010,2
1011,5
1012,2
1013,0
1014,3
1015,1
1016,6
1017,4
1018,2
1019,6
1020,6
1021,3
1022,0
1023,6
1024,6
1025,5
1026,5
1027,3
1028,3
1029,5
1030,5
1031,4
1032,6
1033,0
1034,6
1035,5
1036,4
1037,0
1038,4
1039,4
1040,4
1041,2
1042,2
1043,1
1044,5
1045,2
1046,2
1047,4
1048,4
1049,3
1050,1
1051,6
1052,4
1053,5
1054,1
1055,2
1056,5
1057,4
1058,6
1059,5
1060,0
1061,0
1062,1
1063,5
1064,5
1065,1
1066,0
1067,6
1068,3
1069,1
1070,2
1071,6
1072,1
1073,6
1074,1
1075,3
1076,0
1077,6
1078,3
1079,4
1080,6
1081,0
1082,1
1083,5
1084,1
1085,6
1086,6
1087,2
1088,6
1089,2
1090,2
1091,0
1092,2
1093,4
1094,5
1095,1
1096,1
1097,3
1098,2
1099,0
1100,4
1101,6
1102,0
1103,1
1104,6
1105,5
1106,1
1107,2
1108,5
1109,5
1110,4
1111,3
1112,0
1113,6
1114,0
1115,3
1116,3
1117,6
1118,6
1119,3
1120,2
1121,4
1122,4
1123,2
1124,2
1125,1
1126,4
1127,2
1128,1
1129,0
1130,3
1131,5
1132,1
1133,5
1134,2
1135,6
1136,1
1137,6
1138,2
1139,2
1140,1
1141,5
1142,5
1143,4
1144,3
1145,6
1146,4
1147,1
1148,4
1149,5
1150,0
1151,2
1152,4
1153,4
1154,3
1155,0
1156,1
1157,3
1158,5
1159,5
1160,3
1161,3
1162,3
1163,2
1164,6
1165,3
1166,0
1167,2
1168,4
1169,3
1170,3
1171,2
1172,1
1173,2
1174,4
1175,5
1176,1
1177,6
1178,0
1179,6
1180,1
1181,0
1182,5
1183,4
1184,1
1185,6
1186,6
1187,4
1188,5
1189,2
1190,6
1191,3
1192,1
1193,3
1194,0
1195,4
1196,5
1197,1
1198,2
1199,1
1200,4
1201,4
1202,0
1203,0
1204,1
1205,3
1206,0
1207,0
1208,2
1209,6
1210,6
1211,2
1212,5
1213,2
1214,6
1215,4
1216,1
1217,1
1218,3
1219,4
1220,3
1221,5
1222,3
1223,1
1224,5
1225,6
1226,3
1227,6
1228,5
1229,3
1230,4
1231,4
1232,3
1233,3
1234,6
1235,0
1236,0
1237,4
1238,6
1239,2
1240,1
1241,1
1242,1
1243,5
1244,3
1245,5
1246,2
1247,2
1248,4
1249,4
1250,1
1251,1
1252,4
1253,0
1254,3
1255,2
1256,0
