task_id,truth
0,0
1,9
2,9
3,10
4,0
5,12
6,4
7,1
8,11
9,12
10,9
11,10
12,12
13,8
14,11
15,11
16,6
17,14
18,10
19,11
20,7
21,2
22,8
23,3
24,8
25,8
26,11
27,14
28,8
29,11
30,8
31,0
32,3
33,6
34,10
35,13
36,3
37,4
38,5
39,12
40,1
41,3
42,1
43,0
44,6
45,12
46,9
47,5
48,14
49,14
50,7
51,14
52,6
53,13
54,7
55,13
56,14
57,13
58,8
59,10
60,0
61,2
62,9
63,10
64,7
65,6
66,9
67,1
68,3
69,14
70,9
71,6
72,6
73,0
74,6
75,11
76,13
77,5
78,8
79,10
80,9
81,7
82,5
83,13
84,11
85,7
86,5
87,2
88,5
89,4
90,10
91,0
92,8
93,11
94,6
95,1
96,11
97,1
98,2
99,5
100,12
101,8
102,1
103,2
104,1
105,7
106,5
107,1
108,9
109,14
110,4
111,14
112,7
113,2
114,4
115,1
116,4
117,9
118,1
119,13
120,0
121,10
122,11
123,6
124,5
125,11
126,14
127,8
128,11
129,8
130,14
131,11
132,0
133,12
134,12
135,12
136,0
137,10
138,10
139,6
140,13
141,8
142,6
143,9
144,14
145,14
146,8
147,8
148,9
149,4
150,13
151,1
152,8
153,6
154,10
155,8
156,6
157,3
158,8
159,5
160,10
161,3
162,5
163,11
164,7
165,10
166,10
167,4
168,0
169,1
170,0
171,8
172,6
173,5
174,8
175,11
176,2
177,14
178,8
179,4
180,5
181,9
182,10
183,6
184,10
185,6
186,2
187,6
188,9
189,10
190,8
191,3
192,9
193,3
194,7
195,3
196,11
197,9
198,3
199,5
200,6
201,12
202,12
203,5
204,7
205,11
206,2
207,3
208,12
209,9
210,2
211,4
212,7
213,8
214,10
215,3
216,0
217,1
218,1
219,13
220,6
221,10
222,12
223,13
224,7
225,4
226,1
227,3
228,2
229,0
230,14
231,3
232,14
233,0
234,11
235,12
236,2
237,6
238,0
239,1
240,13
241,11
242,2
243,2
244,11
245,7
246,3
247,14
248,6
249,12
250,8
251,11
252,8
253,7
254,13
255,2
256,3
257,6
258,4
259,9
260,7
261,4
262,2
263,10
264,8
265,13
266,2
267,10
268,0
269,12
270,8
271,5
272,4
273,11
274,4
275,10
276,1
277,2
278,4
279,8
280,3
281,10
282,9
283,7
284,1
285,13
286,3
287,9
288,0
289,9
290,11
291,8
292,8
293,10
294,2
295,4
296,9
297,6
298,14
299,1
300,1
301,1
302,14
303,14
304,5
305,12
306,13
307,1
308,4
309,2
310,8
311,5
312,10
313,12
314,10
315,5
316,0
317,7
318,11
319,12
320,13
321,3
322,0
323,12
324,14
325,11
326,9
327,13
328,6
329,7
330,2
331,9
332,4
333,5
334,4
335,10
336,2
337,5
338,5
339,10
340,6
341,12
342,13
343,0
344,13
345,0
346,5
347,14
348,12
349,1
350,14
351,6
352,0
353,11
354,10
355,0
356,5
357,14
358,4
359,1
360,7
361,3
362,8
363,14
364,1
365,5
366,12
367,4
368,9
369,12
370,5
371,10
372,5
373,14
374,13
375,14
376,9
377,14
378,9
379,3
380,8
381,8
382,0
383,7
384,0
385,5
386,14
387,3
388,7
389,6
390,11
391,8
392,5
393,12
394,0
395,1
396,7
397,1
398,10
399,5
400,1
401,13
402,2
403,11
404,9
405,12
406,10
407,11
408,2
409,1
410,2
411,4
412,12
413,11
414,14
415,14
416,2
417,2
418,13
419,11
420,6
421,7
422,4
423,4
424,2
425,13
426,13
427,2
428,5
429,12
430,6
431,6
432,9
433,7
434,5
435,1
436,2
437,12
438,0
439,8
440,12
441,12
442,12
443,9
444,4
445,4
446,10
447,3
448,12
449,5
450,6
451,14
452,3
453,5
454,4
455,11
456,4
457,12
458,5
459,0
460,11
461,5
462,13
463,3
464,3
465,13
466,4
467,6
468,8
469,9
470,1
471,6
472,11
473,7
474,2
475,14
476,3
477,7
478,14
479,2
480,0
481,11
482,12
483,10
484,8
485,13
486,1
487,6
488,0
489,9
490,12
491,8
492,7
493,1
494,7
495,7
496,0
497,8
498,13
499,12
500,9
501,10
502,9
503,5
504,14
505,7
506,1
507,7
508,2
509,14
510,12
511,6
512,9
513,11
514,5
515,10
516,12
517,3
518,4
519,7
520,0
521,9
522,12
523,7
524,2
525,2
526,7
527,12
528,5
529,2
530,11
531,7
532,4
533,14
534,1
535,5
536,0
537,5
538,12
539,1
540,2
541,0
542,1
543,3
544,13
545,1
546,1
547,8
548,9
549,5
550,3
551,7
552,2
553,0
554,8
555,10
556,14
557,1
558,1
559,9
560,4
561,13
562,8
563,2
564,10
565,12
566,14
567,14
568,7
569,2
570,7
571,6
572,9
573,12
574,3
575,5
576,4
577,11
578,0
579,13
580,8
581,3
582,5
583,3
584,12
585,11
586,9
587,2
588,2
589,7
590,11
591,12
592,1
593,6
594,14
595,8
596,7
597,1
598,6
599,12
600,5
601,8
602,5
603,7
604,13
605,2
606,14
607,2
608,10
609,6
610,7
611,13
612,5
613,10
614,12
615,14
616,11
617,9
618,4
619,5
620,8
621,2
622,13
623,4
624,9
625,4
626,7
627,14
628,8
629,13
630,4
631,12
632,2
633,3
634,8
635,12
636,13
637,10
638,8
639,14
640,7
641,2
642,3
643,8
644,8
645,9
646,2
647,12
648,3
649,7
650,11
651,1
652,12
653,2
654,5
655,6
656,12
657,6
658,5
659,10
660,11
661,4
662,3
