task,worker,answer
0,28,8
0,41,8
0,23,5
0,2,2
0,25,2
0,38,2
0,35,2
0,97,4
0,22,2
1,0,2
1,5,5
1,9,6
1,80,6
1,35,4
1,16,6
1,65,6
1,50,6
1,13,6
2,94,6
2,73,1
2,14,6
2,41,8
2,17,8
2,95,2
2,85,8
2,43,8
2,82,2
2,51,8
3,91,2
3,97,7
3,72,3
3,52,0
3,1,2
3,80,2
3,12,7
3,30,4
3,98,3
3,15,1
4,10,9
4,22,9
4,9,6
4,78,6
4,43,9
4,50,7
4,93,4
4,83,9
4,27,9
4,23,0
5,69,2
5,47,3
5,32,4
5,36,3
5,15,5
5,48,3
5,63,6
5,96,3
5,51,3
5,37,6
6,27,5
6,57,9
6,74,5
6,62,5
6,12,5
6,58,5
6,44,4
6,10,5
6,82,3
7,51,2
7,42,1
7,92,0
7,54,2
7,35,2
7,83,2
7,70,4
7,38,2
7,11,0
8,11,4
8,75,2
8,7,0
8,83,2
8,25,8
8,28,7
8,74,2
8,26,3
8,80,2
9,9,1
9,91,5
9,26,3
9,65,5
9,73,0
9,33,0
9,19,5
9,61,3
9,86,2
9,53,7
10,55,7
10,45,3
10,87,8
10,1,6
10,40,7
10,27,7
10,72,5
10,51,7
10,84,3
10,36,7
11,39,8
11,6,4
11,65,8
11,33,6
11,23,3
11,35,8
11,86,2
11,77,8
11,54,8
11,71,8
12,95,6
12,51,3
12,75,4
12,80,9
12,29,6
12,9,1
12,70,2
12,22,6
12,74,6
12,17,1
13,69,6
13,71,6
13,18,1
13,84,3
13,9,0
13,90,5
13,36,6
13,33,3
13,45,1
13,66,6
14,78,7
14,99,3
14,63,3
14,0,3
14,35,0
14,91,3
14,25,4
14,44,3
14,89,3
14,68,7
15,76,2
15,86,9
15,66,4
15,43,2
15,53,0
15,57,5
15,62,8
15,92,2
15,77,2
16,72,4
16,97,7
16,90,4
16,51,4
16,56,1
16,74,2
16,69,5
16,75,8
16,19,3
16,21,4
17,85,6
17,51,2
17,86,2
17,62,4
17,4,2
17,18,2
17,90,9
17,92,2
17,63,4
18,59,8
18,31,9
18,9,0
18,17,0
18,62,5
18,73,4
18,35,9
18,45,9
18,65,9
19,92,0
19,22,1
19,68,1
19,31,6
19,56,1
19,59,1
19,67,1
19,34,4
19,53,1
20,63,8
20,56,3
20,22,3
20,36,3
20,71,2
20,39,1
20,53,3
20,0,3
20,38,6
20,98,3
21,89,1
21,14,3
21,16,3
21,32,8
21,52,3
21,24,2
21,61,5
21,27,3
21,37,4
21,83,5
22,49,6
22,22,6
22,71,7
22,85,6
22,77,5
22,53,3
22,95,0
22,67,3
22,26,8
22,6,6
23,5,3
23,56,6
23,38,9
23,66,8
23,79,2
23,42,5
23,12,3
23,70,8
23,85,4
23,7,3
24,53,6
24,0,2
24,39,1
24,31,0
24,61,1
24,63,4
24,23,0
24,18,2
24,13,0
25,85,7
25,57,1
25,81,7
25,42,9
25,23,9
25,21,7
25,12,7
25,71,6
25,52,7
25,62,8
26,7,6
26,16,6
26,43,6
26,96,4
26,62,9
26,9,6
26,69,1
26,1,1
26,97,5
26,83,1
27,44,3
27,29,5
27,30,8
27,95,5
27,32,0
27,13,3
27,85,6
27,28,1
27,94,5
27,80,5
28,42,0
28,73,0
28,47,1
28,61,8
28,90,0
28,10,3
28,38,0
28,18,0
29,26,0
29,8,0
29,43,9
29,77,8
29,46,6
29,31,7
29,6,0
29,47,3
29,18,9
29,85,0
30,56,3
30,76,1
30,87,7
30,99,5
30,49,3
30,27,3
30,61,3
30,28,3
30,55,3
30,15,9
31,38,4
31,95,1
31,62,1
31,3,2
31,75,3
31,18,1
31,96,7
31,67,1
31,89,1
32,53,4
32,56,8
32,87,4
32,33,4
32,80,4
32,68,3
32,31,4
32,49,4
32,63,1
33,93,4
33,63,7
33,37,1
33,79,7
33,94,7
33,96,7
33,62,7
33,26,7
33,28,7
33,43,5
34,17,1
34,48,1
34,91,1
34,19,3
34,98,9
34,18,4
34,1,3
34,84,9
34,88,9
34,46,5
35,95,3
35,6,7
35,84,9
35,22,5
35,3,2
35,48,0
35,43,5
35,70,3
35,36,5
35,56,6
36,93,5
36,56,3
36,29,9
36,59,2
36,7,5
36,34,6
36,54,5
36,42,5
36,58,5
36,38,5
37,95,4
37,67,2
37,93,2
37,36,7
37,83,5
37,80,3
37,66,3
37,65,2
37,96,1
37,5,8
38,35,7
38,6,3
38,5,3
38,24,5
38,94,5
38,83,5
38,33,5
38,51,5
39,93,5
39,42,5
39,59,5
39,73,5
39,78,4
39,36,9
39,65,5
39,17,4
39,52,1
40,67,2
40,15,6
40,53,3
40,44,8
40,28,4
40,19,3
40,85,5
40,36,1
40,56,3
40,86,1
41,25,1
41,86,5
41,24,5
41,55,2
41,54,5
41,38,5
41,51,5
41,0,5
41,82,2
42,34,3
42,35,0
42,23,6
42,83,9
42,67,1
42,50,6
42,39,9
42,48,2
42,85,1
43,49,0
43,34,5
43,43,0
43,83,1
43,61,2
43,0,6
43,91,0
43,96,0
43,70,4
44,84,1
44,90,0
44,20,4
44,32,1
44,96,2
44,80,8
44,36,9
44,87,8
44,77,1
45,15,4
45,68,0
45,79,3
45,38,4
45,54,9
45,65,7
45,28,1
45,97,4
45,95,4
45,96,4
46,48,6
46,44,9
46,2,1
46,30,1
46,54,2
46,38,1
46,29,4
46,35,8
46,5,0
46,22,1
47,9,1
47,53,2
47,71,3
47,16,2
47,94,1
47,40,7
47,57,1
47,54,8
47,39,3
47,10,7
48,27,6
48,99,5
48,21,8
48,37,3
48,38,2
48,87,1
48,45,0
48,63,6
48,40,4
48,15,6
49,23,6
49,29,8
49,51,1
49,44,9
49,93,9
49,78,2
49,6,1
49,28,1
49,12,1
50,81,9
50,60,2
50,8,1
50,34,2
50,21,1
50,39,7
50,5,0
50,46,3
50,87,2
51,76,2
51,83,6
51,5,9
51,90,4
51,82,6
51,0,4
51,4,0
51,60,4
52,1,6
52,98,0
52,78,8
52,46,6
52,80,6
52,6,6
52,54,7
52,92,4
52,44,6
52,35,6
53,37,4
53,54,7
53,62,4
53,80,8
53,33,4
53,4,6
53,65,6
53,67,2
53,66,4
53,38,4
54,55,0
54,87,7
54,81,1
54,26,6
54,39,9
54,14,8
54,28,6
54,53,7
54,5,7
54,95,7
55,59,1
55,16,1
55,32,2
55,12,6
55,93,3
55,69,7
55,67,7
55,29,1
55,1,8
55,35,1
56,63,1
56,92,1
56,19,3
56,83,5
56,46,4
56,74,3
56,94,3
56,97,8
56,69,3
57,39,5
57,97,3
57,9,3
57,14,9
57,29,8
57,84,3
57,94,3
57,57,9
57,72,5
58,16,2
58,67,0
58,43,0
58,30,0
58,82,5
58,32,0
58,5,0
58,64,9
58,52,2
58,46,1
59,31,9
59,43,8
59,35,8
59,73,9
59,69,3
59,78,9
59,54,0
59,47,9
59,57,5
60,31,3
60,15,2
60,22,2
60,64,1
60,95,3
60,92,2
60,6,2
60,80,2
60,40,8
61,60,0
61,1,7
61,65,7
61,89,9
61,71,0
61,88,0
61,75,4
61,64,0
61,14,1
62,80,8
62,16,8
62,19,1
62,32,8
62,8,0
62,64,8
62,2,8
62,72,8
62,94,8
62,86,0
63,8,8
63,9,6
63,14,0
63,42,6
63,57,1
63,55,4
63,87,2
63,6,6
63,74,8
63,93,3
64,81,6
64,53,1
64,80,8
64,84,6
64,23,4
64,60,5
64,52,0
64,66,6
64,79,0
64,21,6
65,11,1
65,12,1
65,75,7
65,94,3
65,62,3
65,60,3
65,90,4
65,54,9
65,42,8
66,64,5
66,62,3
66,88,5
66,18,5
66,29,5
66,25,0
66,38,7
66,80,5
66,44,3
66,83,9
67,37,6
67,19,2
67,57,2
67,1,3
67,85,9
67,76,3
67,14,3
67,83,3
67,18,3
67,95,1
68,47,5
68,70,5
68,48,5
68,36,0
68,40,5
68,43,5
68,10,5
68,11,5
68,25,5
68,28,5
69,55,2
69,95,2
69,16,7
69,82,2
69,46,4
69,23,8
69,85,7
69,93,2
69,74,6
69,2,6
70,86,7
70,80,9
70,54,9
70,41,9
70,89,3
70,70,6
70,63,4
70,74,4
70,84,4
70,38,6
71,39,9
71,20,0
71,52,7
71,86,9
71,70,9
71,45,7
71,69,2
71,57,9
71,93,9
72,7,2
72,71,6
72,98,6
72,33,7
72,17,6
72,38,6
72,37,1
72,54,2
72,9,6
72,78,6
73,46,8
73,11,1
73,38,8
73,19,8
73,0,8
73,8,5
73,40,7
73,53,2
73,52,8
73,73,4
74,59,2
74,21,7
74,29,6
74,99,4
74,72,0
74,90,1
74,18,1
74,20,0
74,96,1
74,98,3
75,15,4
75,23,5
75,92,4
75,36,1
75,52,5
75,68,6
75,81,5
75,28,5
75,71,3
75,89,3
76,22,7
76,73,1
76,0,9
76,57,3
76,87,4
76,93,3
76,42,2
76,35,7
76,27,8
77,91,4
77,64,7
77,9,8
77,92,2
77,38,5
77,47,4
77,35,7
77,49,7
77,3,7
77,98,4
78,87,9
78,84,1
78,97,6
78,79,9
78,2,9
78,62,2
78,60,1
78,69,9
78,81,5
78,36,9
79,99,7
79,28,6
79,33,3
79,86,1
79,96,6
79,65,6
79,79,4
79,64,6
79,19,6
79,78,6
80,22,7
80,91,2
80,45,0
80,47,2
80,13,9
80,44,8
80,69,3
80,51,2
80,59,0
80,17,2
81,47,7
81,22,7
81,46,7
81,57,0
81,91,7
81,71,0
81,63,8
81,33,1
81,4,1
82,32,9
82,68,8
82,29,5
82,64,2
82,3,7
82,27,7
82,95,0
82,21,5
82,60,7
82,69,7
83,58,3
83,5,7
83,3,4
83,85,5
83,59,9
83,99,0
83,29,3
83,17,3
83,9,3
83,0,3
84,33,5
84,54,5
84,62,5
84,46,9
84,73,5
84,65,5
84,24,0
84,89,5
84,29,7
84,84,7
85,13,9
85,8,6
85,65,6
85,2,3
85,76,9
85,92,7
85,48,4
85,36,9
85,64,9
85,93,9
86,65,4
86,52,5
86,0,4
86,33,8
86,53,9
86,60,4
86,99,4
86,32,4
86,21,4
86,30,4
87,15,2
87,49,2
87,63,5
87,12,8
87,32,2
87,34,8
87,81,7
87,23,2
87,62,0
87,61,4
88,38,0
88,8,0
88,46,0
88,6,0
88,71,8
88,31,1
88,7,0
88,57,6
88,84,7
88,24,9
89,9,3
89,22,7
89,25,7
89,86,9
89,91,9
89,5,7
89,89,7
89,21,3
90,45,9
90,41,2
90,56,2
90,35,4
90,37,1
90,65,3
90,38,9
90,8,1
90,93,1
91,67,7
91,62,2
91,9,2
91,46,7
91,56,2
91,55,7
91,48,6
91,14,7
91,1,6
92,53,0
92,68,6
92,93,8
92,81,2
92,16,6
92,8,1
92,67,9
92,35,6
92,75,6
92,94,6
93,6,5
93,59,9
93,74,0
93,28,7
93,22,4
93,13,4
93,39,5
93,19,4
93,87,5
94,98,0
94,5,5
94,44,8
94,36,0
94,46,0
94,15,2
94,11,0
94,74,0
94,60,1
94,66,8
95,97,0
95,98,1
95,70,1
95,49,4
95,54,2
95,28,7
95,41,4
95,5,1
95,84,6
95,8,6
96,65,2
96,86,4
96,89,6
96,6,9
96,4,8
96,34,6
96,42,2
96,24,2
96,72,8
96,82,2
97,18,9
97,16,2
97,13,9
97,28,9
97,73,8
97,34,9
97,10,9
97,40,9
97,74,2
97,26,9
98,81,8
98,0,1
98,13,2
98,28,2
98,29,4
98,79,2
98,88,5
98,41,2
98,5,0
99,51,4
99,87,5
99,22,4
99,17,1
99,0,6
99,91,4
99,29,2
99,68,4
99,41,0
99,50,4
100,78,5
100,28,2
100,48,4
100,63,2
100,1,6
100,15,0
100,79,0
