task_id,task_community
0,5
1,0
2,6
3,2
4,5
5,5
6,1
7,1
8,1
9,5
10,5
11,0
12,5
13,4
14,0
15,0
16,1
17,1
18,5
19,2
20,3
21,0
22,5
23,3
24,3
25,5
26,1
27,4
28,0
29,1
30,4
31,6
32,2
33,6
34,1
35,0
36,1
37,3
38,4
39,3
40,2
41,5
42,4
43,6
44,1
45,2
46,1
47,5
48,1
49,4
50,6
51,0
52,2
53,0
54,6
55,4
56,5
57,4
58,1
59,0
60,4
61,5
62,5
63,4
64,6
65,5
66,2
67,1
68,0
69,5
70,3
71,4
72,5
73,6
74,2
75,2
76,2
77,4
78,0
79,6
80,1
81,3
82,6
83,5
84,5
85,1
86,1
87,4
88,6
89,0
90,4
91,2
92,1
93,6
94,3
95,1
96,3
97,6
98,4
99,1
100,1
101,0
102,0
103,4
104,1
105,5
106,3
107,6
108,1
109,5
110,0
111,5
112,6
113,2
114,3
115,5
116,6
117,6
118,0
119,5
120,1
121,2
122,6
123,2
124,5
125,3
126,2
127,3
128,0
129,3
130,3
131,2
132,2
133,1
134,3
135,2
136,1
137,2
138,2
139,2
140,3
141,1
142,6
143,1
144,0
145,4
146,3
147,1
148,2
149,5
150,0
151,0
152,0
153,4
154,0
155,4
156,6
157,6
158,4
159,3
160,3
161,3
162,3
163,6
164,1
165,1
166,3
167,1
168,2
169,4
170,4
171,0
172,1
173,3
174,6
175,1
176,6
177,6
178,4
179,6
180,6
181,2
182,5
183,2
184,0
185,1
186,4
187,1
188,2
189,3
190,1
191,6
192,2
193,1
194,1
195,4
196,6
197,6
198,6
199,2
200,5
201,0
202,0
203,5
204,6
205,1
206,4
207,2
208,4
209,4
210,6
211,0
212,6
213,5
214,0
215,5
216,5
217,6
218,6
219,3
220,6
221,2
222,2
223,4
224,3
225,6
226,5
227,2
228,2
229,4
230,2
231,5
232,5
233,6
234,3
235,3
236,1
237,3
238,1
239,6
240,2
241,0
242,5
243,3
244,6
245,6
246,4
247,2
248,2
249,6
250,4
251,3
252,0
253,0
254,5
255,4
256,2
257,0
258,0
259,2
260,2
261,6
262,1
263,6
264,1
265,2
266,6
267,2
268,4
269,3
270,4
271,4
272,4
273,5
274,0
275,3
276,4
277,6
278,2
279,2
280,0
281,1
282,5
283,5
284,1
285,1
286,5
287,0
288,5
289,5
290,1
291,4
292,5
293,5
294,2
295,3
296,5
297,1
298,5
299,3
300,1
301,1
302,5
303,4
304,3
305,3
306,4
307,6
308,1
309,4
310,4
311,2
312,1
313,4
314,6
315,5
316,3
317,2
318,2
319,3
320,5
321,0
322,3
323,2
324,2
325,6
326,5
327,2
328,0
329,5
330,1
331,6
332,6
333,3
334,3
335,6
336,2
337,4
338,5
339,0
340,5
341,1
342,0
343,3
344,5
345,5
346,0
347,0
348,4
349,6
350,4
351,3
352,3
353,1
354,4
355,4
356,6
357,6
358,6
359,3
360,6
361,6
362,2
363,5
364,5
365,0
366,0
367,2
368,6
369,4
370,0
371,3
372,3
373,5
374,2
375,2
376,0
377,4
378,6
379,4
380,2
381,1
382,2
383,6
384,2
385,6
386,4
387,4
388,1
389,3
390,6
391,2
392,4
393,4
394,2
395,4
396,3
397,0
398,3
399,4
400,4
401,3
402,1
403,5
404,6
405,0
406,3
407,6
408,0
409,5
410,2
411,1
412,3
413,1
414,5
415,3
416,1
417,3
418,5
419,4
420,5
421,2
422,2
423,3
424,4
425,5
426,4
427,2
428,1
429,3
430,0
431,6
432,3
433,1
434,3
435,4
436,6
437,4
438,6
439,5
440,4
441,6
442,1
443,6
444,6
445,5
446,3
447,4
448,5
449,5
450,4
451,2
452,4
453,5
454,6
455,4
456,6
457,2
458,4
459,0
460,6
461,0
462,4
463,6
464,4
465,4
466,0
467,2
468,0
469,4
470,0
471,5
472,5
473,3
474,3
475,0
476,6
477,5
478,5
479,0
480,3
481,6
482,6
483,2
484,6
485,0
486,4
487,6
488,5
489,2
490,2
491,1
492,4
493,3
494,4
495,2
496,3
497,4
498,4
499,6
500,2
501,5
502,1
503,5
