worker_id,worker_community
0,3
1,2
2,3
3,5
4,3
5,1
6,5
7,6
8,7
9,0
10,2
11,5
12,1
13,7
14,6
15,2
16,4
17,5
18,6
19,2
20,1
21,0
22,4
23,4
24,6
25,4
26,7
27,5
28,6
29,1
30,3
31,4
32,1
33,4
34,5
35,2
36,7
37,7
38,7
39,4
40,1
41,5
42,6
43,3
44,1
45,5
46,4
47,6
48,4
49,5
50,4
51,3
52,0
53,5
54,0
55,1
56,7
57,5
58,1
59,7
60,7
61,3
62,7
63,3
64,3
65,2
66,5
67,2
68,0
69,2
70,4
71,1
72,7
73,4
74,7
75,5
76,0
77,4
78,7
79,5
80,3
81,4
82,5
83,0
84,4
85,1
86,2
87,6
88,7
89,5
90,0
91,6
92,1
93,6
94,1
95,1
96,7
97,0
98,0
99,7
