task,worker,answer
0,58,5
0,32,4
0,236,9
0,135,9
0,412,4
1,104,2
1,312,7
1,244,6
1,116,7
1,18,3
2,249,2
2,155,6
2,134,8
2,171,0
2,292,8
3,47,2
3,259,3
3,76,3
3,220,0
3,384,6
4,64,0
4,401,0
4,427,5
4,325,0
4,49,4
5,445,5
5,118,5
5,113,5
5,58,5
5,273,5
6,11,5
6,380,7
6,252,3
6,228,5
6,229,7
7,278,9
7,48,9
7,165,8
7,239,9
7,367,2
8,397,5
8,162,5
8,402,7
8,365,5
8,17,5
9,125,1
9,20,2
9,254,3
9,29,6
9,291,2
10,309,9
10,395,9
10,382,1
10,345,9
11,293,2
11,367,5
11,409,7
11,196,2
11,108,2
12,307,7
12,227,7
12,110,3
12,156,7
12,67,7
13,48,8
13,331,8
13,320,8
13,322,8
13,299,8
14,203,7
14,304,7
14,302,7
14,22,3
14,431,4
15,371,6
15,295,7
15,439,4
15,197,3
15,290,7
16,385,0
16,344,5
16,327,3
16,143,5
16,392,5
17,444,8
17,382,8
17,314,8
17,11,5
17,100,3
18,59,3
18,46,3
18,153,3
18,174,2
18,106,0
19,115,0
19,195,0
19,229,0
19,225,0
19,294,5
20,10,1
20,176,1
20,361,1
20,258,1
20,95,1
21,297,6
21,97,6
21,334,8
21,80,9
21,326,3
22,403,8
22,369,4
22,386,4
22,320,5
23,420,8
23,76,4
23,48,1
23,128,9
23,361,4
24,47,3
24,178,5
24,366,3
24,448,3
24,273,3
25,287,9
25,262,7
25,188,5
25,444,9
26,86,7
26,328,7
26,15,3
26,39,7
26,161,7
27,271,2
27,421,2
27,364,2
27,398,3
27,212,5
28,213,2
28,357,3
28,75,2
28,154,2
28,392,3
29,36,0
29,256,7
29,40,0
29,387,6
30,254,9
30,339,6
30,221,8
30,84,6
30,332,3
31,318,6
31,440,0
31,283,7
31,83,7
31,391,7
32,292,5
32,251,7
32,159,5
32,395,2
32,271,5
33,195,9
33,232,2
33,322,9
33,261,0
33,394,9
34,422,5
34,304,3
34,428,9
34,259,0
34,216,8
35,109,6
35,219,7
35,144,4
35,443,2
35,252,9
36,75,2
36,170,6
36,421,2
36,92,4
36,437,9
37,138,4
37,69,9
37,273,7
37,206,9
37,185,1
38,200,9
38,427,0
38,448,4
38,186,8
38,90,0
39,360,2
39,157,3
39,318,6
39,365,3
39,274,3
40,247,9
40,25,5
40,374,5
40,399,9
41,78,5
41,200,5
41,73,0
41,129,9
42,145,4
42,358,8
42,161,8
42,87,1
42,213,5
43,411,0
43,64,5
43,83,0
43,176,4
43,272,0
44,310,6
44,117,8
44,444,2
44,228,7
44,226,7
45,396,3
45,344,3
45,293,4
45,260,7
45,406,9
46,204,9
46,427,7
46,61,7
46,192,7
46,181,3
47,438,6
47,418,2
47,30,9
47,167,5
47,76,0
48,192,0
48,341,0
48,34,6
48,333,5
48,170,1
49,129,6
49,279,6
49,109,0
49,187,2
49,142,2
50,353,8
50,169,9
50,34,6
50,268,7
50,227,6
51,181,5
51,436,9
51,315,9
51,322,9
51,419,3
52,58,1
52,292,2
52,305,2
52,256,2
52,124,2
53,40,3
53,146,3
53,53,4
53,336,3
53,273,3
54,337,8
54,419,8
54,338,7
54,61,9
54,51,4
55,298,1
55,127,8
55,39,7
55,334,6
55,150,8
56,232,0
56,336,3
56,322,0
56,413,0
56,132,0
57,367,9
57,317,9
57,373,9
57,336,6
57,19,9
58,26,4
58,192,0
58,64,4
58,227,3
58,322,0
59,297,3
59,202,7
59,273,1
59,434,3
59,211,3
60,273,0
60,371,5
60,386,6
60,272,6
60,437,6
61,75,5
61,282,6
61,54,6
61,363,2
61,262,6
62,42,5
62,180,3
62,413,5
62,270,5
62,229,5
63,322,3
63,429,3
63,25,3
63,182,3
63,145,3
64,395,0
64,43,7
64,32,8
64,66,4
64,380,4
65,83,1
65,161,1
65,148,1
65,120,1
65,92,1
66,50,7
66,312,0
66,446,7
66,47,1
66,388,2
67,145,0
67,424,2
67,93,4
67,433,4
67,324,4
68,32,7
68,227,5
68,70,8
68,407,9
68,313,9
69,419,2
69,314,1
69,192,0
69,163,0
69,57,4
70,396,3
70,421,3
70,186,3
70,118,3
70,275,4
71,382,7
71,280,0
71,220,8
71,241,8
71,194,0
72,236,3
72,202,6
72,339,6
72,305,4
72,124,6
73,335,2
73,215,7
73,408,4
73,233,7
73,66,9
74,355,5
74,401,1
74,37,5
74,382,2
74,96,3
75,30,7
75,26,0
75,393,0
75,28,7
75,163,0
76,427,0
76,420,5
76,31,0
76,393,1
76,261,0
77,159,9
77,51,8
77,325,4
77,222,4
77,391,5
78,240,0
78,282,8
78,283,5
78,340,6
78,260,3
79,298,2
79,119,2
79,112,7
79,92,9
79,257,2
80,108,0
80,330,9
80,182,2
80,439,6
80,109,0
81,263,1
81,359,9
81,259,0
81,10,7
81,253,0
82,428,9
82,172,6
82,46,4
82,201,8
82,166,4
83,11,6
83,26,4
83,323,6
83,58,4
83,212,6
84,446,1
84,405,0
84,92,7
84,45,4
84,346,0
85,42,4
85,412,5
85,33,4
85,41,4
85,231,4
86,202,3
86,163,8
86,129,1
86,377,0
86,31,7
87,66,7
87,302,2
87,22,9
87,396,7
87,413,5
88,291,8
88,316,8
88,356,3
88,135,8
88,422,4
89,101,2
89,255,2
89,186,2
89,262,2
89,427,1
90,431,7
90,252,6
90,141,7
90,15,4
90,91,7
91,387,6
91,385,9
91,107,6
91,121,6
91,7,1
92,266,0
92,52,0
92,382,0
92,34,4
92,14,0
93,271,7
93,168,0
93,10,9
93,337,0
93,321,1
94,110,0
94,323,3
94,181,0
94,437,0
94,114,0
95,433,8
95,291,2
95,173,8
95,338,8
95,45,1
96,334,1
96,101,1
96,293,1
96,414,7
96,70,1
97,300,2
97,247,3
97,327,5
97,12,3
97,75,8
98,251,1
98,433,5
98,185,5
98,157,5
98,108,1
99,58,4
99,366,1
99,204,8
99,216,8
99,44,6
100,92,1
100,150,1
100,31,1
100,426,8
100,315,7
101,57,2
101,139,9
101,336,2
101,133,2
101,283,2
102,145,1
102,136,1
102,250,6
102,420,1
102,70,1
103,328,1
103,195,1
103,330,2
103,141,9
103,13,6
104,323,4
104,258,6
104,280,3
104,327,0
104,386,2
105,208,4
105,158,0
105,48,4
105,378,4
105,243,4
106,286,0
106,397,5
106,53,0
106,19,3
106,174,0
107,46,5
107,398,1
107,13,3
107,321,3
107,32,3
108,132,4
108,28,7
108,186,7
108,77,7
108,333,7
109,388,5
109,149,6
109,69,1
109,439,8
109,395,6
110,273,1
110,415,1
110,445,1
110,43,8
110,313,1
111,101,9
111,353,3
111,140,4
111,340,8
111,420,8
112,35,4
112,138,0
112,41,4
112,437,2
112,298,4
