worker_id,worker_community
0,5
1,3
2,4
3,1
4,0
5,6
6,3
7,5
8,6
9,7
10,5
11,2
12,4
13,3
14,3
15,5
16,7
17,7
18,2
19,0
20,3
21,2
22,2
23,5
24,7
25,4
26,1
27,3
28,1
29,1
30,0
31,6
32,3
33,2
34,0
35,6
36,4
37,2
38,4
39,7
40,0
41,4
42,6
43,7
44,4
45,3
46,0
47,6
48,1
49,5
50,4
51,7
52,7
53,6
54,7
55,3
56,2
57,3
58,7
59,4
60,1
61,5
62,2
63,4
64,7
65,0
66,6
67,6
68,2
69,7
70,3
71,4
72,4
73,1
74,2
75,2
76,4
77,5
78,3
79,1
80,4
81,1
82,5
83,1
84,5
85,7
86,1
87,4
88,6
89,3
90,1
91,5
92,1
93,4
94,6
95,0
96,2
97,2
98,0
99,0
100,6
101,1
102,2
103,4
104,4
105,3
106,4
107,6
108,3
109,7
110,2
111,3
112,6
113,0
114,5
115,3
116,5
117,2
118,7
119,3
120,1
121,6
122,1
123,7
124,1
125,7
126,3
127,5
128,2
129,2
130,5
131,3
132,3
133,7
134,1
135,7
136,5
137,3
138,4
139,2
140,7
141,3
142,0
143,2
144,3
145,1
146,6
147,0
148,3
149,0
150,2
151,1
152,5
153,3
154,2
155,4
156,0
157,2
158,2
159,7
160,3
161,3
162,2
163,4
164,0
165,7
166,4
167,7
168,5
169,7
170,2
171,6
172,7
173,6
174,1
175,1
176,3
177,1
178,4
179,1
180,4
181,1
182,3
183,0
184,7
185,0
186,6
187,4
188,4
189,1
190,2
191,5
192,6
193,7
194,1
195,7
196,6
197,1
198,2
199,5
200,3
201,6
202,3
203,6
204,2
205,6
206,4
207,5
208,0
209,7
210,0
211,4
212,1
213,7
214,3
215,6
216,2
217,7
218,5
219,6
220,0
221,7
222,0
223,4
224,4
225,3
226,1
227,4
228,2
229,1
230,5
231,5
232,4
233,6
234,6
235,7
236,4
237,5
238,7
239,0
240,2
241,1
242,4
243,6
244,2
245,4
246,5
247,0
248,4
249,1
250,2
251,5
252,5
253,3
254,4
255,5
256,7
257,1
258,3
259,0
260,3
261,3
262,0
263,3
264,6
265,5
266,5
267,4
268,7
269,6
270,6
271,2
272,4
273,6
274,0
275,3
276,2
277,6
278,3
279,6
280,7
281,7
282,4
283,4
284,6
285,5
286,0
287,7
288,7
289,1
290,3
291,3
292,6
293,7
294,5
295,3
296,1
297,5
298,5
299,6
300,7
301,5
302,7
303,0
304,7
305,4
306,4
307,0
308,7
309,3
310,4
311,0
312,5
313,3
314,4
315,7
316,0
317,2
318,2
319,7
320,3
321,2
322,4
323,2
324,5
325,5
326,4
327,7
328,3
329,6
330,0
331,3
332,1
333,1
334,1
335,1
336,3
337,6
338,0
339,6
340,3
341,6
342,7
343,2
344,4
345,4
346,6
347,4
348,7
349,2
350,0
351,2
352,3
353,5
354,1
355,2
356,0
357,5
358,7
359,0
360,3
361,6
362,7
363,4
364,1
365,7
366,5
367,1
368,3
369,7
370,2
371,1
372,0
373,2
374,6
375,1
376,1
377,1
378,1
379,3
380,2
381,5
382,0
383,1
384,4
385,4
386,7
387,0
388,2
389,2
390,6
391,1
392,5
393,5
394,1
395,3
396,2
397,4
398,5
399,6
400,7
401,1
402,7
403,0
404,6
405,0
406,0
407,6
408,2
409,7
410,1
411,0
412,1
413,2
414,1
415,5
416,5
417,1
418,3
419,0
420,2
421,6
422,7
423,7
424,6
425,7
426,4
427,7
428,1
429,6
430,0
431,4
432,1
433,7
434,1
435,5
436,6
437,3
438,4
439,2
440,0
441,6
442,1
443,3
444,0
445,7
446,0
447,5
448,5
449,2
