task,worker,answer
0,80,8
0,41,3
0,56,8
0,83,2
0,18,8
0,29,7
0,31,2
0,52,4
0,27,8
0,98,4
0,23,8
0,74,2
0,69,2
1,42,0
1,86,1
1,13,0
1,1,4
1,31,0
1,9,0
1,59,0
1,5,5
1,66,0
1,12,9
1,22,6
1,4,0
1,57,0
2,53,2
2,75,2
2,50,1
2,13,8
2,88,1
2,82,3
2,98,7
2,15,2
2,46,3
2,44,3
2,33,5
2,60,4
3,35,1
3,0,8
3,94,8
3,43,8
3,16,6
3,10,8
3,33,8
3,79,8
3,1,5
3,87,3
3,28,8
3,93,2
3,27,4
4,89,9
4,11,7
4,88,8
4,19,7
4,62,7
4,44,9
4,30,4
4,53,3
4,76,5
4,20,7
4,63,7
4,45,7
5,54,1
5,17,2
5,30,3
5,1,8
5,2,9
5,84,6
5,56,8
5,80,1
5,60,1
5,26,3
5,93,1
5,78,4
6,50,8
6,30,4
6,90,4
6,45,7
6,47,7
6,84,7
6,89,4
6,31,9
6,63,4
6,15,4
6,33,4
6,17,6
6,48,5
7,38,6
7,17,9
7,77,5
7,4,3
7,9,8
7,64,9
7,97,9
7,36,9
7,59,9
7,86,5
7,65,4
8,15,5
8,49,9
8,41,1
8,73,2
8,39,5
8,35,5
8,60,9
8,47,8
8,72,5
8,57,5
8,87,5
9,75,7
9,76,7
9,17,7
9,1,5
9,39,7
9,92,7
9,72,7
9,55,7
9,10,7
9,4,7
9,97,4
9,28,7
10,0,3
10,49,7
10,42,3
10,45,2
10,16,7
10,94,7
10,66,7
10,85,8
10,98,6
10,24,7
10,68,9
10,43,0
11,15,8
11,36,9
11,21,6
11,7,6
11,70,6
11,37,6
11,90,5
11,99,7
11,32,8
11,43,6
11,27,2
11,93,6
11,69,6
12,72,6
12,17,5
12,90,5
12,1,8
12,38,5
12,54,4
12,89,5
12,15,5
12,37,5
12,28,5
13,43,0
13,63,0
13,74,0
13,71,3
13,34,9
13,89,0
13,3,2
13,29,7
13,9,0
13,37,0
13,58,0
13,90,9
13,53,0
14,59,6
14,95,6
14,72,6
14,74,2
14,32,1
14,31,0
14,6,6
14,9,0
14,75,6
14,34,7
14,12,6
14,23,9
15,87,5
15,23,5
15,17,5
15,47,9
15,5,5
15,11,4
15,39,5
15,40,9
15,57,5
15,3,5
15,82,5
15,36,8
15,33,5
16,3,8
16,97,0
16,45,6
16,20,0
16,96,7
16,35,0
16,65,6
16,72,0
16,8,5
16,19,8
16,99,0
16,24,2
16,27,9
17,36,7
17,57,7
17,52,1
17,22,9
17,35,8
17,55,3
17,41,4
17,83,8
17,63,8
17,95,8
17,92,8
17,6,8
17,73,8
18,28,2
18,11,2
18,13,7
18,73,2
18,48,2
18,19,2
18,32,2
18,1,8
18,41,3
18,36,3
18,83,8
18,96,2
19,22,0
19,39,8
19,68,8
19,24,8
19,50,8
19,87,2
19,79,6
19,80,8
19,27,5
19,3,8
19,91,0
19,36,3
20,21,9
20,36,6
20,28,6
20,5,8
20,93,6
20,29,5
20,11,2
20,92,5
20,40,8
20,82,5
20,22,4
