task,worker,answer
0,12,9
0,21,2
0,46,5
0,31,5
0,0,7
1,32,2
1,4,4
1,41,2
1,38,6
1,8,8
2,31,8
2,0,1
2,14,7
2,8,5
3,41,2
3,10,3
3,43,7
3,22,3
3,11,4
4,7,6
4,33,2
4,27,5
4,34,2
4,36,2
5,32,3
5,33,0
5,38,9
5,42,3
5,41,7
6,32,3
6,21,9
6,13,3
6,33,9
6,9,1
7,46,7
7,4,7
7,20,2
8,26,0
8,16,0
8,40,1
8,39,0
9,13,2
9,18,8
9,3,8
9,46,4
10,3,6
10,7,2
10,8,9
10,5,6
11,48,7
11,25,7
11,19,0
11,3,2
11,38,9
12,32,8
12,4,8
12,30,8
12,26,8
12,19,8
13,42,3
13,49,6
13,24,6
13,45,6
13,22,6
14,30,4
14,36,4
14,21,5
14,45,5
15,16,2
15,28,3
15,26,7
15,41,3
15,9,5
16,1,8
16,23,7
16,42,5
16,13,8
16,30,8
17,4,4
17,8,5
17,28,1
17,7,2
17,15,2
18,24,7
18,11,3
18,32,0
18,10,7
18,47,6
19,37,1
19,2,3
19,49,2
19,13,7
19,1,0
20,13,6
20,8,6
20,34,6
20,17,6
20,16,4
21,15,0
21,32,8
21,44,5
21,38,6
21,2,6
22,33,3
22,42,3
22,36,6
22,43,3
22,26,0
23,19,0
23,43,0
23,8,0
23,18,3
23,23,9
24,46,5
24,27,4
24,23,3
24,36,3
24,29,3
25,31,7
25,25,0
25,45,0
25,12,4
25,26,0
26,0,4
26,10,8
26,34,4
26,9,8
26,4,3
27,23,1
27,37,6
27,20,0
27,36,1
27,15,7
28,31,3
28,12,1
28,22,3
28,39,6
29,24,9
29,19,1
29,39,9
29,27,5
29,30,8
30,28,4
30,36,7
30,15,3
30,39,0
30,12,9
31,40,3
31,23,7
31,28,7
31,34,3
31,45,3
32,1,0
32,49,0
32,33,0
32,30,0
32,9,6
33,1,6
33,8,0
33,25,5
33,43,3
33,3,9
34,44,9
34,35,1
34,6,1
34,40,4
34,3,9
35,19,3
35,46,3
35,23,3
35,31,7
35,16,4
36,10,6
36,25,7
36,23,7
36,12,4
36,37,0
37,2,2
37,33,2
37,20,8
37,37,2
38,11,3
38,5,1
38,23,8
38,38,7
38,41,2
39,47,2
39,27,5
39,20,2
39,8,3
39,10,3
40,29,7
40,1,1
40,47,2
40,36,1
40,5,1
41,6,0
41,5,0
41,10,0
41,36,0
42,27,6
42,45,8
42,16,1
42,13,1
42,37,1
43,40,7
43,28,8
43,27,8
43,9,6
44,48,5
44,46,5
44,25,5
44,23,4
44,11,5
45,21,4
45,19,5
45,4,6
45,36,2
46,11,3
46,45,1
46,22,0
46,13,0
46,34,0
47,34,6
47,46,9
47,0,3
47,32,2
48,40,9
48,3,2
48,35,2
48,41,2
48,34,6
49,8,1
49,10,9
49,37,1
49,18,1
49,33,8
50,29,0
50,18,3
50,41,3
50,46,5
51,13,5
51,1,4
51,44,5
51,8,6
51,14,1
52,30,6
52,2,7
52,29,7
52,24,2
53,23,8
53,29,6
53,26,6
53,2,6
53,35,6
54,42,4
54,38,4
54,9,9
54,33,4
54,23,7
55,5,5
55,34,2
55,40,5
55,12,5
56,34,9
56,18,4
56,20,3
56,26,3
56,29,0
57,8,6
57,35,1
57,40,6
57,11,0
58,15,7
58,14,5
58,42,7
58,21,6
58,4,7
59,44,0
59,45,7
59,0,5
59,25,7
59,8,0
60,44,2
60,16,0
60,18,2
60,35,2
61,28,9
61,40,7
61,41,8
61,24,7
62,25,7
62,47,7
62,21,9
62,26,7
62,5,7
63,40,0
63,14,1
63,27,6
63,6,7
63,32,1
64,6,2
64,37,0
64,25,0
64,27,2
65,41,3
65,21,5
65,47,3
65,36,3
65,5,0
66,48,9
66,11,9
66,25,5
66,17,8
66,15,0
67,49,7
67,36,6
67,25,1
67,24,6
67,17,1
68,42,4
68,27,6
68,38,4
68,8,4
68,1,3
69,22,5
69,39,5
69,40,5
69,42,5
69,23,0
70,21,7
70,47,7
70,45,6
70,1,2
70,39,2
71,8,2
71,26,0
71,34,7
71,43,8
71,38,1
72,43,5
72,4,6
72,16,5
72,9,9
72,15,9
73,30,2
73,8,2
73,32,2
73,43,4
73,49,1
74,1,9
74,17,9
74,43,7
74,8,7
74,13,9
75,49,1
75,7,0
75,27,1
75,10,5
75,38,3
76,35,9
76,37,4
76,38,3
76,22,1
76,1,9
77,0,3
77,23,3
77,17,3
77,19,3
78,43,7
78,37,9
78,20,7
78,22,7
78,16,3
79,34,6
79,4,0
79,46,0
79,47,0
79,5,0
80,12,0
80,11,5
80,44,7
80,20,3
80,21,5
81,15,5
81,39,1
81,2,3
81,24,0
81,11,6
82,7,8
82,25,0
82,2,8
82,33,3
82,39,0
83,9,1
83,38,1
83,42,1
83,15,9
83,4,1
84,49,5
84,14,0
84,1,0
84,45,0
84,9,0
85,4,3
85,45,7
85,2,7
85,13,7
85,23,4
86,13,8
86,11,8
86,4,8
86,35,8
86,30,6
87,33,6
87,6,8
87,41,8
87,17,4
87,40,7
88,9,9
88,22,9
88,25,9
88,45,0
88,1,9
89,36,2
89,25,2
89,44,2
89,12,2
90,35,1
90,3,7
90,31,7
90,47,2
90,24,4
91,25,7
91,23,7
91,14,0
91,43,1
91,10,7
92,2,9
92,30,7
92,46,1
92,34,1
