task_id,task_community
0,4
1,4
2,5
3,5
4,1
5,0
6,0
7,3
8,6
9,0
10,4
11,1
12,0
13,1
14,0
15,3
16,1
17,5
18,0
19,3
20,4
21,4
22,3
23,2
24,0
25,5
26,4
27,4
28,3
29,4
30,0
31,3
32,5
33,4
34,5
35,3
36,2
37,0
38,5
39,2
40,5
41,1
42,6
43,0
44,1
45,0
46,4
47,2
48,1
49,4
50,2
51,2
52,1
53,6
54,4
55,5
56,1
57,2
58,6
59,0
60,6
61,4
62,6
63,4
64,2
65,4
66,0
67,1
68,3
69,6
70,5
71,6
72,1
73,6
74,4
75,0
76,1
77,0
78,3
79,1
80,5
81,2
82,3
83,6
84,0
85,3
86,0
87,2
88,6
89,4
90,4
91,2
92,3
93,0
94,0
95,4
96,4
97,0
98,1
99,3
100,1
101,3
102,4
103,3
104,6
105,6
106,5
107,4
108,5
109,0
110,2
111,1
112,6
113,6
114,0
115,5
116,5
117,3
118,4
119,1
120,0
121,3
122,2
123,6
124,3
125,5
126,4
127,4
128,5
129,5
130,0
131,6
132,0
133,2
134,5
135,2
136,5
137,1
138,3
139,1
140,1
141,6
142,3
143,0
144,3
145,3
146,3
147,3
148,4
149,5
150,0
151,2
152,6
153,3
154,2
155,0
156,2
157,4
158,3
159,2
160,5
161,0
162,3
163,4
164,2
165,0
166,0
167,3
168,0
169,4
170,1
171,4
172,2
173,6
174,1
175,2
176,6
177,1
178,6
179,3
180,1
181,1
182,2
183,5
184,1
185,3
186,2
187,5
188,6
189,0
190,5
191,6
192,6
193,5
194,1
195,5
196,1
197,5
198,6
199,2
200,2
201,0
202,6
203,2
204,0
205,3
206,6
207,2
208,5
209,5
210,3
211,5
212,0
213,4
214,3
215,3
216,1
217,4
218,2
219,2
220,3
221,0
222,6
223,5
224,6
225,3
226,0
227,3
228,4
229,4
230,4
231,0
232,1
233,6
234,2
235,2
236,5
237,6
238,4
239,2
240,5
241,4
242,4
243,6
244,2
245,0
246,6
247,0
248,4
249,2
250,4
251,0
252,2
253,3
254,2
255,5
256,2
257,6
258,0
259,3
260,0
261,5
262,2
263,3
264,6
265,1
266,5
267,3
268,2
269,1
270,6
271,5
272,3
273,4
274,3
275,4
276,1
277,4
278,0
279,6
280,1
281,4
282,1
283,3
284,4
285,5
286,0
287,4
288,2
289,2
290,3
291,1
292,4
293,3
294,3
295,0
296,4
297,2
298,1
299,3
300,0
301,0
302,5
303,2
304,2
305,1
306,5
307,5
308,6
309,1
310,6
311,3
312,3
313,2
314,6
315,0
316,3
317,3
318,0
319,4
320,4
321,6
322,2
323,4
324,2
325,6
326,0
327,2
328,6
329,2
330,3
331,4
332,0
333,2
334,3
335,5
336,2
337,6
338,1
339,3
340,2
341,3
342,6
343,0
344,6
345,1
346,3
347,2
348,6
349,0
350,4
351,1
352,1
353,5
354,6
355,5
356,4
357,0
358,1
359,4
360,4
361,4
362,5
363,0
364,5
365,4
366,3
367,3
368,1
369,4
370,1
371,6
372,0
373,6
374,0
375,3
376,2
377,2
378,5
379,5
380,4
381,2
382,2
383,3
384,2
385,5
386,3
387,5
388,2
389,1
390,0
391,6
392,3
393,6
394,0
395,5
396,4
397,2
398,6
399,1
400,5
401,0
402,6
403,1
404,0
405,4
406,3
407,4
408,6
409,2
410,1
411,6
412,3
413,5
414,0
415,0
416,0
417,5
418,2
419,5
420,6
421,6
422,5
423,6
424,4
425,1
426,6
427,0
428,4
429,6
430,0
431,0
432,0
433,3
434,6
435,4
436,6
437,5
438,3
439,1
440,6
441,0
442,5
443,1
444,6
445,6
446,0
447,0
448,4
449,2
450,3
451,3
452,3
453,6
454,6
455,1
456,0
457,0
458,1
459,2
460,3
461,6
462,2
463,6
464,3
465,3
466,6
467,6
468,2
469,1
470,4
471,6
472,5
473,4
474,0
475,1
476,4
477,2
478,4
479,3
480,4
481,3
482,5
483,1
484,1
485,5
486,2
487,6
488,4
489,1
490,6
491,3
492,2
493,4
494,2
495,4
496,3
497,0
498,4
499,4
500,1
501,2
502,0
503,2
504,6
505,5
506,1
507,3
508,4
509,2
510,0
511,0
512,6
513,5
514,3
515,3
516,2
517,0
518,5
519,2
520,2
521,5
522,0
523,5
524,3
525,5
526,3
527,4
528,2
529,1
530,6
531,5
532,1
533,4
534,6
535,4
536,6
537,0
538,6
539,3
540,0
541,3
542,0
543,1
544,2
545,4
546,2
547,1
548,3
549,1
550,2
551,2
552,5
553,5
554,5
555,2
556,3
557,0
558,0
559,0
560,1
561,6
562,5
563,4
564,1
565,6
566,1
567,6
568,6
569,4
570,2
571,0
572,0
573,2
574,1
575,3
576,6
577,1
578,6
579,2
580,4
581,0
582,1
583,3
584,4
585,2
586,1
587,6
588,1
589,1
590,1
591,4
592,0
593,4
594,3
595,3
596,2
597,6
598,0
599,1
600,5
601,3
602,1
603,5
604,5
605,0
606,5
607,0
608,5
609,0
610,2
611,0
612,1
613,3
614,2
615,6
616,3
617,6
618,2
619,4
620,1
621,6
622,0
623,5
624,0
625,3
626,4
627,5
628,5
629,5
630,1
631,2
632,6
633,1
634,2
635,3
636,5
637,6
638,5
639,4
640,1
641,6
642,2
643,0
644,4
645,1
646,5
647,0
648,0
649,2
650,2
651,0
652,0
653,5
654,2
655,5
656,0
657,5
658,0
659,5
660,6
661,6
662,2
663,4
664,3
665,3
666,3
667,1
668,6
669,2
670,3
671,2
672,3
673,3
674,1
675,3
676,4
677,4
678,0
679,5
680,0
681,3
682,4
683,4
684,2
685,2
686,6
687,0
688,0
689,0
690,1
691,0
692,0
693,4
694,4
695,5
696,4
697,6
698,2
699,2
700,4
701,6
702,2
703,0
704,0
705,2
706,4
707,3
708,2
709,6
710,6
711,3
712,6
713,2
714,2
715,5
716,3
717,3
718,0
719,1
720,0
721,4
722,4
723,6
724,2
725,1
726,2
727,1
728,5
729,5
730,2
731,6
732,2
733,1
734,3
735,6
736,1
737,5
738,2
739,2
740,5
741,4
742,6
743,2
744,3
745,0
746,4
747,2
748,2
749,2
750,0
751,3
752,4
753,6
754,0
755,3
756,0
757,5
758,2
759,1
760,3
761,0
762,5
763,2
764,4
765,6
766,0
767,6
768,4
769,4
770,1
771,4
772,5
773,2
774,3
775,5
776,4
777,1
778,6
779,3
780,4
781,3
782,5
783,1
784,3
785,1
786,5
787,3
788,1
789,0
790,5
791,0
792,6
793,2
794,1
795,5
796,2
797,3
798,4
799,5
800,1
801,5
802,6
803,3
804,3
805,2
806,0
807,2
808,6
809,0
810,3
811,3
812,5
813,3
814,4
815,5
816,2
817,4
818,2
819,3
820,4
821,1
822,3
823,3
824,2
825,0
826,5
827,5
828,1
829,4
830,2
831,1
832,1
833,5
834,4
835,5
836,1
837,5
838,1
839,5
840,2
841,2
842,4
843,5
844,4
845,4
846,4
847,1
848,1
849,0
850,2
851,6
852,3
853,2
854,2
855,2
856,5
857,4
858,6
859,1
860,4
861,6
862,3
863,6
864,4
865,5
866,6
867,3
868,6
869,1
870,3
871,3
872,4
873,5
874,1
875,4
876,4
877,5
878,0
879,2
880,0
881,1
882,0
883,5
884,3
885,5
886,3
887,3
888,5
889,3
890,3
891,1
892,6
893,5
894,1
895,5
896,4
897,2
898,0
899,6
900,6
901,4
902,4
903,3
904,5
905,1
906,3
907,5
908,6
909,1
910,6
911,0
912,3
913,1
914,6
915,5
916,5
917,1
918,5
919,0
920,0
921,3
922,3
923,3
924,5
925,3
926,6
927,5
928,5
929,4
930,5
931,5
932,1
933,3
934,1
935,3
936,4
937,0
938,5
939,6
940,5
941,5
942,6
943,2
944,4
945,1
946,3
947,6
948,3
949,3
950,3
951,5
952,5
953,6
954,1
955,3
956,2
957,2
958,3
959,0
960,4
961,3
962,4
963,3
964,3
965,4
966,5
967,1
968,5
969,2
970,4
971,4
972,2
973,5
974,0
975,3
976,1
977,2
978,3
979,2
980,3
981,3
982,0
983,4
984,3
985,3
986,2
987,4
988,6
989,1
990,1
991,0
992,6
993,6
994,4
995,4
996,2
997,2
998,5
999,6
1000,0
1001,6
1002,3
1003,4
1004,0
1005,0
1006,6
1007,5
1008,6
1009,6
1010,5
1011,2
1012,3
1013,0
1014,1
1015,3
1016,1
1017,5
1018,1
1019,3
1020,2
1021,3
1022,0
1023,5
1024,6
1025,4
1026,0
1027,6
1028,4
1029,1
1030,1
1031,0
1032,6
1033,5
1034,2
1035,6
1036,6
1037,5
1038,0
1039,0
1040,3
1041,0
1042,5
1043,6
1044,0
1045,6
1046,1
1047,0
1048,2
1049,4
1050,2
1051,0
1052,5
1053,0
1054,4
1055,5
1056,2
1057,1
1058,0
1059,6
1060,5
1061,0
1062,3
1063,5
1064,4
1065,4
1066,3
1067,6
1068,4
1069,4
1070,4
1071,5
1072,0
1073,1
1074,6
1075,6
1076,2
1077,4
1078,6
1079,0
1080,6
1081,6
1082,0
1083,2
1084,2
1085,1
1086,2
1087,2
1088,1
1089,0
1090,1
1091,3
1092,6
1093,3
1094,1
1095,5
1096,0
1097,6
1098,0
1099,3
1100,2
1101,1
1102,0
1103,3
1104,1
1105,3
1106,3
1107,0
1108,3
1109,0
1110,5
1111,0
1112,5
1113,3
1114,6
1115,5
1116,1
1117,4
1118,5
1119,3
1120,6
1121,4
1122,1
1123,6
1124,1
1125,3
1126,1
1127,6
1128,1
1129,5
1130,2
1131,1
1132,6
1133,2
1134,1
1135,1
1136,6
1137,6
1138,1
1139,2
1140,4
1141,3
1142,2
1143,2
1144,6
1145,2
1146,2
1147,0
1148,3
1149,6
1150,0
1151,5
1152,1
1153,0
1154,5
1155,5
1156,2
1157,2
1158,3
1159,5
1160,5
1161,2
1162,3
1163,6
1164,6
1165,5
1166,5
1167,0
1168,0
1169,4
1170,4
1171,4
1172,4
1173,4
1174,2
1175,1
1176,1
1177,2
1178,2
1179,0
1180,4
1181,3
1182,3
1183,4
1184,4
1185,4
1186,2
1187,3
1188,2
1189,1
1190,2
1191,5
1192,5
1193,0
1194,0
1195,1
1196,3
1197,3
1198,6
1199,3
1200,5
1201,1
1202,3
1203,0
1204,3
1205,1
1206,0
1207,5
1208,0
1209,3
1210,6
1211,4
1212,1
1213,5
1214,6
1215,2
1216,5
1217,5
1218,4
1219,4
1220,3
1221,4
1222,2
1223,0
1224,4
1225,6
1226,1
