worker_id,worker_community
0,0
1,4
2,0
3,3
4,1
5,7
6,7
7,5
8,1
9,2
10,5
11,4
12,6
13,3
14,3
15,0
16,1
17,7
18,1
19,1
20,1
21,0
22,4
23,6
24,7
25,2
26,2
27,1
28,6
29,6
30,6
31,1
32,1
33,6
34,4
35,1
36,5
37,6
38,6
39,0
40,3
41,4
42,4
43,6
44,6
45,5
46,0
47,3
48,1
49,4
50,5
51,4
52,2
53,5
54,1
55,0
56,5
57,7
58,7
59,2
60,4
61,6
62,2
63,0
64,0
65,3
66,3
67,7
68,0
69,4
70,2
71,4
72,3
73,4
74,7
75,2
76,0
77,7
78,1
79,3
80,1
81,7
82,1
83,4
84,0
85,1
86,7
87,6
88,1
89,4
90,5
91,1
92,0
93,7
94,5
95,3
96,7
97,6
98,0
99,6
