task,worker,answer
0,49,4
0,8,7
0,12,5
0,71,7
0,97,7
1,4,7
1,53,9
1,37,9
1,65,8
1,30,9
2,29,8
2,13,8
2,23,1
2,75,1
2,92,5
3,24,6
3,70,7
3,13,4
3,46,6
4,89,4
4,99,4
4,18,9
4,79,4
4,77,4
5,35,4
5,90,9
5,48,4
5,77,9
5,79,4
6,58,9
6,24,9
6,84,2
6,41,6
6,91,2
7,92,7
7,62,8
7,89,7
7,18,3
7,6,7
8,70,3
8,81,7
8,31,8
8,93,7
8,39,7
9,92,0
9,29,0
9,89,4
9,60,0
9,41,0
10,38,9
10,16,8
10,45,2
10,91,9
10,17,9
11,5,0
11,87,5
11,39,5
11,21,5
11,31,5
12,56,2
12,5,6
12,14,4
12,27,2
12,65,9
13,23,1
13,99,5
13,35,0
13,58,8
13,6,1
14,75,2
14,24,3
14,33,8
14,94,8
14,25,4
15,62,1
15,86,7
15,10,4
15,37,4
15,19,4
16,49,6
16,26,1
16,64,3
16,42,4
16,71,3
17,10,7
17,4,7
17,58,1
17,55,7
17,84,7
18,29,0
18,8,4
18,96,4
18,63,6
18,19,4
19,46,4
19,24,5
19,49,9
19,39,5
19,25,6
20,21,5
20,49,9
20,85,6
20,77,6
20,33,0
21,84,0
21,82,7
21,53,2
21,75,2
22,16,5
22,26,3
22,24,3
22,90,3
22,14,4
23,75,9
23,66,4
23,76,5
23,46,5
23,7,5
24,17,6
24,0,6
24,75,6
24,61,9
25,92,6
25,30,9
25,85,1
25,5,1
25,6,1
26,9,9
26,79,8
26,77,3
26,56,1
26,7,0
27,72,8
27,9,2
27,32,2
27,97,2
27,62,2
28,69,2
28,67,3
28,23,2
28,87,2
28,61,6
29,45,2
29,78,8
29,51,5
29,96,5
29,25,5
30,58,5
30,22,1
30,20,8
30,2,9
30,54,8
31,13,5
31,63,5
31,91,0
31,90,0
31,17,5
32,10,5
32,73,8
32,94,3
32,39,8
32,3,8
33,22,4
33,21,4
33,0,8
33,1,0
33,19,8
34,63,3
34,74,3
34,20,6
34,21,3
34,85,3
35,85,9
35,58,9
35,56,9
35,64,3
35,61,7
36,91,1
36,65,6
36,74,8
36,81,2
37,10,8
37,61,9
37,27,8
37,94,3
37,72,8
38,47,7
38,91,1
38,44,2
38,21,0
38,92,7
39,75,5
39,53,5
39,66,5
39,26,4
39,58,3
40,97,5
40,39,0
40,10,0
40,76,0
40,40,7
41,35,8
41,72,6
41,51,7
41,60,5
41,28,8
42,10,3
42,87,9
42,83,2
42,89,3
42,13,3
43,56,1
43,55,1
43,37,1
43,42,0
43,84,2
44,36,4
44,34,4
44,1,6
44,32,4
44,10,4
45,43,4
45,25,4
45,22,0
45,66,2
45,64,4
46,36,8
46,70,9
46,42,9
46,41,7
46,80,7
47,55,6
47,42,2
47,94,5
47,84,2
47,11,2
48,52,8
48,82,8
48,48,8
48,15,8
48,23,8
49,39,5
49,59,8
49,57,4
49,33,4
49,45,7
50,43,3
50,52,8
50,60,1
50,73,0
50,47,8
51,85,6
51,70,0
51,44,9
51,71,6
51,10,3
52,39,5
52,57,5
52,2,0
52,87,5
52,82,0
53,7,9
53,52,7
53,4,9
53,40,9
53,8,9
54,60,1
54,12,0
54,72,0
54,91,0
54,56,0
55,47,6
55,88,2
55,20,9
55,57,7
55,38,7
56,72,2
56,0,3
56,36,9
56,45,4
56,11,9
57,73,7
57,94,2
57,8,2
57,52,2
57,4,8
58,71,3
58,43,8
58,28,9
58,13,3
58,32,4
59,42,5
59,82,3
59,16,3
59,95,6
59,58,3
60,24,5
60,55,2
60,65,0
60,39,5
60,66,4
61,28,0
61,48,3
61,21,3
61,11,2
61,31,3
62,10,5
62,39,7
62,41,5
62,43,7
62,85,0
63,67,4
63,91,4
63,19,5
63,15,6
63,3,9
64,56,9
64,51,7
64,49,9
64,42,5
64,97,8
65,55,7
65,45,5
65,87,1
65,88,7
65,46,5
66,34,7
66,79,5
66,71,9
66,25,3
66,73,5
67,16,9
67,63,0
67,32,5
67,1,5
67,8,5
68,68,9
68,7,5
68,5,0
68,76,5
68,54,5
69,17,4
69,31,4
69,70,7
69,28,4
69,36,8
70,33,9
70,89,0
70,26,4
70,23,9
70,50,0
71,29,0
71,33,5
71,45,1
71,91,2
71,0,5
72,81,9
72,20,2
72,47,8
72,7,8
72,40,2
73,75,9
73,17,9
73,29,3
73,44,5
73,95,7
74,35,8
74,43,8
74,75,8
74,50,1
74,89,8
75,45,4
75,80,0
75,11,0
75,7,9
75,54,0
76,23,4
76,7,4
76,77,1
76,26,5
76,60,5
77,67,6
77,23,2
77,4,2
77,25,2
77,37,6
78,49,0
78,91,3
78,1,3
78,74,3
78,57,3
79,64,0
79,32,0
79,49,0
79,42,0
79,73,0
80,1,9
80,67,9
80,8,5
80,86,9
80,74,7
81,43,1
81,87,9
81,36,9
81,39,9
81,52,5
82,14,4
82,76,8
82,20,8
82,42,8
82,24,8
83,96,1
83,59,5
83,32,9
83,51,1
83,34,1
84,21,0
84,52,6
84,1,4
84,8,3
84,51,6
85,54,9
85,40,6
85,5,9
85,58,4
85,18,9
86,58,1
86,86,0
86,63,0
86,66,0
86,71,0
87,83,8
87,39,1
87,49,1
87,48,4
87,3,1
88,20,9
88,9,8
88,69,8
88,1,0
88,16,5
89,94,4
89,23,7
89,85,4
89,39,7
89,12,4
90,28,8
90,43,0
90,99,5
90,26,5
90,68,4
91,94,0
91,72,0
91,64,0
91,66,0
91,30,0
92,79,0
92,26,6
92,86,6
92,32,6
92,23,5
93,83,3
93,81,8
93,41,8
93,50,8
93,28,8
94,76,6
94,1,6
94,3,6
94,78,7
94,30,5
95,53,2
95,58,0
95,94,0
95,1,2
95,56,9
96,38,0
96,19,0
96,81,0
96,84,1
96,64,0
97,3,9
97,50,9
97,64,2
97,69,9
98,38,7
98,68,1
98,74,8
98,24,7
99,16,0
99,42,0
99,28,0
99,15,0
99,92,2
100,13,7
100,45,1
100,0,8
100,61,7
101,61,7
101,87,0
101,26,1
101,74,9
102,95,3
102,54,5
102,56,9
102,80,7
102,88,7
103,32,0
103,30,9
103,93,6
103,7,9
103,23,6
104,59,4
104,70,4
104,27,5
104,91,4
104,82,8
105,0,7
105,68,3
105,97,7
105,88,8
105,55,6
106,64,7
106,45,7
106,1,9
106,3,0
106,12,0
107,33,8
107,93,3
107,54,3
107,29,7
108,23,1
108,32,9
108,27,9
108,25,1
108,61,8
109,85,1
109,16,1
109,47,3
109,27,1
109,34,1
110,43,6
110,8,2
110,20,3
110,76,3
110,80,3
111,0,3
111,6,6
111,88,3
111,31,3
111,2,6
112,67,0
112,58,6
112,93,3
112,64,7
113,17,1
113,13,4
113,30,1
113,73,2
113,24,1
114,73,0
114,11,5
114,54,8
114,43,8
114,79,5
115,67,5
115,85,5
115,66,4
115,75,1
115,59,5
116,2,7
116,10,3
116,38,6
116,59,2
116,82,7
117,2,4
117,13,1
117,71,4
117,72,9
117,85,3
118,3,6
118,56,6
118,30,6
118,63,1
118,77,7
119,51,9
119,21,4
119,24,0
119,63,4
119,73,4
120,60,3
120,58,1
120,30,0
120,38,8
120,69,8
121,70,8
121,41,3
121,93,8
121,38,2
121,87,8
122,84,9
122,56,7
122,68,7
122,43,7
123,53,4
123,56,7
123,23,4
123,60,5
124,92,2
124,49,4
124,26,9
124,79,2
124,24,5
125,94,4
125,53,4
125,54,4
125,11,1
125,15,4
126,27,4
126,52,3
126,82,2
126,63,3
126,3,4
127,44,1
127,42,1
127,64,1
127,14,1
127,98,1
128,15,4
128,86,4
128,12,4
128,6,4
128,51,4
129,90,1
129,68,9
129,7,1
129,55,0
130,3,1
130,96,1
130,41,8
130,42,6
131,65,3
131,36,2
131,37,9
131,3,4
131,6,3
132,68,5
132,75,1
132,78,2
132,71,1
132,3,1
133,67,7
133,28,6
133,21,5
133,59,1
133,42,1
134,6,4
134,13,6
134,79,6
134,57,6
134,37,6
135,52,8
135,7,0
135,13,8
135,61,8
135,32,3
136,0,3
136,30,8
136,98,6
136,61,6
136,95,7
137,35,3
137,14,3
137,53,3
137,67,6
137,85,3
138,56,5
138,63,4
138,57,4
138,71,4
138,47,4
139,70,0
139,96,0
139,87,5
139,62,0
139,51,0
140,0,8
140,91,1
140,40,9
140,24,1
140,86,6
141,45,2
141,73,2
141,20,1
141,86,3
141,78,5
142,29,1
142,33,3
142,26,7
142,7,4
142,95,9
143,13,3
143,5,1
143,84,6
143,11,4
143,95,1
144,67,6
144,59,7
144,83,3
144,31,6
144,73,2
145,35,0
145,19,5
145,70,0
145,67,7
145,49,2
146,25,8
146,81,8
146,71,8
146,5,8
146,72,8
147,4,8
147,2,6
147,35,0
147,82,6
147,38,4
148,97,4
148,3,3
148,29,0
148,19,3
148,83,9
149,26,9
149,0,5
149,72,7
149,5,9
149,82,2
150,28,0
150,9,0
150,87,4
150,43,0
150,15,0
151,84,9
151,34,4
151,94,4
151,61,4
151,88,2
152,11,8
152,25,2
152,12,3
152,80,6
153,58,9
153,7,7
153,22,7
153,65,8
153,59,7
154,38,7
154,72,1
154,70,6
154,60,8
154,51,3
155,59,1
155,98,3
155,86,1
155,71,1
155,30,1
156,59,7
156,37,7
156,12,5
156,32,5
156,47,7
157,28,9
157,20,2
157,92,1
157,83,9
157,72,7
158,83,7
158,66,5
158,95,8
158,33,8
158,22,1
159,4,0
159,29,1
159,33,6
159,83,2
159,87,1
160,3,6
160,27,7
160,18,0
160,8,6
160,35,2
161,36,9
161,48,3
161,31,3
161,88,7
161,89,3
162,47,4
162,97,7
162,13,7
162,98,8
162,35,8
163,9,5
163,48,6
163,86,2
163,44,7
164,22,4
164,45,7
164,62,8
164,33,7
164,48,7
165,96,1
165,79,1
165,32,3
165,97,1
165,11,1
166,24,1
166,72,6
166,17,6
166,76,6
166,19,9
167,44,1
167,92,7
167,68,7
167,63,7
167,23,7
168,22,1
168,99,1
168,28,0
168,85,1
168,63,1
169,56,5
169,9,2
169,53,8
169,87,2
169,83,2
170,20,5
170,38,5
170,34,9
170,84,8
170,58,0
171,49,7
171,41,7
171,79,7
171,68,5
171,63,0
172,10,3
172,91,4
172,76,1
172,51,6
173,58,9
173,49,0
173,92,9
173,66,9
173,16,3
174,47,6
174,44,6
174,61,5
174,90,6
174,48,7
175,32,0
175,96,8
175,63,0
175,70,0
175,80,2
176,24,3
176,51,6
176,65,8
176,80,3
176,27,3
177,93,5
177,29,5
177,1,8
177,97,5
177,91,9
178,33,1
178,54,2
178,99,9
178,19,6
178,22,3
179,72,5
179,66,3
179,83,7
179,97,5
179,36,3
180,5,6
180,33,3
180,72,6
180,47,4
180,6,9
181,15,5
181,62,5
181,9,0
181,28,9
182,91,0
182,75,7
182,41,3
182,81,2
182,63,4
183,22,7
183,0,5
183,80,7
183,75,6
183,96,5
184,28,6
184,55,9
184,72,9
184,34,6
184,0,5
185,22,6
185,47,6
185,35,3
185,1,2
186,54,8
186,16,8
186,55,6
186,17,8
186,93,4
187,97,0
187,81,0
187,65,3
187,80,0
187,36,0
188,38,2
188,3,8
188,97,9
188,24,7
188,81,1
189,68,7
189,85,8
189,7,8
189,41,8
189,26,8
190,91,3
190,13,4
190,12,3
190,75,4
190,20,3
191,75,3
191,27,3
191,83,1
191,17,3
191,61,1
192,30,6
192,66,5
192,48,2
192,36,5
192,10,5
193,43,9
193,58,0
193,23,0
193,40,0
193,38,0
194,17,6
194,21,6
194,41,6
194,47,5
194,19,6
195,44,0
195,52,3
195,70,6
195,30,8
195,74,4
196,96,6
196,87,9
196,53,9
196,2,6
196,55,7
197,84,3
197,88,5
197,95,7
197,77,7
197,71,7
198,34,2
198,87,7
198,16,2
198,40,4
198,13,6
199,94,7
199,61,7
199,12,7
199,78,0
199,34,7
200,24,7
200,71,5
200,69,6
200,5,0
200,7,5
201,96,9
201,54,4
201,43,1
201,62,9
201,74,0
202,85,0
202,13,3
202,97,0
202,18,6
202,60,6
203,26,7
203,36,1
203,35,7
203,20,2
203,67,2
204,3,4
204,86,4
204,95,4
204,43,4
204,58,9
205,2,7
205,10,0
205,20,3
205,1,9
205,7,9
206,85,2
206,98,2
206,32,2
206,81,3
206,46,2
207,89,0
207,84,9
207,76,0
207,34,0
207,94,0
208,24,1
208,94,1
208,90,3
208,93,1
208,54,9
209,25,9
