worker_id,worker_community
0,5
1,0
2,1
3,6
4,2
5,7
6,1
7,6
8,6
9,2
10,6
11,2
12,7
13,1
14,5
15,6
16,5
17,6
18,7
19,4
20,3
21,2
22,2
23,6
24,0
25,5
26,3
27,5
28,5
29,3
30,3
31,6
32,0
33,4
34,6
35,1
36,0
37,6
38,2
39,0
40,7
41,3
42,0
43,4
44,7
45,5
46,1
47,1
48,1
49,2
50,4
51,7
52,1
53,6
54,3
55,0
56,7
57,6
58,1
59,4
60,3
61,1
62,0
63,6
64,3
65,2
66,3
67,3
68,5
69,7
70,0
71,6
72,1
73,0
74,5
75,4
76,6
77,1
78,0
79,6
80,2
81,5
82,4
83,2
84,0
85,6
86,4
87,0
88,2
89,2
90,5
91,5
92,1
93,3
94,1
95,3
96,3
97,3
98,4
99,4
