worker_id,worker_community
0,3
1,2
2,5
3,7
4,6
5,7
6,2
7,6
8,0
9,1
10,6
11,1
12,5
13,5
14,5
15,0
16,7
17,3
18,7
19,1
20,1
21,7
22,3
23,2
24,3
25,4
26,5
27,7
28,4
29,1
30,0
31,5
32,4
33,6
34,3
35,0
36,6
37,3
38,7
39,2
40,0
41,3
42,6
43,1
44,7
45,2
46,3
47,3
48,7
49,1
50,1
51,1
52,1
53,4
54,5
55,3
56,7
57,2
58,5
59,5
60,3
61,7
62,2
63,3
64,2
65,2
66,7
67,3
68,5
69,6
70,7
71,1
72,7
73,6
74,5
75,2
76,0
77,4
78,5
79,7
80,2
81,7
82,5
83,2
84,4
85,4
86,5
87,3
88,1
89,3
90,4
91,1
92,0
93,0
94,5
95,4
96,3
97,2
98,3
99,3
